#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.475     7.217  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   2.490     7.209  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.504     7.206  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.519     7.204  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.534     7.202  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.549     7.201  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
#Band-index   96
   2.549     7.202  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.534     7.210  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.519     7.211  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.504     7.208  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.490     7.214  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   2.475     7.224  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   2.460     7.223  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001  0.007
   2.445     7.240  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001  0.006
   2.430     7.234  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001  0.006
   2.415     7.244  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001  0.006
   2.400     7.271  0.003  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.001  0.006
   2.385     7.253  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.370     7.249  0.003  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.355     7.231  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.340     7.181  0.000  0.000  0.008  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   2.325     7.170  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.310     7.195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.295     7.211  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   2.280     7.245  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.265     7.250  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.265     7.251  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.244     7.234  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.223     7.210  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.202     7.198  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.181     7.171  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.160     7.172  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.138     7.130  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.117     7.115  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.096     7.092  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.075     7.076  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.001  0.000  0.006
   2.054     7.048  0.000  0.002  0.002  0.000  0.001  0.001  0.000  0.001  0.000  0.006
   2.033     7.021  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   2.012     6.991  0.000  0.001  0.000  0.000  0.001  0.002  0.000  0.001  0.000  0.005
   1.990     6.958  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.001  0.000  0.005
   1.969     6.927  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.001  0.000  0.005
   1.948     6.903  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.001  0.000  0.006
   1.927     6.884  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.001  0.000  0.006
   1.906     6.872  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.006
   1.885     6.865  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.006
   1.864     6.868  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.006
   1.864     6.862  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.006
   1.838     6.849  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.000  0.006
   1.812     6.793  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.786     6.734  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.760     6.693  0.001  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.734     6.733  0.001  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.023
   1.708     6.769  0.001  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.023
   1.682     6.802  0.001  0.006  0.008  0.009  0.001  0.000  0.000  0.001  0.000  0.024
   1.656     6.837  0.001  0.008  0.008  0.006  0.001  0.001  0.000  0.001  0.000  0.024
   1.630     6.859  0.001  0.006  0.009  0.006  0.001  0.001  0.000  0.001  0.000  0.025
   1.605     6.879  0.000  0.010  0.005  0.006  0.001  0.001  0.000  0.001  0.000  0.024
   1.579     6.899  0.000  0.007  0.005  0.005  0.002  0.003  0.000  0.001  0.000  0.022
   1.553     6.903  0.000  0.005  0.006  0.005  0.003  0.002  0.000  0.001  0.000  0.022
   1.527     6.905  0.000  0.004  0.003  0.005  0.006  0.003  0.000  0.001  0.000  0.022
   1.501     6.906  0.000  0.002  0.003  0.002  0.004  0.003  0.000  0.004  0.000  0.018
   1.475     6.902  0.000  0.001  0.002  0.002  0.005  0.008  0.000  0.001  0.000  0.019
   1.449     6.884  0.000  0.002  0.002  0.001  0.002  0.008  0.000  0.004  0.000  0.019
   1.423     6.880  0.000  0.001  0.001  0.000  0.008  0.004  0.000  0.003  0.000  0.017
   1.397     6.863  0.000  0.000  0.000  0.001  0.009  0.006  0.000  0.001  0.000  0.018
   1.372     6.855  0.000  0.000  0.000  0.000  0.006  0.008  0.000  0.002  0.000  0.018
   1.372     6.861  0.000  0.000  0.001  0.000  0.001  0.006  0.000  0.009  0.000  0.018
   1.340     6.864  0.000  0.000  0.000  0.001  0.007  0.008  0.000  0.002  0.000  0.018
   1.308     6.874  0.000  0.001  0.002  0.001  0.005  0.007  0.000  0.002  0.000  0.018
   1.276     6.894  0.000  0.001  0.002  0.002  0.007  0.005  0.000  0.003  0.000  0.020
   1.245     6.922  0.000  0.001  0.002  0.001  0.001  0.003  0.000  0.010  0.000  0.019
   1.213     6.956  0.000  0.002  0.002  0.003  0.003  0.007  0.000  0.003  0.000  0.021
   1.181     6.962  0.000  0.004  0.010  0.003  0.001  0.002  0.000  0.002  0.000  0.022
   1.150     6.986  0.000  0.002  0.009  0.003  0.001  0.003  0.000  0.003  0.000  0.020
   1.118     6.960  0.000  0.001  0.014  0.001  0.001  0.002  0.000  0.002  0.000  0.021
   1.086     6.994  0.000  0.001  0.017  0.000  0.000  0.002  0.000  0.002  0.000  0.023
   1.054     6.959  0.000  0.000  0.018  0.001  0.000  0.001  0.000  0.001  0.000  0.021
   1.023     6.953  0.000  0.000  0.019  0.001  0.000  0.001  0.000  0.001  0.000  0.021
   0.991     6.941  0.000  0.000  0.018  0.001  0.000  0.001  0.000  0.001  0.000  0.021
   0.959     6.919  0.000  0.001  0.015  0.001  0.000  0.000  0.000  0.000  0.000  0.017
   0.928     7.047  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.896     7.186  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.864     7.270  0.001  0.008  0.001  0.007  0.002  0.000  0.001  0.000  0.000  0.019
   0.832     7.238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.801     7.166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.769     7.136  0.002  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.006
   0.769     7.133  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.001  0.005
   0.758     7.160  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.005
   0.748     7.179  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.006
   0.737     7.183  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.006
   0.727     7.196  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.716     7.202  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.706     7.217  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.695     7.215  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.684     7.213  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.674     7.219  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.663     7.217  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.653     7.216  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.007
   0.642     7.213  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.632     7.212  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.621     7.207  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.610     7.208  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.600     7.211  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.589     7.205  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.579     7.209  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.568     7.203  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.568     7.215  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.538     7.189  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   0.508     7.154  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.005
   0.478     7.097  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.449     7.074  0.001  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.419     7.070  0.000  0.020  0.000  0.001  0.000  0.000  0.000  0.000  0.001  0.022
   0.389     7.076  0.000  0.026  0.001  0.001  0.000  0.000  0.000  0.000  0.001  0.029
   0.359     7.111  0.000  0.028  0.001  0.001  0.000  0.000  0.000  0.001  0.000  0.032
   0.329     7.106  0.000  0.026  0.000  0.001  0.000  0.000  0.000  0.002  0.000  0.031
   0.299     7.093  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.025
   0.269     7.062  0.000  0.016  0.001  0.000  0.000  0.001  0.000  0.007  0.000  0.025
   0.239     7.033  0.000  0.004  0.000  0.001  0.001  0.000  0.000  0.010  0.000  0.016
   0.209     7.021  0.000  0.007  0.002  0.002  0.003  0.001  0.000  0.007  0.000  0.023
   0.179     6.970  0.000  0.006  0.000  0.002  0.002  0.001  0.000  0.009  0.000  0.020
   0.150     6.953  0.000  0.001  0.003  0.001  0.003  0.007  0.000  0.004  0.000  0.019
   0.120     6.920  0.000  0.003  0.001  0.001  0.001  0.003  0.000  0.010  0.000  0.019
   0.090     6.886  0.000  0.000  0.001  0.000  0.003  0.002  0.000  0.010  0.000  0.017
   0.060     6.870  0.000  0.000  0.000  0.001  0.003  0.006  0.000  0.008  0.000  0.018
   0.030     6.865  0.000  0.000  0.000  0.000  0.007  0.006  0.000  0.003  0.000  0.018
   0.000     6.858  0.000  0.000  0.000  0.000  0.003  0.005  0.000  0.008  0.000  0.017
#Band-index   97
   0.000     6.874  0.000  0.000  0.000  0.000  0.008  0.000  0.000  0.006  0.000  0.015
   0.030     6.877  0.000  0.001  0.000  0.001  0.008  0.002  0.000  0.003  0.000  0.016
   0.060     6.890  0.000  0.001  0.000  0.001  0.010  0.003  0.000  0.002  0.000  0.016
   0.090     6.909  0.000  0.002  0.002  0.002  0.006  0.008  0.000  0.001  0.000  0.020
   0.120     6.934  0.000  0.002  0.001  0.005  0.008  0.004  0.000  0.002  0.000  0.022
   0.150     6.988  0.000  0.003  0.000  0.001  0.007  0.004  0.000  0.004  0.000  0.019
   0.179     6.991  0.000  0.009  0.005  0.005  0.004  0.006  0.000  0.000  0.000  0.028
   0.209     7.049  0.000  0.018  0.004  0.002  0.001  0.004  0.000  0.001  0.000  0.030
   0.239     7.074  0.000  0.029  0.002  0.002  0.002  0.000  0.000  0.001  0.000  0.036
   0.269     7.090  0.000  0.009  0.001  0.002  0.001  0.001  0.000  0.008  0.000  0.023
   0.299     7.112  0.000  0.014  0.001  0.000  0.000  0.001  0.000  0.008  0.000  0.024
   0.329     7.147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.000  0.011
   0.359     7.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010
   0.389     7.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.000  0.009
   0.419     7.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008
   0.449     7.350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006
   0.478     7.396  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.508     7.431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002
   0.538     7.459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   0.568     7.474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.568     7.466  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.579     7.472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.589     7.470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.600     7.474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.610     7.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621     7.480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.632     7.483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.642     7.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.653     7.489  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.663     7.466  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.674     7.450  0.000  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.684     7.437  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.695     7.409  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.706     7.392  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.716     7.369  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   0.727     7.347  0.000  0.000  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.737     7.330  0.001  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.748     7.315  0.001  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.011
   0.758     7.306  0.001  0.001  0.005  0.005  0.000  0.000  0.000  0.000  0.001  0.012
   0.769     7.291  0.001  0.001  0.005  0.005  0.000  0.000  0.000  0.000  0.001  0.014
   0.769     7.299  0.001  0.005  0.001  0.006  0.000  0.000  0.001  0.000  0.000  0.014
   0.801     7.280  0.002  0.006  0.001  0.007  0.000  0.000  0.001  0.000  0.000  0.017
   0.832     7.269  0.002  0.008  0.001  0.007  0.001  0.000  0.001  0.000  0.000  0.019
   0.864     7.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   0.896     7.248  0.001  0.009  0.001  0.010  0.003  0.000  0.001  0.000  0.000  0.025
   0.928     7.230  0.001  0.010  0.001  0.010  0.003  0.000  0.000  0.000  0.000  0.027
   0.959     7.222  0.001  0.010  0.002  0.012  0.004  0.000  0.000  0.000  0.000  0.030
   0.991     7.194  0.001  0.012  0.002  0.012  0.004  0.000  0.000  0.000  0.000  0.031
   1.023     7.160  0.001  0.014  0.003  0.012  0.005  0.000  0.000  0.000  0.000  0.034
   1.054     7.133  0.001  0.013  0.003  0.014  0.005  0.000  0.000  0.000  0.000  0.037
   1.086     7.114  0.001  0.014  0.003  0.013  0.006  0.000  0.000  0.001  0.000  0.037
   1.118     7.086  0.001  0.008  0.004  0.014  0.007  0.001  0.000  0.001  0.000  0.035
   1.150     7.053  0.000  0.004  0.002  0.008  0.004  0.005  0.000  0.003  0.000  0.026
   1.181     7.019  0.000  0.005  0.001  0.003  0.003  0.004  0.000  0.006  0.000  0.023
   1.213     6.981  0.000  0.002  0.001  0.001  0.004  0.003  0.000  0.008  0.000  0.019
   1.245     6.929  0.000  0.002  0.002  0.001  0.002  0.004  0.000  0.009  0.000  0.019
   1.276     6.912  0.000  0.000  0.001  0.001  0.005  0.003  0.000  0.006  0.000  0.017
   1.308     6.883  0.000  0.001  0.000  0.000  0.004  0.005  0.000  0.005  0.000  0.015
   1.340     6.883  0.000  0.000  0.001  0.001  0.006  0.002  0.000  0.007  0.000  0.017
   1.372     6.868  0.000  0.001  0.001  0.001  0.001  0.004  0.000  0.009  0.000  0.017
   1.372     6.867  0.000  0.001  0.001  0.000  0.008  0.005  0.000  0.001  0.000  0.017
   1.397     6.876  0.000  0.001  0.001  0.001  0.002  0.005  0.000  0.007  0.000  0.018
   1.423     6.890  0.000  0.002  0.002  0.003  0.009  0.003  0.000  0.002  0.000  0.022
   1.449     6.888  0.000  0.000  0.000  0.000  0.004  0.006  0.000  0.006  0.000  0.017
   1.475     6.931  0.000  0.002  0.000  0.002  0.002  0.007  0.000  0.005  0.000  0.018
   1.501     6.938  0.000  0.000  0.001  0.000  0.004  0.007  0.000  0.005  0.000  0.017
   1.527     6.971  0.000  0.001  0.001  0.000  0.005  0.005  0.000  0.006  0.000  0.019
   1.553     7.011  0.000  0.001  0.001  0.001  0.005  0.005  0.000  0.005  0.000  0.018
   1.579     7.061  0.000  0.002  0.003  0.002  0.007  0.005  0.000  0.002  0.000  0.020
   1.605     7.088  0.000  0.003  0.002  0.004  0.002  0.007  0.000  0.004  0.000  0.022
   1.630     7.125  0.000  0.004  0.007  0.003  0.007  0.000  0.000  0.004  0.000  0.025
   1.656     7.159  0.000  0.001  0.006  0.010  0.002  0.007  0.000  0.001  0.000  0.027
   1.682     7.167  0.000  0.016  0.007  0.004  0.002  0.001  0.000  0.003  0.000  0.034
   1.708     7.162  0.000  0.008  0.007  0.008  0.002  0.001  0.000  0.002  0.000  0.028
   1.734     7.158  0.000  0.008  0.009  0.004  0.002  0.001  0.000  0.002  0.000  0.025
   1.760     7.142  0.000  0.006  0.005  0.006  0.001  0.001  0.000  0.001  0.000  0.021
   1.786     7.119  0.000  0.005  0.006  0.004  0.001  0.001  0.000  0.001  0.000  0.018
   1.812     7.090  0.000  0.004  0.005  0.005  0.001  0.001  0.000  0.000  0.000  0.016
   1.838     7.058  0.000  0.004  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.013
   1.864     7.041  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.864     7.044  0.000  0.004  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   1.885     7.045  0.000  0.004  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   1.906     7.049  0.000  0.005  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   1.927     7.056  0.000  0.006  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.013
   1.948     7.066  0.000  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.969     7.078  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.990     7.089  0.000  0.007  0.007  0.000  0.000  0.001  0.000  0.000  0.000  0.015
   2.012     7.107  0.000  0.006  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.014
   2.033     7.130  0.000  0.005  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.013
   2.054     7.162  0.001  0.005  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.012
   2.075     7.199  0.001  0.003  0.003  0.000  0.000  0.001  0.000  0.001  0.000  0.010
   2.096     7.235  0.001  0.003  0.003  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   2.117     7.276  0.001  0.002  0.002  0.000  0.001  0.001  0.000  0.001  0.000  0.008
   2.138     7.309  0.001  0.002  0.002  0.000  0.001  0.001  0.000  0.001  0.000  0.007
   2.160     7.319  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   2.181     7.313  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.004
   2.202     7.314  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   2.223     7.288  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.244     7.273  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.265     7.267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.265     7.269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.280     7.250  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.295     7.245  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.310     7.246  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   2.325     7.248  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   2.340     7.252  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.355     7.263  0.003  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.370     7.270  0.000  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.385     7.310  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.400     7.359  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.001  0.000  0.006
   2.415     7.388  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.430     7.425  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.445     7.472  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.001  0.000  0.003
   2.460     7.490  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.475     7.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.490     7.482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.504     7.477  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.519     7.470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.534     7.469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.549     7.466  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   98
   2.549     7.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.534     7.483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.519     7.480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.504     7.482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.490     7.484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.475     7.497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.460     7.503  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.445     7.509  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.430     7.450  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.415     7.410  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.400     7.394  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.385     7.346  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.370     7.324  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.001  0.000  0.005
   2.355     7.302  0.002  0.000  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.340     7.272  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   2.325     7.282  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   2.310     7.256  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   2.295     7.268  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.280     7.272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.265     7.274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.265     7.269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.244     7.283  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.223     7.301  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   2.202     7.322  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   2.181     7.324  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   2.160     7.329  0.000  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.006
   2.138     7.316  0.000  0.001  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.006
   2.117     7.288  0.001  0.002  0.002  0.001  0.000  0.001  0.000  0.001  0.000  0.009
   2.096     7.276  0.000  0.001  0.001  0.004  0.001  0.001  0.000  0.000  0.000  0.009
   2.075     7.212  0.001  0.003  0.003  0.000  0.001  0.001  0.000  0.000  0.000  0.009
   2.054     7.164  0.001  0.005  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.012
   2.033     7.138  0.000  0.005  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.013
   2.012     7.130  0.000  0.005  0.005  0.001  0.000  0.001  0.000  0.000  0.000  0.013
   1.990     7.092  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.969     7.085  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.948     7.070  0.000  0.006  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.013
   1.927     7.059  0.000  0.007  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.013
   1.906     7.051  0.000  0.004  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.012
