#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.619     6.440  0.026  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.592     6.396  0.036  0.024  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.088
   1.564     6.392  0.032  0.082  0.062  0.002  0.000  0.000  0.000  0.000  0.000  0.182
   1.537     6.406  0.026  0.004  0.102  0.064  0.000  0.000  0.000  0.000  0.000  0.198
   1.509     6.419  0.024  0.064  0.098  0.016  0.000  0.000  0.000  0.000  0.000  0.206
   1.482     6.428  0.024  0.116  0.026  0.042  0.000  0.000  0.000  0.000  0.000  0.206
   1.455     6.431  0.024  0.028  0.034  0.124  0.000  0.000  0.000  0.000  0.000  0.208
   1.455     6.431  0.022  0.084  0.030  0.072  0.000  0.000  0.000  0.000  0.000  0.208
   1.421     6.429  0.024  0.030  0.122  0.030  0.000  0.000  0.000  0.000  0.000  0.206
   1.387     6.422  0.024  0.030  0.120  0.030  0.000  0.000  0.000  0.000  0.000  0.204
   1.354     6.413  0.030  0.028  0.112  0.028  0.000  0.000  0.000  0.000  0.000  0.196
   1.320     6.407  0.034  0.022  0.074  0.022  0.000  0.000  0.000  0.000  0.000  0.152
   1.286     6.447  0.024  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.253     6.526  0.020  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.030
   1.219     6.620  0.020  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.185     6.727  0.020  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.030
   1.152     6.847  0.020  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.032
   1.118     6.979  0.020  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   1.085     7.123  0.020  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.038
   1.051     7.277  0.020  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.040
   1.017     7.440  0.020  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   0.984     7.571  0.028  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.950     7.573  0.028  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.916     7.635  0.034  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.140
   0.883     7.770  0.032  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.143
   0.849     7.778  0.000  0.002  0.088  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   0.816     7.770  0.036  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   0.816     7.770  0.036  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   0.804     7.791  0.036  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   0.793     7.809  0.038  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.066
   0.782     7.825  0.038  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.070
   0.771     7.838  0.040  0.000  0.015  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   0.759     7.849  0.040  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.072
   0.748     7.857  0.040  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   0.737     7.863  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   0.726     7.866  0.042  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   0.715     7.868  0.042  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   0.703     7.868  0.042  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   0.692     7.867  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.681     7.865  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.670     7.863  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.659     7.861  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.647     7.858  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.636     7.856  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.625     7.855  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.614     7.854  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.603     7.853  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.603     7.853  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.571     7.845  0.044  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.539     7.820  0.046  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.507     7.773  0.048  0.002  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.082
   0.476     7.693  0.052  0.004  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   0.444     7.569  0.054  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.068
   0.412     7.413  0.052  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   0.381     7.247  0.048  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.349     7.087  0.042  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   0.317     6.938  0.034  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.285     6.803  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.254     6.685  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.222     6.583  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.190     6.499  0.028  0.016  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.060
   0.159     6.449  0.036  0.004  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.144
   0.127     6.436  0.028  0.000  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.200
   0.095     6.433  0.024  0.000  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.208
   0.063     6.432  0.024  0.000  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.208
   0.032     6.431  0.024  0.000  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.208
   0.000     6.431  0.022  0.028  0.072  0.086  0.000  0.000  0.000  0.000  0.000  0.208
#Band-index   45
   0.000     7.005  0.052  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   0.032     7.013  0.052  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.063     7.036  0.052  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   0.095     7.075  0.052  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   0.127     7.128  0.044  0.022  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.078
   0.159     7.184  0.042  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.084
   0.190     7.245  0.040  0.026  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.086
   0.222     7.310  0.040  0.026  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.090
   0.254     7.376  0.038  0.026  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.088
   0.285     7.445  0.036  0.026  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.090
   0.317     7.515  0.036  0.030  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.092
   0.349     7.585  0.034  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.090
   0.381     7.656  0.032  0.028  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.092
   0.412     7.729  0.033  0.028  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.092
   0.444     7.812  0.034  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.086
   0.476     7.903  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.507     7.907  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.539     7.909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.571     7.910  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603     7.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603     7.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.614     7.912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.625     7.913  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636     7.916  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.647     7.921  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.659     7.926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.670     7.933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.681     7.941  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   0.692     7.951  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.703     7.963  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.715     7.976  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.726     7.991  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.737     8.008  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.748     8.026  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   0.759     8.047  0.000  0.004  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   0.771     8.070  0.002  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   0.782     8.095  0.014  0.002  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.100
   0.793     8.066  0.018  0.002  0.050  0.050  0.000  0.000  0.000  0.000  0.000  0.122
   0.804     8.036  0.022  0.002  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.127
   0.816     8.003  0.024  0.002  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.131
   0.816     8.003  0.024  0.052  0.002  0.052  0.000  0.000  0.000  0.000  0.000  0.130
   0.849     7.894  0.028  0.054  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.140
   0.883     7.856  0.000  0.002  0.084  0.002  0.000  0.000  0.000  0.000  0.000  0.090
   0.916     7.944  0.000  0.004  0.080  0.004  0.000  0.000  0.000  0.000  0.000  0.086
   0.950     7.793  0.017  0.016  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.050
   0.984     7.612  0.016  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.046
   1.017     7.561  0.028  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.051     7.543  0.030  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   1.085     7.516  0.032  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.118     7.480  0.034  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.152     7.436  0.036  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.185     7.383  0.040  0.002  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   1.219     7.312  0.048  0.004  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.074
   1.253     7.237  0.048  0.004  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.070
   1.286     7.170  0.048  0.004  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.068
   1.320     7.113  0.052  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   1.354     7.067  0.052  0.004  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   1.387     7.033  0.052  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.421     7.012  0.052  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   1.455     7.005  0.054  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.455     7.005  0.052  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.482     7.009  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.509     7.021  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.537     7.040  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.564     7.064  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.592     7.093  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.619     7.125  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.647     7.158  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.674     7.189  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.702     7.218  0.048  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   1.729     7.242  0.048  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   1.757     7.262  0.048  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   1.784     7.275  0.048  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   1.812     7.282  0.048  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.066
   1.839     7.283  0.048  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.066
   1.866     7.276  0.048  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.072
   1.894     7.295  0.016  0.012  0.007  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   1.921     7.388  0.018  0.007  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.046
   1.949     7.474  0.018  0.009  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.046
   1.976     7.540  0.020  0.008  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   1.976     7.540  0.020  0.010  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   1.999     7.541  0.020  0.008  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   2.021     7.545  0.018  0.010  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   2.044     7.552  0.014  0.010  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.050
   2.066     7.563  0.016  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.050
   2.088     7.578  0.016  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.052
   2.111     7.596  0.014  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.056
   2.133     7.618  0.014  0.018  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   2.156     7.642  0.012  0.018  0.018  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   2.178     7.669  0.012  0.020  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   2.201     7.698  0.012  0.022  0.022  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   2.223     7.729  0.008  0.024  0.024  0.010  0.000  0.000  0.000  0.000  0.000  0.066
   2.245     7.761  0.008  0.024  0.024  0.006  0.000  0.000  0.000  0.000  0.000  0.068
   2.268     7.795  0.008  0.028  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.070
   2.290     7.828  0.008  0.030  0.030  0.006  0.000  0.000  0.000  0.000  0.000  0.074
   2.313     7.862  0.011  0.032  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.335     7.896  0.012  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.358     7.928  0.013  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   2.380     7.953  0.016  0.038  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.096
   2.402     7.963  0.018  0.066  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.102
   2.402     7.963  0.018  0.024  0.056  0.002  0.000  0.000  0.000  0.000  0.000  0.102
   2.418     7.983  0.050  0.004  0.008  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   2.434     7.979  0.052  0.004  0.008  0.020  0.000  0.000  0.000  0.000  0.000  0.084
   2.450     7.973  0.052  0.002  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   2.466     7.980  0.008  0.000  0.074  0.030  0.000  0.000  0.000  0.000  0.000  0.112
   2.482     8.017  0.006  0.000  0.070  0.031  0.000  0.000  0.000  0.000  0.000  0.108
   2.498     8.053  0.006  0.000  0.068  0.032  0.000  0.000  0.000  0.000  0.000  0.106
   2.513     8.060  0.000  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.529     8.040  0.000  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.545     8.020  0.000  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.561     8.001  0.000  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.577     7.983  0.000  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.593     7.967  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.609     7.953  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.624     7.940  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.640     7.930  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.656     7.922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.672     7.916  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.688     7.912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.704     7.911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   46
   2.704     8.316  0.052  0.024  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.080
   2.688     8.316  0.052  0.024  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.080
   2.672     8.316  0.052  0.024  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.080
   2.656     8.316  0.052  0.024  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.080
   2.640     8.308  0.000  0.000  0.044  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   2.624     8.290  0.000  0.000  0.046  0.038  0.000  0.000  0.000  0.000  0.000  0.086
   2.609     8.269  0.002  0.000  0.050  0.038  0.000  0.000  0.000  0.000  0.000  0.090
   2.593     8.244  0.002  0.000  0.052  0.038  0.000  0.000  0.000  0.000  0.000  0.092
   2.577     8.217  0.002  0.000  0.054  0.036  0.000  0.000  0.000  0.000  0.000  0.093
   2.561     8.188  0.002  0.000  0.056  0.036  0.000  0.000  0.000  0.000  0.000  0.094
   2.545     8.156  0.004  0.000  0.060  0.034  0.000  0.000  0.000  0.000  0.000  0.098
   2.529     8.123  0.004  0.000  0.062  0.034  0.000  0.000  0.000  0.000  0.000  0.100
   2.513     8.089  0.004  0.000  0.065  0.032  0.000  0.000  0.000  0.000  0.000  0.103
   2.498     8.081  0.000  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.482     8.100  0.000  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.466     8.118  0.000  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.450     8.134  0.000  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.434     8.088  0.022  0.000  0.078  0.006  0.000  0.000  0.000  0.000  0.000  0.108
   2.418     8.023  0.020  0.000  0.078  0.005  0.000  0.000  0.000  0.000  0.000  0.104
   2.402     7.984  0.050  0.006  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   2.402     7.984  0.050  0.006  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   2.380     8.009  0.038  0.020  0.020  0.016  0.000  0.000  0.000  0.000  0.000  0.090
   2.358     8.033  0.034  0.020  0.020  0.010  0.000  0.000  0.000  0.000  0.000  0.088
   2.335     8.047  0.032  0.022  0.022  0.008  0.000  0.000  0.000  0.000  0.000  0.084
   2.313     8.049  0.032  0.022  0.022  0.006  0.000  0.000  0.000  0.000  0.000  0.081
   2.290     8.039  0.030  0.022  0.022  0.006  0.000  0.000  0.000  0.000  0.000  0.076
   2.268     8.017  0.026  0.022  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.073
   2.245     7.984  0.028  0.020  0.020  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   2.223     7.943  0.024  0.019  0.019  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   2.201     7.897  0.024  0.018  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   2.178     7.849  0.024  0.014  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   2.156     7.800  0.020  0.014  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   2.133     7.754  0.020  0.010  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   2.111     7.711  0.018  0.010  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   2.088     7.673  0.018  0.010  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.066     7.639  0.018  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.044     7.611  0.018  0.009  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.021     7.588  0.018  0.008  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.999     7.574  0.018  0.008  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.976     7.568  0.016  0.008  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   1.976     7.568  0.016  0.010  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   1.949     7.622  0.020  0.006  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   1.921     7.671  0.020  0.017  0.008  0.005  0.000  0.000  0.000  0.000  0.000  0.052
   1.894     7.701  0.024  0.014  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.056
   1.866     7.710  0.026  0.009  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   1.839     7.698  0.028  0.013  0.003  0.023  0.000  0.000  0.000  0.000  0.000  0.068
   1.812     7.667  0.030  0.021  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.072
   1.784     7.621  0.034  0.024  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   1.757     7.564  0.036  0.007  0.023  0.015  0.000  0.000  0.000  0.000  0.000  0.080
   1.729     7.499  0.036  0.024  0.007  0.014  0.000  0.000  0.000  0.000  0.000  0.082
   1.702     7.431  0.040  0.014  0.014  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.674     7.360  0.042  0.010  0.023  0.006  0.000  0.000  0.000  0.000  0.000  0.080
   1.647     7.291  0.042  0.021  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.080
   1.619     7.226  0.044  0.005  0.017  0.011  0.000  0.000  0.000  0.000  0.000  0.076
   1.592     7.165  0.046  0.001  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.074
   1.564     7.112  0.048  0.002  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.070
   1.537     7.067  0.050  0.008  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.064
   1.509     7.033  0.050  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   1.482     7.012  0.052  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.455     7.005  0.052  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   1.455     7.005  0.052  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.421     7.014  0.052  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.387     7.039  0.052  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.354     7.080  0.052  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   1.320     7.133  0.050  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   1.286     7.194  0.048  0.002  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   1.253     7.259  0.046  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   1.219     7.323  0.044  0.002  0.020  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   1.185     7.396  0.048  0.004  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.077
   1.152     7.485  0.048  0.004  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.080
   1.118     7.580  0.048  0.004  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.078
   1.085     7.678  0.048  0.004  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.080
   1.051     7.777  0.048  0.004  0.026  0.004  0.000  0.000  0.000  0.000  0.000  0.082
   1.017     7.874  0.048  0.005  0.026  0.005  0.000  0.000  0.000  0.000  0.000  0.086
   0.984     7.967  0.048  0.006  0.026  0.006  0.000  0.000  0.000  0.000  0.000  0.088
   0.950     8.038  0.000  0.004  0.076  0.004  0.000  0.000  0.000  0.000  0.000  0.084
   0.916     7.980  0.019  0.018  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   0.883     8.173  0.018  0.020  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.058
   0.849     8.247  0.047  0.010  0.024  0.009  0.000  0.000  0.000  0.000  0.000  0.092
   0.816     8.181  0.002  0.010  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   0.816     8.181  0.002  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   0.804     8.151  0.002  0.012  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.033
   0.793     8.122  0.002  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   0.782     8.095  0.006  0.008  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.042
   0.771     8.122  0.018  0.002  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.112
   0.759     8.147  0.014  0.002  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.108
   0.748     8.171  0.012  0.002  0.043  0.043  0.000  0.000  0.000  0.000  0.000  0.103
   0.737     8.193  0.012  0.002  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.100
   0.726     8.214  0.012  0.002  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.096
   0.715     8.234  0.010  0.002  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.092
   0.703     8.252  0.008  0.004  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.088
   0.692     8.269  0.012  0.004  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.086
   0.681     8.284  0.012  0.004  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.086
   0.670     8.297  0.016  0.006  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.082
   0.659     8.307  0.028  0.012  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.083
   0.647     8.313  0.044  0.020  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.080
   0.636     8.315  0.052  0.024  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.080
