#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.418     6.867  0.048  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.444     6.868  0.047  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   1.471     6.870  0.047  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.059
   1.498     6.874  0.046  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.065
   1.525     6.880  0.046  0.005  0.011  0.009  0.000  0.000  0.000  0.000  0.000  0.072
   1.551     6.887  0.047  0.012  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   1.578     6.885  0.045  0.006  0.013  0.022  0.000  0.000  0.000  0.000  0.000  0.086
   1.605     6.881  0.042  0.029  0.027  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   1.632     6.886  0.041  0.021  0.025  0.020  0.000  0.000  0.000  0.000  0.000  0.106
   1.658     6.877  0.040  0.017  0.027  0.032  0.000  0.000  0.000  0.000  0.000  0.115
   1.685     6.874  0.037  0.039  0.024  0.029  0.000  0.000  0.000  0.000  0.000  0.128
   1.712     6.867  0.036  0.038  0.031  0.032  0.000  0.000  0.000  0.000  0.000  0.135
   1.739     6.867  0.034  0.036  0.041  0.022  0.000  0.000  0.000  0.000  0.000  0.133
   1.765     6.889  0.009  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   1.792     6.969  0.009  0.012  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.044
   1.819     7.058  0.010  0.011  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.043
   1.846     7.147  0.012  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   1.873     7.234  0.012  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.042
   1.899     7.319  0.012  0.010  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.046
   1.926     7.393  0.015  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.045
   1.926     7.393  0.012  0.011  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.047
   1.948     7.393  0.013  0.012  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   1.970     7.393  0.014  0.013  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.049
   1.992     7.396  0.013  0.012  0.015  0.011  0.000  0.000  0.000  0.000  0.000  0.052
   2.013     7.404  0.013  0.017  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.055
   2.035     7.411  0.011  0.015  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   2.057     7.425  0.013  0.013  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.057
   2.079     7.440  0.011  0.014  0.024  0.014  0.000  0.000  0.000  0.000  0.000  0.062
   2.101     7.456  0.010  0.016  0.025  0.014  0.000  0.000  0.000  0.000  0.000  0.063
   2.123     7.470  0.009  0.023  0.019  0.015  0.000  0.000  0.000  0.000  0.000  0.066
   2.145     7.493  0.012  0.017  0.027  0.016  0.000  0.000  0.000  0.000  0.000  0.070
   2.166     7.501  0.010  0.022  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.073
   2.188     7.518  0.012  0.025  0.020  0.017  0.000  0.000  0.000  0.000  0.000  0.075
   2.210     7.535  0.012  0.023  0.025  0.017  0.000  0.000  0.000  0.000  0.000  0.078
   2.232     7.552  0.014  0.023  0.023  0.017  0.000  0.000  0.000  0.000  0.000  0.080
   2.254     7.574  0.017  0.018  0.029  0.017  0.000  0.000  0.000  0.000  0.000  0.080
   2.276     7.584  0.018  0.022  0.020  0.015  0.000  0.000  0.000  0.000  0.000  0.078
   2.298     7.607  0.022  0.022  0.018  0.013  0.000  0.000  0.000  0.000  0.000  0.077
   2.319     7.632  0.029  0.017  0.017  0.014  0.000  0.000  0.000  0.000  0.000  0.078
   2.341     7.656  0.050  0.007  0.005  0.017  0.000  0.000  0.000  0.000  0.000  0.080
   2.341     7.654  0.048  0.006  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.079
   2.357     7.635  0.012  0.056  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.079
   2.372     7.589  0.003  0.069  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.082
   2.388     7.630  0.029  0.000  0.065  0.036  0.000  0.000  0.000  0.000  0.000  0.127
   2.403     7.646  0.049  0.002  0.015  0.019  0.000  0.000  0.000  0.000  0.000  0.086
   2.419     7.645  0.048  0.000  0.010  0.019  0.000  0.000  0.000  0.000  0.000  0.081
   2.434     7.636  0.049  0.000  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   2.449     7.631  0.047  0.000  0.012  0.019  0.000  0.000  0.000  0.000  0.000  0.077
   2.465     7.627  0.049  0.000  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.079
   2.480     7.614  0.048  0.000  0.012  0.017  0.000  0.000  0.000  0.000  0.000  0.077
   2.496     7.604  0.046  0.000  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.079
   2.511     7.599  0.046  0.000  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.077
   2.527     7.591  0.049  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.542     7.586  0.048  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.558     7.580  0.048  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.573     7.577  0.048  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.588     7.572  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.604     7.570  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.619     7.569  0.044  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   2.635     7.568  0.045  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.077
#Band-index   86
   2.635     7.581  0.046  0.000  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   2.619     7.578  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   2.604     7.572  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.080
   2.588     7.585  0.042  0.002  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   2.573     7.584  0.051  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.080
   2.558     7.594  0.048  0.000  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.080
   2.542     7.591  0.049  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.082
   2.527     7.599  0.042  0.000  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.076
   2.511     7.613  0.046  0.000  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.078
   2.496     7.611  0.047  0.000  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   2.480     7.645  0.043  0.000  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.074
   2.465     7.636  0.045  0.000  0.013  0.017  0.000  0.000  0.000  0.000  0.000  0.077
   2.449     7.649  0.045  0.000  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.079
   2.434     7.645  0.047  0.000  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.079
   2.419     7.673  0.041  0.000  0.023  0.021  0.000  0.000  0.000  0.000  0.000  0.086
   2.403     7.669  0.027  0.000  0.055  0.033  0.000  0.000  0.000  0.000  0.000  0.119
   2.388     7.644  0.043  0.002  0.030  0.025  0.000  0.000  0.000  0.000  0.000  0.101
   2.372     7.619  0.005  0.056  0.013  0.005  0.000  0.000  0.000  0.000  0.000  0.080
   2.357     7.660  0.020  0.034  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.078
   2.341     7.663  0.020  0.038  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.078
   2.341     7.662  0.010  0.039  0.023  0.003  0.000  0.000  0.000  0.000  0.000  0.076
   2.319     7.651  0.014  0.024  0.033  0.007  0.000  0.000  0.000  0.000  0.000  0.076
   2.298     7.619  0.021  0.023  0.019  0.012  0.000  0.000  0.000  0.000  0.000  0.076
   2.276     7.602  0.016  0.033  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.078
   2.254     7.594  0.007  0.007  0.051  0.012  0.000  0.000  0.000  0.000  0.000  0.076
   2.232     7.561  0.011  0.035  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.077
   2.210     7.556  0.013  0.017  0.030  0.015  0.000  0.000  0.000  0.000  0.000  0.076
   2.188     7.523  0.011  0.027  0.018  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   2.166     7.509  0.009  0.024  0.022  0.016  0.000  0.000  0.000  0.000  0.000  0.073
   2.145     7.498  0.011  0.016  0.027  0.015  0.000  0.000  0.000  0.000  0.000  0.069
   2.123     7.487  0.008  0.029  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.063
   2.101     7.467  0.009  0.026  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.062
   2.079     7.442  0.011  0.021  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.061
   2.057     7.428  0.010  0.024  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   2.035     7.420  0.010  0.017  0.017  0.012  0.000  0.000  0.000  0.000  0.000  0.056
   2.013     7.411  0.008  0.017  0.015  0.011  0.000  0.000  0.000  0.000  0.000  0.054
   1.992     7.401  0.011  0.010  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.051
   1.970     7.394  0.014  0.012  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.048
   1.948     7.394  0.010  0.013  0.013  0.012  0.000  0.000  0.000  0.000  0.000  0.047
   1.926     7.394  0.015  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.045
   1.926     7.394  0.013  0.011  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.046
   1.899     7.326  0.012  0.010  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.046
   1.873     7.240  0.012  0.011  0.010  0.011  0.000  0.000  0.000  0.000  0.000  0.045
   1.846     7.151  0.011  0.014  0.011  0.010  0.000  0.000  0.000  0.000  0.000  0.045
   1.819     7.058  0.010  0.012  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.043
   1.792     6.970  0.009  0.013  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.045
   1.765     6.891  0.009  0.017  0.017  0.017  0.000  0.000  0.000  0.000  0.000  0.060
   1.739     6.878  0.036  0.030  0.036  0.028  0.000  0.000  0.000  0.000  0.000  0.128
   1.712     6.886  0.039  0.029  0.042  0.012  0.000  0.000  0.000  0.000  0.000  0.121
   1.685     6.893  0.041  0.029  0.022  0.021  0.000  0.000  0.000  0.000  0.000  0.113
   1.658     6.890  0.039  0.027  0.009  0.035  0.000  0.000  0.000  0.000  0.000  0.110
   1.632     6.906  0.043  0.011  0.020  0.026  0.000  0.000  0.000  0.000  0.000  0.100
   1.605     6.892  0.043  0.013  0.014  0.029  0.000  0.000  0.000  0.000  0.000  0.098
   1.578     6.908  0.045  0.015  0.013  0.005  0.000  0.000  0.000  0.000  0.000  0.076
   1.551     6.903  0.045  0.006  0.009  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   1.525     6.900  0.047  0.004  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.063
   1.498     6.886  0.049  0.003  0.001  0.004  0.000  0.000  0.000  0.000  0.000  0.057
   1.471     6.875  0.046  0.002  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.057
   1.444     6.870  0.047  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.418     6.867  0.048  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   1.418     6.868  0.048  0.001  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.055
   1.385     6.874  0.046  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.352     6.883  0.047  0.005  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.059
   1.319     6.882  0.047  0.005  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.061
   1.286     6.879  0.048  0.008  0.006  0.003  0.000  0.000  0.000  0.000  0.000  0.064
   1.254     6.897  0.047  0.005  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.066
   1.221     6.881  0.042  0.012  0.023  0.009  0.000  0.000  0.000  0.000  0.000  0.089
   1.188     6.888  0.046  0.012  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.076
   1.155     6.841  0.039  0.020  0.036  0.011  0.000  0.000  0.000  0.000  0.000  0.107
   1.123     6.816  0.038  0.022  0.035  0.017  0.000  0.000  0.000  0.000  0.000  0.112
   1.090     6.846  0.009  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   1.057     6.967  0.012  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   1.024     7.103  0.012  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   0.991     7.248  0.014  0.012  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.042
   0.959     7.291  0.025  0.000  0.057  0.001  0.000  0.000  0.000  0.000  0.000  0.085
   0.926     7.297  0.012  0.026  0.007  0.026  0.000  0.000  0.000  0.000  0.000  0.072
   0.893     7.403  0.009  0.033  0.001  0.034  0.000  0.000  0.000  0.000  0.000  0.077
   0.860     7.528  0.009  0.038  0.008  0.036  0.000  0.000  0.000  0.000  0.000  0.090
   0.828     7.545  0.000  0.003  0.078  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   0.795     7.497  0.047  0.017  0.002  0.017  0.000  0.000  0.000  0.000  0.000  0.083
   0.795     7.485  0.047  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.086
   0.784     7.512  0.050  0.000  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   0.773     7.543  0.042  0.000  0.015  0.013  0.000  0.000  0.000  0.000  0.000  0.074
   0.762     7.545  0.047  0.000  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.078
   0.751     7.570  0.049  0.000  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.083
   0.740     7.578  0.042  0.000  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.073
   0.729     7.585  0.040  0.002  0.015  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   0.718     7.577  0.046  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.074
   0.707     7.585  0.046  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.076
   0.696     7.587  0.046  0.000  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.080
   0.686     7.589  0.045  0.000  0.015  0.014  0.000  0.000  0.000  0.000  0.000  0.075
   0.675     7.588  0.047  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.079
   0.664     7.595  0.040  0.002  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   0.653     7.588  0.041  0.002  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   0.642     7.580  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.079
   0.631     7.583  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   0.620     7.575  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   0.609     7.575  0.043  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   0.598     7.572  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.079
   0.587     7.571  0.048  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.079
   0.587     7.571  0.044  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.077
   0.556     7.570  0.047  0.000  0.016  0.014  0.000  0.000  0.000  0.000  0.000  0.078
   0.525     7.546  0.048  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.078
   0.494     7.505  0.052  0.002  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.075
   0.464     7.437  0.049  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   0.433     7.313  0.046  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.402     7.175  0.035  0.007  0.013  0.010  0.000  0.000  0.000  0.000  0.000  0.065
   0.371     7.173  0.021  0.000  0.081  0.072  0.000  0.000  0.000  0.000  0.000  0.178
   0.340     7.166  0.021  0.000  0.077  0.077  0.000  0.000  0.000  0.000  0.000  0.178
   0.309     7.242  0.022  0.004  0.079  0.050  0.000  0.000  0.000  0.000  0.000  0.156
   0.278     7.241  0.024  0.014  0.031  0.081  0.000  0.000  0.000  0.000  0.000  0.150
   0.247     7.220  0.031  0.007  0.055  0.032  0.000  0.000  0.000  0.000  0.000  0.125
   0.216     7.181  0.039  0.008  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.087
   0.185     7.107  0.045  0.006  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.064
   0.155     7.034  0.046  0.004  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.063
   0.124     6.974  0.046  0.003  0.001  0.007  0.000  0.000  0.000  0.000  0.000  0.060
   0.093     6.924  0.047  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   0.062     6.889  0.048  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   0.031     6.874  0.047  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.055
   0.000     6.869  0.048  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.056
#Band-index   87
   0.000     6.877  0.048  0.002  0.006  0.003  0.000  0.000  0.000  0.000  0.000  0.059
   0.031     6.877  0.046  0.000  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.057
   0.062     6.900  0.046  0.000  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.057
   0.093     6.929  0.046  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.124     6.976  0.046  0.004  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.059
   0.155     7.055  0.043  0.006  0.003  0.009  0.000  0.000  0.000  0.000  0.000  0.063
   0.185     7.113  0.043  0.005  0.012  0.005  0.000  0.000  0.000  0.000  0.000  0.068
   0.216     7.191  0.043  0.008  0.005  0.009  0.000  0.000  0.000  0.000  0.000  0.066
   0.247     7.287  0.042  0.011  0.007  0.008  0.000  0.000  0.000  0.000  0.000  0.070
   0.278     7.392  0.039  0.018  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.077
   0.309     7.455  0.022  0.043  0.016  0.018  0.000  0.000  0.000  0.000  0.000  0.100
   0.340     7.497  0.021  0.044  0.016  0.018  0.000  0.000  0.000  0.000  0.000  0.099
   0.371     7.547  0.020  0.039  0.016  0.017  0.000  0.000  0.000  0.000  0.000  0.095
   0.402     7.585  0.016  0.041  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.091
   0.433     7.639  0.014  0.040  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.086
   0.464     7.709  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   0.494     7.720  0.000  0.000  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   0.525     7.722  0.000  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.556     7.729  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.587     7.726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.587     7.728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.598     7.727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.609     7.732  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.620     7.731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.631     7.733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.642     7.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.653     7.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.664     7.749  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.675     7.756  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   0.686     7.760  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.696     7.769  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   0.707     7.779  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.718     7.794  0.000  0.003  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.013
   0.729     7.806  0.000  0.004  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   0.740     7.817  0.000  0.005  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.751     7.818  0.009  0.002  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.120
   0.762     7.794  0.011  0.004  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.124
   0.773     7.777  0.009  0.002  0.048  0.049  0.000  0.000  0.000  0.000  0.000  0.112
   0.784     7.725  0.011  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.126
   0.795     7.698  0.008  0.002  0.051  0.050  0.000  0.000  0.000  0.000  0.000  0.113
   0.795     7.698  0.010  0.053  0.002  0.054  0.000  0.000  0.000  0.000  0.000  0.121
   0.828     7.592  0.011  0.049  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.108
   0.860     7.617  0.000  0.004  0.076  0.003  0.000  0.000  0.000  0.000  0.000  0.084
   0.893     7.703  0.001  0.005  0.067  0.006  0.000  0.000  0.000  0.000  0.000  0.080
   0.926     7.565  0.015  0.017  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.048
   0.959     7.400  0.016  0.015  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.046
   0.991     7.289  0.026  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   1.024     7.284  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.071
   1.057     7.266  0.028  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.069
   1.090     7.244  0.030  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.123     7.216  0.032  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   1.155     7.179  0.035  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.188     7.132  0.038  0.001  0.020  0.001  0.000  0.000  0.000  0.000  0.000  0.061
   1.221     7.083  0.040  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.254     7.032  0.044  0.001  0.012  0.001  0.000  0.000  0.000  0.000  0.000  0.058
   1.286     6.978  0.046  0.001  0.009  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   1.319     6.929  0.047  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   1.352     6.895  0.047  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   1.385     6.880  0.047  0.006  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.056
   1.418     6.874  0.046  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.418     6.870  0.047  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.055
   1.444     6.871  0.048  0.005  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.057
   1.471     6.878  0.047  0.002  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.054
   1.498     6.889  0.046  0.001  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.057
   1.525     6.907  0.048  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.551     6.923  0.047  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.578     6.949  0.047  0.000  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.055
   1.605     6.966  0.045  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.055
   1.632     6.982  0.045  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   1.658     6.999  0.043  0.002  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.054
   1.685     7.007  0.043  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.054
   1.712     7.015  0.042  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.059
   1.739     7.014  0.045  0.007  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.060
   1.765     7.008  0.045  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.066
   1.792     6.996  0.045  0.007  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.072
   1.819     7.061  0.013  0.010  0.010  0.011  0.000  0.000  0.000  0.000  0.000  0.045
   1.846     7.156  0.013  0.011  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.045
   1.873     7.248  0.014  0.011  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.048
   1.899     7.363  0.014  0.012  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.048
   1.926     7.399  0.010  0.012  0.012  0.013  0.000  0.000  0.000  0.000  0.000  0.048
   1.926     7.396  0.012  0.012  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.047
   1.948     7.398  0.011  0.011  0.013  0.012  0.000  0.000  0.000  0.000  0.000  0.047
   1.970     7.402  0.009  0.014  0.013  0.012  0.000  0.000  0.000  0.000  0.000  0.047
   1.992     7.404  0.010  0.015  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.051
   2.013     7.414  0.008  0.014  0.016  0.013  0.000  0.000  0.000  0.000  0.000  0.053
   2.035     7.424  0.009  0.018  0.017  0.013  0.000  0.000  0.000  0.000  0.000  0.054
   2.057     7.446  0.011  0.018  0.018  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   2.079     7.459  0.008  0.021  0.020  0.011  0.000  0.000  0.000  0.000  0.000  0.058
   2.101     7.478  0.007  0.014  0.028  0.011  0.000  0.000  0.000  0.000  0.000  0.060
   2.123     7.504  0.008  0.019  0.024  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   2.145     7.519  0.006  0.025  0.022  0.010  0.000  0.000  0.000  0.000  0.000  0.064
   2.166     7.540  0.005  0.026  0.028  0.009  0.000  0.000  0.000  0.000  0.000  0.067
   2.188     7.566  0.005  0.029  0.028  0.010  0.000  0.000  0.000  0.000  0.000  0.068
   2.210     7.590  0.004  0.031  0.026  0.008  0.000  0.000  0.000  0.000  0.000  0.071
   2.232     7.609  0.004  0.028  0.035  0.006  0.000  0.000  0.000  0.000  0.000  0.071
   2.254     7.634  0.004  0.036  0.029  0.005  0.000  0.000  0.000  0.000  0.000  0.073
   2.276     7.648  0.005  0.034  0.032  0.005  0.000  0.000  0.000  0.000  0.000  0.075
   2.298     7.661  0.005  0.033  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.077
   2.319     7.671  0.007  0.037  0.028  0.003  0.000  0.000  0.000  0.000  0.000  0.075
   2.341     7.670  0.005  0.044  0.025  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.341     7.668  0.004  0.019  0.049  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.357     7.670  0.034  0.014  0.013  0.014  0.000  0.000  0.000  0.000  0.000  0.075
   2.372     7.658  0.053  0.002  0.006  0.018  0.000  0.000  0.000  0.000  0.000  0.079
   2.388     7.668  0.036  0.003  0.031  0.023  0.000  0.000  0.000  0.000  0.000  0.098
