#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.575    -0.645  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.543    -0.631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.511    -0.609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.479    -0.582  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.447    -0.549  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.415    -0.512  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.383    -0.471  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.351    -0.429  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   0.319    -0.386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.287    -0.343  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.255    -0.301  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.224    -0.262  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.192    -0.225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160    -0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128    -0.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096    -0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064    -0.125  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.115  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   37
   0.000    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.064    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.096    -0.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.128    -0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.160    -0.115  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.192    -0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.224    -0.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.255    -0.119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.287    -0.121  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.319    -0.123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.351    -0.124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.383    -0.126  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.415    -0.127  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.447    -0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.479    -0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.511    -0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.543    -0.131  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.575    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.607    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.618    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.629    -0.133  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.641    -0.135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.652    -0.137  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.663    -0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.675    -0.143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.686    -0.147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.697    -0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.708    -0.157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.720    -0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.731    -0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742    -0.174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.754    -0.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.765    -0.187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.776    -0.194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.787    -0.201  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.799    -0.207  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.810    -0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.821    -0.221  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.821    -0.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   0.855    -0.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002
   0.889    -0.260  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.003
   0.923    -0.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.004
   0.957    -0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   0.991    -0.297  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.005
   1.025    -0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.006
   1.058    -0.290  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.092    -0.262  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.126    -0.237  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.160    -0.213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.194    -0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.228    -0.173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.262    -0.157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.295    -0.143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.329    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.363    -0.123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.397    -0.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431    -0.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.465    -0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.493    -0.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.520    -0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.548    -0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.575    -0.129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.603    -0.138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631    -0.149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.658    -0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.686    -0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.714    -0.191  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.741    -0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.769    -0.225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.797    -0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.824    -0.260  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.852    -0.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.880    -0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.907    -0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.007
   1.935    -0.306  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.008
   1.963    -0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.008
   1.990    -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.008
   1.990    -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.008
   2.013    -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.008
   2.035    -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.008
   2.058    -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.007
   2.081    -0.310  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.005  0.007
   2.103    -0.311  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.005  0.007
   2.126    -0.312  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.005  0.006
   2.148    -0.314  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.171    -0.316  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.006
   2.194    -0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.005
   2.216    -0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.005
   2.239    -0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.004
   2.261    -0.329  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.003
   2.284    -0.332  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.003
   2.306    -0.335  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   2.329    -0.338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   2.352    -0.341  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   2.374    -0.343  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.397    -0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.419    -0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.419    -0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.435    -0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.451    -0.306  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.467    -0.287  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.483    -0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.499    -0.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.515    -0.237  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.531    -0.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.547    -0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.563    -0.195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.579    -0.183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.595    -0.173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.611    -0.163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.627    -0.155  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.643    -0.148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.659    -0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.675    -0.138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.691    -0.134  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.707    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.723    -0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   38
   2.723     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.707     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.691     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.675     3.336  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.659     3.336  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.643     3.337  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.627     3.339  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.611     3.340  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.595     3.341  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.579     3.343  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.563     3.344  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.547     3.346  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.531     3.347  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.515     3.348  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.499     3.349  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.483     3.350  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.467     3.351  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.451     3.352  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.435     3.352  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.419     3.352  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.419     3.352  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.397     3.351  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.374     3.347  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.328
   2.352     3.340  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.329     3.330  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.306     3.319  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.284     3.305  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.261     3.290  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.239     3.274  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.216     3.257  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.194     3.239  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.171     3.222  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.148     3.205  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.126     3.190  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.103     3.176  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   2.081     3.164  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.058     3.154  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.035     3.147  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   2.013     3.142  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   1.990     3.141  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   1.990     3.141  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   1.963     3.136  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   1.935     3.121  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   1.907     3.096  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.325
   1.880     3.063  0.323  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.325
   1.852     3.022  0.322  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.324
   1.824     2.975  0.321  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.323
   1.797     2.923  0.320  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.322
   1.769     2.866  0.319  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.321
   1.741     2.807  0.318  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.321
   1.714     2.748  0.317  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.320
   1.686     2.689  0.317  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.658     2.631  0.317  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.631     2.578  0.317  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.603     2.530  0.317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.575     2.488  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.548     2.453  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.520     2.428  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.493     2.412  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.465     2.407  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.465     2.407  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.431     2.415  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.397     2.438  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.363     2.476  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   1.329     2.525  0.317  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.295     2.585  0.317  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.262     2.653  0.317  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.228     2.726  0.317  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.319
   1.194     2.803  0.317  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.320
   1.160     2.879  0.318  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.321
   1.126     2.954  0.319  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.322
   1.092     3.025  0.321  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.323
   1.058     3.091  0.322  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.324
   1.025     3.150  0.323  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.325
   0.991     3.201  0.325  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.326
   0.957     3.244  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.923     3.277  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.889     3.303  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.855     3.320  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.821     3.331  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.821     3.331  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.810     3.334  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.799     3.335  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.787     3.337  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.776     3.338  0.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.765     3.338  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.754     3.339  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.742     3.339  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.731     3.339  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.327
   0.720     3.338  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.708     3.338  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.697     3.337  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.686     3.337  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.675     3.336  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.663     3.336  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.652     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.641     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.629     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.618     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.607     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.607     3.335  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.575     3.329  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.543     3.311  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.326
   0.511     3.283  0.324  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.325
   0.479     3.244  0.323  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.325
   0.447     3.195  0.322  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.324
   0.415     3.137  0.321  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   0.383     3.073  0.320  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   0.351     3.003  0.319  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.321
   0.319     2.929  0.318  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.321
   0.287     2.853  0.317  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   0.255     2.777  0.316  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.224     2.703  0.316  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.192     2.633  0.316  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.160     2.569  0.317  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.318
   0.128     2.514  0.317  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.318
   0.096     2.469  0.318  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.064     2.435  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.032     2.414  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
   0.000     2.407  0.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.319
#Band-index   39
   0.000     6.201  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.032     6.210  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.064     6.236  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.096     6.280  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.128     6.338  0.007  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.160     6.392  0.000  0.000  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.212
   0.192     6.449  0.000  0.000  0.109  0.109  0.000  0.000  0.000  0.000  0.000  0.218
   0.224     6.512  0.000  0.000  0.113  0.113  0.000  0.000  0.000  0.000  0.000  0.226
   0.255     6.581  0.000  0.000  0.117  0.117  0.000  0.000  0.000  0.000  0.000  0.235
   0.287     6.654  0.000  0.000  0.122  0.122  0.000  0.000  0.000  0.000  0.000  0.245
   0.319     6.728  0.000  0.000  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.256
   0.351     6.801  0.000  0.000  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.268
   0.383     6.873  0.000  0.000  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.281
   0.415     6.939  0.000  0.000  0.146  0.146  0.000  0.000  0.000  0.000  0.000  0.293
   0.447     6.998  0.000  0.000  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.305
   0.479     7.049  0.000  0.000  0.157  0.158  0.000  0.000  0.000  0.000  0.000  0.315
   0.511     7.091  0.000  0.000  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.324
   0.543     7.121  0.000  0.000  0.165  0.165  0.000  0.000  0.000  0.000  0.000  0.331
   0.575     7.139  0.000  0.000  0.167  0.167  0.000  0.000  0.000  0.000  0.000  0.335
   0.607     7.145  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.607     7.145  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.618     7.144  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
