#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.511     7.091  0.044  0.004  0.074  0.072  0.000  0.000  0.000  0.000  0.000  0.190
   0.543     7.121  0.044  0.000  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.194
   0.575     7.139  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.607     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.607     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.618     7.144  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.629     7.140  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.641     7.135  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.192
   0.652     7.127  0.044  0.000  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.192
   0.663     7.117  0.044  0.000  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.192
   0.675     7.106  0.044  0.002  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.192
   0.686     7.092  0.044  0.002  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.188
   0.697     7.077  0.044  0.002  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.188
   0.708     7.060  0.048  0.002  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.188
   0.720     7.042  0.050  0.002  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.184
   0.731     7.023  0.050  0.004  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.184
   0.742     7.003  0.050  0.004  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.180
   0.754     6.981  0.050  0.004  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.182
   0.765     6.959  0.050  0.006  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.178
   0.776     6.936  0.050  0.006  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.178
   0.787     6.913  0.050  0.006  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.174
   0.799     6.890  0.054  0.008  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.174
   0.810     6.866  0.054  0.008  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   0.821     6.842  0.054  0.008  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.172
   0.821     6.842  0.054  0.054  0.008  0.054  0.000  0.000  0.000  0.000  0.000  0.172
   0.855     6.771  0.054  0.050  0.010  0.050  0.000  0.000  0.000  0.000  0.000  0.164
   0.889     6.703  0.058  0.044  0.012  0.044  0.000  0.000  0.000  0.000  0.000  0.162
   0.923     6.640  0.058  0.042  0.014  0.042  0.000  0.000  0.000  0.000  0.000  0.158
   0.957     6.584  0.058  0.040  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.158
   0.991     6.534  0.062  0.038  0.018  0.038  0.000  0.000  0.000  0.000  0.000  0.154
   1.025     6.492  0.062  0.036  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.154
   1.058     6.455  0.062  0.036  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.154
   1.092     6.425  0.066  0.036  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.152
   1.126     6.398  0.066  0.036  0.018  0.036  0.000  0.000  0.000  0.000  0.000  0.154
   1.160     6.375  0.066  0.036  0.016  0.036  0.000  0.000  0.000  0.000  0.000  0.152
   1.194     6.353  0.066  0.036  0.014  0.036  0.000  0.000  0.000  0.000  0.000  0.152
   1.228     6.334  0.066  0.036  0.012  0.036  0.000  0.000  0.000  0.000  0.000  0.150
   1.262     6.315  0.066  0.036  0.008  0.036  0.000  0.000  0.000  0.000  0.000  0.146
   1.295     6.298  0.064  0.036  0.006  0.036  0.000  0.000  0.000  0.000  0.000  0.144
   1.329     6.283  0.064  0.036  0.004  0.036  0.000  0.000  0.000  0.000  0.000  0.142
   1.363     6.270  0.066  0.034  0.004  0.034  0.000  0.000  0.000  0.000  0.000  0.142
   1.397     6.241  0.076  0.006  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.088
   1.431     6.211  0.076  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.465     6.201  0.078  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.465     6.201  0.078  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.493     6.208  0.078  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.520     6.227  0.078  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.548     6.254  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.132
   1.575     6.257  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.603     6.257  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.631     6.255  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.658     6.252  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.686     6.247  0.066  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.138
   1.714     6.239  0.066  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.138
   1.741     6.228  0.072  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.138
   1.769     6.215  0.072  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.138
   1.797     6.200  0.072  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.132
   1.824     6.184  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.132
   1.852     6.168  0.072  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.126
   1.880     6.152  0.072  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.126
   1.907     6.139  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.126
   1.935     6.129  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   1.963     6.122  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   1.990     6.120  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   1.990     6.120  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   2.013     6.125  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   2.035     6.138  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   2.058     6.160  0.072  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.126
   2.081     6.191  0.072  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.126
   2.103     6.229  0.070  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.128
   2.126     6.275  0.070  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.134
   2.148     6.327  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.136
   2.171     6.384  0.066  0.024  0.024  0.026  0.000  0.000  0.000  0.000  0.000  0.142
   2.194     6.446  0.064  0.026  0.026  0.028  0.000  0.000  0.000  0.000  0.000  0.146
   2.216     6.512  0.064  0.024  0.024  0.036  0.000  0.000  0.000  0.000  0.000  0.150
   2.239     6.580  0.062  0.026  0.026  0.040  0.000  0.000  0.000  0.000  0.000  0.154
   2.261     6.649  0.058  0.026  0.026  0.044  0.000  0.000  0.000  0.000  0.000  0.160
   2.284     6.718  0.060  0.026  0.026  0.054  0.000  0.000  0.000  0.000  0.000  0.166
   2.306     6.785  0.058  0.026  0.026  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   2.329     6.847  0.056  0.022  0.022  0.074  0.000  0.000  0.000  0.000  0.000  0.172
   2.352     6.903  0.054  0.020  0.020  0.088  0.000  0.000  0.000  0.000  0.000  0.180
   2.374     6.949  0.054  0.016  0.016  0.098  0.000  0.000  0.000  0.000  0.000  0.184
   2.397     6.980  0.052  0.010  0.010  0.110  0.000  0.000  0.000  0.000  0.000  0.188
   2.419     6.991  0.054  0.010  0.010  0.114  0.000  0.000  0.000  0.000  0.000  0.188
   2.419     6.991  0.054  0.010  0.010  0.114  0.000  0.000  0.000  0.000  0.000  0.188
   2.435     6.992  0.054  0.010  0.010  0.116  0.000  0.000  0.000  0.000  0.000  0.188
   2.451     6.995  0.054  0.010  0.010  0.116  0.000  0.000  0.000  0.000  0.000  0.186
   2.467     6.999  0.054  0.008  0.010  0.118  0.000  0.000  0.000  0.000  0.000  0.188
   2.483     7.006  0.052  0.008  0.010  0.118  0.000  0.000  0.000  0.000  0.000  0.188
   2.499     7.014  0.050  0.008  0.010  0.120  0.000  0.000  0.000  0.000  0.000  0.190
   2.515     7.023  0.048  0.006  0.008  0.122  0.000  0.000  0.000  0.000  0.000  0.188
   2.531     7.034  0.048  0.006  0.008  0.124  0.000  0.000  0.000  0.000  0.000  0.188
   2.547     7.046  0.048  0.006  0.008  0.128  0.000  0.000  0.000  0.000  0.000  0.190
   2.563     7.058  0.048  0.004  0.006  0.130  0.000  0.000  0.000  0.000  0.000  0.190
   2.579     7.071  0.048  0.004  0.006  0.134  0.000  0.000  0.000  0.000  0.000  0.190
   2.595     7.084  0.048  0.004  0.004  0.136  0.000  0.000  0.000  0.000  0.000  0.190
   2.611     7.096  0.048  0.002  0.004  0.138  0.000  0.000  0.000  0.000  0.000  0.192
   2.627     7.108  0.044  0.002  0.004  0.142  0.000  0.000  0.000  0.000  0.000  0.192
   2.643     7.118  0.044  0.002  0.002  0.144  0.000  0.000  0.000  0.000  0.000  0.192
   2.659     7.127  0.044  0.000  0.002  0.146  0.000  0.000  0.000  0.000  0.000  0.194
   2.675     7.135  0.044  0.000  0.000  0.148  0.000  0.000  0.000  0.000  0.000  0.194
   2.691     7.140  0.044  0.000  0.000  0.150  0.000  0.000  0.000  0.000  0.000  0.194
   2.707     7.144  0.044  0.000  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.194
   2.723     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
#Band-index   40
   2.723     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   2.707     7.146  0.044  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   2.691     7.148  0.044  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   2.675     7.151  0.044  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   2.659     7.156  0.044  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   2.643     7.162  0.044  0.000  0.150  0.000  0.000  0.000  0.000  0.000  0.000  0.194
   2.627     7.170  0.044  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.000  0.198
   2.611     7.179  0.042  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.000  0.198
   2.595     7.189  0.042  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.000  0.198
   2.579     7.200  0.042  0.000  0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.202
   2.563     7.213  0.042  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.202
   2.547     7.226  0.042  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.204
   2.531     7.240  0.042  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.000  0.204
   2.515     7.255  0.040  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.000  0.208
   2.499     7.271  0.040  0.000  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.210
   2.483     7.288  0.040  0.000  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.208
   2.467     7.305  0.040  0.000  0.172  0.002  0.000  0.000  0.000  0.000  0.000  0.212
   2.451     7.323  0.038  0.000  0.174  0.002  0.000  0.000  0.000  0.000  0.000  0.214
   2.435     7.340  0.038  0.000  0.178  0.002  0.000  0.000  0.000  0.000  0.000  0.218
   2.419     7.358  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.419     7.358  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.397     7.358  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.374     7.359  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.352     7.360  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.329     7.361  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.306     7.362  0.036  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.284     7.363  0.036  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.261     7.364  0.036  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.224
   2.239     7.363  0.040  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.224
   2.216     7.363  0.040  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.224
   2.194     7.361  0.040  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.171     7.359  0.040  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.148     7.356  0.040  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.126     7.353  0.040  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.103     7.350  0.040  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.081     7.347  0.040  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.058     7.344  0.040  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.035     7.343  0.040  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.013     7.342  0.040  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.218
   1.990     7.341  0.042  0.006  0.070  0.098  0.000  0.000  0.000  0.000  0.000  0.218
   1.990     7.341  0.042  0.082  0.062  0.032  0.000  0.000  0.000  0.000  0.000  0.216
   1.963     7.332  0.042  0.056  0.067  0.050  0.000  0.000  0.000  0.000  0.000  0.218
   1.935     7.306  0.042  0.037  0.054  0.084  0.000  0.000  0.000  0.000  0.000  0.216
   1.907     7.263  0.044  0.074  0.050  0.046  0.000  0.000  0.000  0.000  0.000  0.216
   1.880     7.205  0.046  0.050  0.016  0.102  0.000  0.000  0.000  0.000  0.000  0.212
   1.852     7.135  0.048  0.035  0.042  0.088  0.000  0.000  0.000  0.000  0.000  0.210
   1.824     7.053  0.060  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.797     6.960  0.060  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.769     6.865  0.066  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.741     6.771  0.066  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.714     6.678  0.066  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.686     6.589  0.072  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.096
   1.658     6.506  0.072  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.090
   1.631     6.431  0.072  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.090
   1.603     6.364  0.072  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.084
   1.575     6.307  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   1.548     6.264  0.066  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.090
   1.520     6.256  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.493     6.255  0.066  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.138
   1.465     6.254  0.066  0.018  0.044  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   1.465     6.254  0.066  0.012  0.046  0.014  0.000  0.000  0.000  0.000  0.000  0.136
   1.431     6.256  0.064  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.138
   1.397     6.263  0.064  0.034  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.134
   1.363     6.291  0.070  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.082
   1.329     6.354  0.064  0.002  0.078  0.002  0.000  0.000  0.000  0.000  0.000  0.144
   1.295     6.407  0.062  0.002  0.084  0.002  0.000  0.000  0.000  0.000  0.000  0.150
   1.262     6.468  0.062  0.002  0.086  0.002  0.000  0.000  0.000  0.000  0.000  0.152
   1.228     6.537  0.060  0.004  0.092  0.004  0.000  0.000  0.000  0.000  0.000  0.158
   1.194     6.611  0.058  0.004  0.100  0.004  0.000  0.000  0.000  0.000  0.000  0.166
   1.160     6.690  0.058  0.004  0.102  0.004  0.000  0.000  0.000  0.000  0.000  0.168
   1.126     6.772  0.056  0.004  0.110  0.004  0.000  0.000  0.000  0.000  0.000  0.174
   1.092     6.857  0.054  0.004  0.120  0.004  0.000  0.000  0.000  0.000  0.000  0.182
   1.058     6.941  0.052  0.004  0.128  0.004  0.000  0.000  0.000  0.000  0.000  0.188
   1.025     7.025  0.052  0.004  0.138  0.004  0.000  0.000  0.000  0.000  0.000  0.196
   0.991     7.107  0.050  0.004  0.148  0.004  0.000  0.000  0.000  0.000  0.000  0.206
   0.957     7.186  0.048  0.004  0.156  0.004  0.000  0.000  0.000  0.000  0.000  0.210
   0.923     7.260  0.046  0.002  0.168  0.002  0.000  0.000  0.000  0.000  0.000  0.220
   0.889     7.328  0.042  0.002  0.178  0.002  0.000  0.000  0.000  0.000  0.000  0.226
   0.855     7.387  0.040  0.002  0.186  0.002  0.000  0.000  0.000  0.000  0.000  0.228
   0.821     7.399  0.036  0.098  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.232
   0.821     7.399  0.036  0.000  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.232
   0.810     7.379  0.036  0.000  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.228
   0.799     7.360  0.040  0.000  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.226
   0.787     7.340  0.040  0.000  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.222
   0.776     7.320  0.040  0.000  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.218
   0.765     7.301  0.040  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.214
   0.754     7.282  0.040  0.000  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.214
   0.742     7.264  0.040  0.000  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.210
   0.731     7.246  0.040  0.000  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.206
   0.720     7.230  0.040  0.000  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.206
   0.708     7.214  0.044  0.000  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.202
   0.697     7.200  0.044  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.202
   0.686     7.188  0.044  0.000  0.078  0.078  0.000  0.000  0.000  0.000  0.000  0.200
   0.675     7.177  0.044  0.000  0.078  0.078  0.000  0.000  0.000  0.000  0.000  0.200
   0.663     7.167  0.044  0.000  0.078  0.078  0.000  0.000  0.000  0.000  0.000  0.196
   0.652     7.159  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.641     7.153  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.629     7.149  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.618     7.146  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.607     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.607     7.145  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.575     7.139  0.044  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.196
   0.543     7.121  0.044  0.000  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.194
   0.511     7.091  0.044  0.004  0.072  0.074  0.000  0.000  0.000  0.000  0.000  0.190
   0.479     7.049  0.048  0.004  0.072  0.070  0.000  0.000  0.000  0.000  0.000  0.190
   0.447     6.998  0.048  0.004  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.190
   0.415     6.939  0.052  0.008  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.184
   0.383     6.873  0.052  0.008  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.180
   0.351     6.802  0.052  0.008  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.178
   0.319     6.728  0.056  0.008  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.172
   0.287     6.654  0.056  0.008  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.166
   0.255     6.581  0.060  0.008  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.160
   0.224     6.512  0.060  0.008  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.158
   0.192     6.449  0.060  0.004  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.152
   0.160     6.392  0.064  0.004  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.148
   0.128     6.344  0.064  0.004  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.146
   0.096     6.306  0.064  0.000  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.140
   0.064     6.277  0.064  0.000  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.140
   0.032     6.260  0.064  0.000  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.138
   0.000     6.254  0.064  0.004  0.040  0.028  0.000  0.000  0.000  0.000  0.000  0.138
#Band-index   41
   0.000     6.254  0.066  0.042  0.008  0.020  0.000  0.000  0.000  0.000  0.000  0.136
   0.032     6.260  0.064  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.136
   0.064     6.277  0.064  0.000  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.140
   0.096     6.306  0.064  0.000  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.140
   0.128     6.344  0.064  0.004  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.146
   0.160     6.395  0.066  0.080  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.158
   0.192     6.455  0.060  0.084  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   0.224     6.524  0.058  0.088  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.166
   0.255     6.601  0.056  0.094  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.168
   0.287     6.685  0.052  0.094  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.174
   0.319     6.776  0.048  0.100  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.176
   0.351     6.871  0.044  0.106  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.174
   0.383     6.970  0.038  0.108  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.174
   0.415     7.070  0.032  0.110  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.166
   0.447     7.169  0.024  0.108  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.158
   0.479     7.262  0.018  0.110  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.142
   0.511     7.345  0.010  0.106  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.128
   0.543     7.409  0.006  0.102  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.110
   0.575     7.451  0.002  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   0.607     7.465  0.002  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   0.607     7.465  0.002  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   0.618     7.465  0.002  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   0.629     7.467  0.002  0.098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.641     7.470  0.002  0.102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   0.652     7.474  0.000  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.663     7.479  0.000  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.675     7.484  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.114
   0.686     7.489  0.000  0.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   0.697     7.494  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.130
   0.708     7.499  0.002  0.138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   0.720     7.502  0.004  0.146  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.152
   0.731     7.503  0.006  0.158  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.168
   0.742     7.502  0.010  0.168  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.182
   0.754     7.498  0.014  0.180  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.198
   0.765     7.493  0.018  0.184  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.206
   0.776     7.485  0.022  0.192  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.216
   0.787     7.476  0.026  0.192  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.222
   0.799     7.465  0.030  0.194  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.226
   0.810     7.452  0.032  0.194  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.228
   0.821     7.438  0.034  0.194  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.232
   0.821     7.438  0.034  0.002  0.194  0.002  0.000  0.000  0.000  0.000  0.000  0.232
   0.855     7.452  0.036  0.104  0.000  0.104  0.000  0.000  0.000  0.000  0.000  0.240
   0.889     7.491  0.036  0.106  0.000  0.106  0.000  0.000  0.000  0.000  0.000  0.250
   0.923     7.511  0.032  0.108  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.252
   0.957     7.504  0.032  0.108  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.254
   0.991     7.442  0.012  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   1.025     7.339  0.016  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.038
   1.058     7.238  0.012  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   1.092     7.136  0.016  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   1.126     7.022  0.048  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.094
   1.160     6.892  0.060  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.102
   1.194     6.765  0.064  0.018  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.098
   1.228     6.646  0.070  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.096
   1.262     6.537  0.072  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.094
   1.295     6.440  0.072  0.010  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.090
   1.329     6.358  0.074  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.086
   1.363     6.312  0.064  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.142
   1.397     6.280  0.064  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   1.431     6.261  0.066  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   1.465     6.254  0.066  0.038  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.136
