#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.213     4.517  0.043  0.046  0.038  0.046  0.000  0.000  0.000  0.000  0.000  0.175
   1.181     4.571  0.042  0.051  0.040  0.051  0.000  0.000  0.000  0.000  0.000  0.181
   1.150     4.631  0.040  0.056  0.039  0.056  0.000  0.000  0.000  0.000  0.000  0.190
   1.118     4.692  0.040  0.061  0.039  0.060  0.000  0.000  0.000  0.000  0.000  0.198
   1.086     4.754  0.037  0.064  0.040  0.064  0.000  0.000  0.000  0.000  0.000  0.205
   1.054     4.812  0.034  0.068  0.041  0.068  0.000  0.000  0.000  0.000  0.000  0.214
   1.023     4.866  0.034  0.071  0.045  0.071  0.000  0.000  0.000  0.000  0.000  0.222
   0.991     4.912  0.032  0.074  0.047  0.074  0.000  0.000  0.000  0.000  0.000  0.227
   0.959     4.949  0.033  0.074  0.049  0.074  0.000  0.000  0.000  0.000  0.000  0.230
   0.928     4.977  0.033  0.073  0.056  0.073  0.000  0.000  0.000  0.000  0.000  0.235
   0.896     4.995  0.031  0.071  0.061  0.071  0.000  0.000  0.000  0.000  0.000  0.236
   0.864     5.005  0.029  0.066  0.071  0.067  0.000  0.000  0.000  0.000  0.000  0.234
   0.832     5.008  0.030  0.062  0.080  0.062  0.000  0.000  0.000  0.000  0.000  0.234
   0.801     5.007  0.032  0.056  0.091  0.056  0.000  0.000  0.000  0.000  0.000  0.234
   0.769     5.003  0.032  0.046  0.105  0.047  0.000  0.000  0.000  0.000  0.000  0.230
   0.769     5.003  0.032  0.105  0.047  0.047  0.000  0.000  0.000  0.000  0.000  0.230
   0.758     5.002  0.033  0.112  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.231
   0.748     5.000  0.032  0.116  0.042  0.043  0.000  0.000  0.000  0.000  0.000  0.230
   0.737     4.999  0.030  0.120  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.230
   0.727     4.999  0.031  0.128  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.232
   0.716     4.998  0.031  0.132  0.033  0.033  0.000  0.000  0.000  0.000  0.000  0.231
   0.706     4.998  0.032  0.135  0.031  0.031  0.000  0.000  0.000  0.000  0.000  0.233
   0.695     4.999  0.033  0.142  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.231
   0.684     4.999  0.033  0.145  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.233
   0.674     5.000  0.033  0.147  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.233
   0.663     5.002  0.033  0.149  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.232
   0.653     5.003  0.031  0.151  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.233
   0.642     5.005  0.031  0.153  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.232
   0.632     5.007  0.033  0.157  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.621     5.008  0.031  0.158  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.610     5.010  0.031  0.158  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.600     5.011  0.033  0.159  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.589     5.012  0.034  0.159  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.235
   0.579     5.012  0.034  0.159  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.568     5.012  0.034  0.158  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.232
   0.568     5.012  0.034  0.158  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.232
   0.538     5.005  0.033  0.157  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.234
   0.508     4.983  0.032  0.152  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.232
   0.478     4.949  0.034  0.144  0.025  0.025  0.000  0.000  0.000  0.000  0.000  0.228
   0.449     4.905  0.036  0.136  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.224
   0.419     4.855  0.037  0.128  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.218
   0.389     4.800  0.040  0.120  0.028  0.029  0.000  0.000  0.000  0.000  0.000  0.215
   0.359     4.744  0.041  0.112  0.029  0.030  0.000  0.000  0.000  0.000  0.000  0.208
   0.329     4.689  0.044  0.103  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.202
   0.299     4.636  0.044  0.096  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.195
   0.269     4.591  0.040  0.004  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.180
   0.239     4.553  0.044  0.004  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.178
   0.209     4.517  0.044  0.003  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.172
   0.179     4.484  0.044  0.000  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.170
   0.150     4.454  0.044  0.000  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.164
   0.120     4.428  0.044  0.000  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.162
   0.090     4.407  0.048  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.160
   0.060     4.391  0.048  0.000  0.055  0.055  0.000  0.000  0.000  0.000  0.000  0.156
   0.030     4.382  0.048  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.154
   0.000     4.379  0.048  0.036  0.038  0.034  0.000  0.000  0.000  0.000  0.000  0.156
#Band-index   89
   0.000     5.027  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   0.030     5.035  0.070  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   0.060     5.061  0.067  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.077
   0.090     5.102  0.066  0.010  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.080
   0.120     5.159  0.066  0.012  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.082
   0.150     5.229  0.064  0.016  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.082
   0.179     5.312  0.062  0.022  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.086
   0.209     5.405  0.060  0.028  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.089
   0.239     5.507  0.058  0.034  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.091
   0.269     5.615  0.054  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   0.299     5.728  0.051  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   0.329     5.842  0.049  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.101
   0.359     5.955  0.045  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.389     6.064  0.040  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.419     6.164  0.038  0.071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.449     6.252  0.032  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.478     6.325  0.028  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.508     6.379  0.025  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.538     6.413  0.022  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.568     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.568     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.579     6.426  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.589     6.428  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.600     6.432  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.610     6.437  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.621     6.443  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.632     6.451  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.642     6.460  0.023  0.082  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.107
   0.653     6.471  0.023  0.082  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.663     6.483  0.022  0.082  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   0.674     6.496  0.023  0.082  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   0.684     6.509  0.022  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.108
   0.695     6.524  0.022  0.083  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   0.706     6.540  0.022  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   0.716     6.556  0.022  0.079  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   0.727     6.573  0.022  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.737     6.591  0.021  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.105
   0.748     6.608  0.021  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.758     6.627  0.021  0.078  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.769     6.645  0.021  0.075  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.101
   0.769     6.645  0.020  0.003  0.076  0.003  0.000  0.000  0.000  0.000  0.000  0.103
   0.801     6.699  0.020  0.003  0.072  0.004  0.000  0.000  0.000  0.000  0.000  0.100
   0.832     6.740  0.029  0.017  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.101
   0.864     6.626  0.040  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.103
   0.896     6.491  0.041  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.105
   0.928     6.351  0.044  0.030  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.103
   0.959     6.211  0.046  0.029  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.104
   0.991     6.073  0.048  0.027  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.102
   1.023     5.936  0.050  0.025  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.100
   1.054     5.804  0.051  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.096
   1.086     5.677  0.054  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.093
   1.118     5.556  0.056  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.092
   1.150     5.444  0.059  0.015  0.001  0.015  0.000  0.000  0.000  0.000  0.000  0.089
   1.181     5.342  0.060  0.012  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.087
   1.213     5.252  0.065  0.009  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.084
   1.245     5.174  0.065  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.082
   1.276     5.111  0.068  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.079
   1.308     5.065  0.069  0.003  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.077
   1.340     5.036  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.372     5.027  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.372     5.027  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.397     5.033  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.423     5.052  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.449     5.083  0.068  0.002  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.080
   1.475     5.126  0.067  0.003  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.081
   1.501     5.179  0.065  0.006  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.081
   1.527     5.242  0.063  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.084
   1.553     5.314  0.063  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.085
   1.579     5.392  0.060  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   1.605     5.477  0.059  0.010  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.090
   1.630     5.567  0.057  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.092
   1.656     5.661  0.054  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.091
   1.682     5.757  0.053  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.093
   1.708     5.854  0.051  0.012  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.093
   1.734     5.949  0.050  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.092
   1.760     6.043  0.048  0.015  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.090
   1.786     6.131  0.046  0.013  0.013  0.016  0.000  0.000  0.000  0.000  0.000  0.088
   1.812     6.210  0.045  0.012  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.085
   1.838     6.272  0.045  0.012  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.081
   1.864     6.297  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.864     6.297  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.885     6.301  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.906     6.311  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.927     6.328  0.047  0.012  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.079
   1.948     6.351  0.047  0.012  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.081
   1.969     6.380  0.046  0.013  0.013  0.010  0.000  0.000  0.000  0.000  0.000  0.082
   1.990     6.415  0.046  0.015  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.084
   2.012     6.454  0.045  0.016  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.086
   2.033     6.497  0.042  0.017  0.017  0.012  0.000  0.000  0.000  0.000  0.000  0.089
   2.054     6.544  0.041  0.020  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.092
   2.075     6.593  0.039  0.022  0.022  0.013  0.000  0.000  0.000  0.000  0.000  0.095
   2.096     6.643  0.039  0.022  0.022  0.013  0.000  0.000  0.000  0.000  0.000  0.098
   2.117     6.694  0.035  0.026  0.026  0.014  0.000  0.000  0.000  0.000  0.000  0.101
   2.138     6.743  0.032  0.027  0.027  0.016  0.000  0.000  0.000  0.000  0.000  0.106
   2.160     6.790  0.030  0.030  0.030  0.017  0.000  0.000  0.000  0.000  0.000  0.108
   2.181     6.831  0.028  0.033  0.035  0.019  0.000  0.000  0.000  0.000  0.000  0.113
   2.202     6.866  0.024  0.035  0.036  0.021  0.000  0.000  0.000  0.000  0.000  0.117
   2.223     6.891  0.023  0.037  0.038  0.022  0.000  0.000  0.000  0.000  0.000  0.120
   2.244     6.905  0.020  0.041  0.039  0.024  0.000  0.000  0.000  0.000  0.000  0.122
   2.265     6.910  0.020  0.037  0.042  0.022  0.000  0.000  0.000  0.000  0.000  0.124
   2.265     6.909  0.020  0.041  0.038  0.022  0.000  0.000  0.000  0.000  0.000  0.123
   2.280     6.875  0.019  0.077  0.003  0.021  0.000  0.000  0.000  0.000  0.000  0.118
   2.295     6.831  0.020  0.079  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.116
   2.310     6.789  0.020  0.080  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.117
   2.325     6.747  0.020  0.079  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.114
   2.340     6.707  0.021  0.081  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.114
   2.355     6.669  0.021  0.081  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.113
   2.370     6.634  0.021  0.081  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.111
   2.385     6.602  0.021  0.083  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.112
   2.400     6.571  0.022  0.081  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.109
   2.415     6.544  0.023  0.083  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.110
   2.430     6.519  0.023  0.083  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.109
   2.445     6.497  0.023  0.083  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.108
   2.460     6.478  0.023  0.084  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.110
   2.475     6.462  0.023  0.084  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   2.490     6.449  0.023  0.083  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   2.504     6.438  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   2.519     6.431  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   2.534     6.426  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   2.549     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
#Band-index   90
   2.549     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   2.534     6.426  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   2.519     6.431  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   2.504     6.438  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   2.490     6.449  0.023  0.082  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   2.475     6.462  0.023  0.083  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   2.460     6.478  0.023  0.084  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.110
   2.445     6.497  0.023  0.083  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.109
   2.430     6.520  0.023  0.083  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.109
   2.415     6.544  0.023  0.083  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.110
   2.400     6.572  0.021  0.081  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.109
   2.385     6.602  0.021  0.083  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.112
   2.370     6.635  0.021  0.081  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.111
   2.355     6.670  0.021  0.081  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.113
   2.340     6.708  0.021  0.080  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.113
   2.325     6.747  0.020  0.079  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.114
   2.310     6.790  0.020  0.078  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.116
   2.295     6.832  0.020  0.079  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.116
   2.280     6.878  0.020  0.076  0.002  0.021  0.000  0.000  0.000  0.000  0.000  0.120
   2.265     6.912  0.020  0.047  0.031  0.023  0.000  0.000  0.000  0.000  0.000  0.122
   2.265     6.912  0.020  0.042  0.039  0.022  0.000  0.000  0.000  0.000  0.000  0.123
   2.244     6.907  0.021  0.036  0.042  0.022  0.000  0.000  0.000  0.000  0.000  0.122
   2.223     6.891  0.022  0.039  0.035  0.022  0.000  0.000  0.000  0.000  0.000  0.121
   2.202     6.867  0.025  0.037  0.034  0.022  0.000  0.000  0.000  0.000  0.000  0.117
   2.181     6.832  0.027  0.033  0.032  0.019  0.000  0.000  0.000  0.000  0.000  0.113
   2.160     6.791  0.029  0.031  0.032  0.017  0.000  0.000  0.000  0.000  0.000  0.108
   2.138     6.746  0.034  0.028  0.027  0.015  0.000  0.000  0.000  0.000  0.000  0.103
   2.117     6.695  0.035  0.026  0.024  0.015  0.000  0.000  0.000  0.000  0.000  0.102
   2.096     6.643  0.039  0.022  0.022  0.013  0.000  0.000  0.000  0.000  0.000  0.098
   2.075     6.593  0.039  0.022  0.022  0.013  0.000  0.000  0.000  0.000  0.000  0.094
   2.054     6.544  0.041  0.020  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.092
   2.033     6.497  0.042  0.018  0.017  0.012  0.000  0.000  0.000  0.000  0.000  0.089
   2.012     6.454  0.045  0.016  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.086
   1.990     6.415  0.045  0.015  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.084
   1.969     6.380  0.045  0.013  0.013  0.010  0.000  0.000  0.000  0.000  0.000  0.082
   1.948     6.351  0.047  0.012  0.012  0.011  0.000  0.000  0.000  0.000  0.000  0.081
   1.927     6.328  0.047  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.906     6.311  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.885     6.301  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.864     6.297  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.864     6.297  0.048  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   1.838     6.272  0.045  0.011  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.081
   1.812     6.210  0.045  0.012  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.085
   1.786     6.131  0.046  0.013  0.013  0.016  0.000  0.000  0.000  0.000  0.000  0.088
   1.760     6.043  0.048  0.015  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.090
   1.734     5.949  0.050  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.092
   1.708     5.854  0.051  0.012  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.093
   1.682     5.757  0.053  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.093
   1.656     5.661  0.054  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.091
   1.630     5.567  0.057  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.092
   1.605     5.477  0.059  0.010  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.090
   1.579     5.392  0.060  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.088
   1.553     5.314  0.063  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.085
   1.527     5.242  0.063  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.084
   1.501     5.180  0.065  0.006  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.081
   1.475     5.126  0.067  0.003  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.081
   1.449     5.084  0.068  0.002  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.080
   1.423     5.052  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.397     5.033  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.372     5.027  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.372     5.027  0.072  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.340     5.036  0.069  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   1.308     5.065  0.069  0.003  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.077
   1.276     5.111  0.068  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.079
   1.245     5.174  0.065  0.008  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.082
   1.213     5.252  0.065  0.009  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.084
   1.181     5.342  0.060  0.012  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.087
   1.150     5.444  0.059  0.015  0.001  0.015  0.000  0.000  0.000  0.000  0.000  0.089
   1.118     5.556  0.056  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.092
   1.086     5.677  0.054  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.093
   1.054     5.804  0.051  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.096
   1.023     5.936  0.050  0.025  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.100
   0.991     6.073  0.048  0.027  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.102
   0.959     6.212  0.046  0.029  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.104
   0.928     6.352  0.044  0.031  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.103
   0.896     6.491  0.041  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.105
   0.864     6.627  0.040  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.105
   0.832     6.740  0.029  0.017  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.102
   0.801     6.700  0.020  0.004  0.072  0.004  0.000  0.000  0.000  0.000  0.000  0.100
   0.769     6.645  0.020  0.003  0.076  0.003  0.000  0.000  0.000  0.000  0.000  0.102
   0.769     6.645  0.021  0.075  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.101
   0.758     6.627  0.021  0.079  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.748     6.609  0.021  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.737     6.591  0.021  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.105
   0.727     6.573  0.022  0.079  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.106
   0.716     6.556  0.022  0.079  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.108
   0.706     6.540  0.022  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   0.695     6.524  0.022  0.083  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.109
   0.684     6.509  0.022  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.108
   0.674     6.496  0.023  0.082  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   0.663     6.483  0.022  0.082  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.108
   0.653     6.471  0.023  0.082  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.642     6.460  0.023  0.082  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.107
   0.632     6.451  0.022  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.621     6.443  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.610     6.437  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.600     6.432  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.589     6.428  0.023  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.579     6.426  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.568     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.568     6.425  0.024  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.538     6.413  0.022  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.508     6.379  0.025  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.478     6.325  0.028  0.079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.449     6.252  0.032  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.419     6.164  0.038  0.071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.389     6.064  0.040  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.359     5.955  0.045  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.329     5.842  0.049  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.101
