#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.511     3.856  0.000  0.000  0.000  0.000  0.030  0.022  0.002  0.554  0.001  0.608
   2.527     3.849  0.000  0.000  0.000  0.000  0.027  0.022  0.002  0.556  0.001  0.608
   2.542     3.843  0.000  0.000  0.000  0.000  0.026  0.022  0.002  0.558  0.001  0.608
   2.558     3.837  0.000  0.000  0.000  0.000  0.024  0.022  0.002  0.559  0.001  0.607
   2.573     3.833  0.000  0.000  0.000  0.000  0.023  0.021  0.002  0.560  0.001  0.607
   2.588     3.829  0.000  0.000  0.000  0.000  0.022  0.021  0.002  0.561  0.001  0.607
   2.604     3.827  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   2.619     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   2.635     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
#Band-index   72
   2.635     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   2.619     3.826  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   2.604     3.827  0.000  0.000  0.000  0.000  0.022  0.021  0.002  0.562  0.001  0.607
   2.588     3.830  0.000  0.000  0.000  0.000  0.022  0.021  0.002  0.561  0.001  0.607
   2.573     3.833  0.000  0.000  0.000  0.000  0.023  0.021  0.002  0.560  0.001  0.607
   2.558     3.838  0.000  0.000  0.000  0.000  0.024  0.022  0.002  0.559  0.001  0.607
   2.542     3.843  0.000  0.000  0.000  0.000  0.026  0.022  0.002  0.558  0.001  0.608
   2.527     3.850  0.000  0.000  0.000  0.000  0.028  0.022  0.002  0.556  0.001  0.608
   2.511     3.857  0.000  0.000  0.000  0.000  0.030  0.022  0.002  0.554  0.001  0.608
   2.496     3.865  0.000  0.000  0.000  0.000  0.033  0.022  0.002  0.551  0.001  0.609
   2.480     3.873  0.000  0.000  0.000  0.000  0.038  0.022  0.002  0.547  0.001  0.609
   2.465     3.882  0.000  0.000  0.000  0.000  0.043  0.022  0.002  0.542  0.001  0.610
   2.449     3.892  0.000  0.000  0.000  0.000  0.051  0.021  0.002  0.536  0.001  0.611
   2.434     3.902  0.000  0.000  0.000  0.000  0.061  0.020  0.002  0.527  0.001  0.612
   2.419     3.912  0.000  0.000  0.000  0.000  0.076  0.018  0.002  0.515  0.001  0.612
   2.403     3.921  0.000  0.000  0.000  0.000  0.097  0.016  0.002  0.498  0.001  0.613
   2.388     3.930  0.000  0.000  0.000  0.000  0.128  0.012  0.002  0.472  0.001  0.614
   2.372     3.937  0.000  0.000  0.000  0.000  0.172  0.007  0.001  0.433  0.002  0.615
   2.357     3.942  0.000  0.000  0.000  0.000  0.234  0.002  0.001  0.377  0.002  0.616
   2.341     3.944  0.000  0.000  0.000  0.000  0.306  0.000  0.001  0.306  0.002  0.616
   2.341     3.944  0.000  0.000  0.000  0.000  0.306  0.000  0.001  0.306  0.002  0.616
   2.319     3.944  0.000  0.000  0.000  0.000  0.306  0.000  0.001  0.306  0.002  0.616
   2.298     3.943  0.000  0.000  0.000  0.000  0.306  0.001  0.001  0.306  0.002  0.616
   2.276     3.943  0.000  0.000  0.000  0.000  0.305  0.002  0.001  0.305  0.002  0.615
   2.254     3.943  0.000  0.000  0.000  0.000  0.304  0.003  0.001  0.304  0.002  0.615
   2.232     3.942  0.000  0.000  0.000  0.000  0.303  0.005  0.001  0.303  0.003  0.615
   2.210     3.941  0.000  0.000  0.000  0.000  0.301  0.008  0.001  0.301  0.003  0.614
   2.188     3.939  0.000  0.000  0.000  0.000  0.298  0.013  0.001  0.298  0.003  0.614
   2.166     3.938  0.000  0.000  0.000  0.000  0.295  0.020  0.001  0.295  0.003  0.613
   2.145     3.936  0.000  0.000  0.000  0.000  0.289  0.030  0.001  0.289  0.003  0.613
   2.123     3.933  0.000  0.000  0.000  0.000  0.282  0.043  0.002  0.282  0.003  0.613
   2.101     3.930  0.000  0.000  0.000  0.000  0.273  0.061  0.002  0.273  0.003  0.612
   2.079     3.926  0.000  0.000  0.000  0.000  0.262  0.082  0.002  0.262  0.003  0.612
   2.057     3.922  0.001  0.000  0.000  0.000  0.250  0.106  0.002  0.250  0.003  0.611
   2.035     3.918  0.001  0.000  0.000  0.000  0.237  0.131  0.002  0.237  0.003  0.611
   2.013     3.914  0.001  0.000  0.000  0.000  0.225  0.154  0.002  0.225  0.003  0.610
   1.992     3.910  0.001  0.000  0.000  0.000  0.215  0.174  0.002  0.215  0.002  0.610
   1.970     3.907  0.001  0.000  0.000  0.000  0.207  0.189  0.002  0.207  0.002  0.609
   1.948     3.905  0.001  0.000  0.000  0.000  0.203  0.198  0.002  0.203  0.002  0.609
   1.926     3.904  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.609
   1.926     3.904  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.609
   1.899     3.904  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.609
   1.873     3.902  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.609
   1.846     3.900  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.608
   1.819     3.896  0.001  0.000  0.000  0.000  0.201  0.201  0.002  0.201  0.002  0.607
   1.792     3.892  0.001  0.000  0.000  0.000  0.200  0.200  0.002  0.200  0.002  0.606
   1.765     3.887  0.000  0.000  0.000  0.000  0.200  0.200  0.002  0.200  0.002  0.605
   1.739     3.881  0.000  0.000  0.000  0.000  0.200  0.200  0.002  0.200  0.002  0.604
   1.712     3.874  0.000  0.000  0.000  0.000  0.199  0.199  0.002  0.199  0.002  0.602
   1.685     3.867  0.000  0.000  0.000  0.000  0.199  0.199  0.002  0.199  0.002  0.601
   1.658     3.860  0.000  0.000  0.000  0.000  0.198  0.198  0.002  0.198  0.002  0.599
   1.632     3.852  0.000  0.000  0.000  0.000  0.198  0.198  0.002  0.198  0.002  0.598
   1.605     3.845  0.000  0.000  0.000  0.000  0.198  0.198  0.002  0.198  0.002  0.596
   1.578     3.838  0.000  0.000  0.000  0.000  0.197  0.197  0.001  0.197  0.002  0.595
   1.551     3.831  0.000  0.000  0.000  0.000  0.197  0.197  0.001  0.197  0.001  0.593
   1.525     3.825  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.592
   1.498     3.820  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.591
   1.471     3.817  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.444     3.814  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.418     3.813  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.418     3.813  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.385     3.815  0.000  0.000  0.000  0.000  0.036  0.276  0.002  0.276  0.000  0.590
   1.352     3.817  0.000  0.000  0.000  0.000  0.034  0.277  0.002  0.277  0.000  0.591
   1.319     3.822  0.000  0.000  0.000  0.000  0.035  0.277  0.002  0.277  0.000  0.592
   1.286     3.828  0.000  0.000  0.000  0.000  0.037  0.277  0.002  0.277  0.000  0.593
   1.254     3.836  0.000  0.000  0.000  0.000  0.040  0.276  0.002  0.276  0.000  0.595
   1.221     3.846  0.000  0.000  0.000  0.000  0.044  0.275  0.003  0.275  0.000  0.597
   1.188     3.857  0.000  0.000  0.000  0.000  0.050  0.273  0.003  0.273  0.000  0.599
   1.155     3.869  0.000  0.000  0.000  0.000  0.059  0.269  0.003  0.269  0.001  0.601
   1.123     3.883  0.000  0.000  0.000  0.000  0.073  0.263  0.003  0.263  0.001  0.603
   1.090     3.897  0.000  0.000  0.000  0.000  0.096  0.253  0.003  0.253  0.001  0.606
   1.057     3.911  0.000  0.000  0.000  0.000  0.134  0.235  0.003  0.235  0.001  0.608
   1.024     3.924  0.000  0.000  0.000  0.000  0.199  0.203  0.003  0.203  0.002  0.610
   0.991     3.935  0.000  0.000  0.000  0.000  0.288  0.159  0.002  0.159  0.002  0.611
   0.959     3.940  0.000  0.000  0.000  0.000  0.373  0.117  0.002  0.117  0.003  0.612
   0.926     3.939  0.000  0.000  0.000  0.000  0.436  0.086  0.001  0.086  0.003  0.612
   0.893     3.934  0.000  0.000  0.000  0.000  0.476  0.066  0.001  0.066  0.003  0.612
   0.860     3.924  0.000  0.000  0.000  0.000  0.502  0.053  0.001  0.053  0.003  0.611
   0.828     3.911  0.000  0.000  0.000  0.000  0.521  0.043  0.000  0.043  0.003  0.611
   0.795     3.896  0.000  0.000  0.000  0.000  0.534  0.036  0.000  0.036  0.003  0.610
   0.795     3.896  0.000  0.000  0.000  0.000  0.036  0.036  0.002  0.534  0.001  0.610
   0.784     3.890  0.000  0.000  0.000  0.000  0.034  0.034  0.002  0.538  0.001  0.610
   0.773     3.885  0.000  0.000  0.000  0.000  0.033  0.033  0.002  0.541  0.001  0.610
   0.762     3.879  0.000  0.000  0.000  0.000  0.031  0.031  0.002  0.544  0.001  0.609
   0.751     3.874  0.000  0.000  0.000  0.000  0.030  0.030  0.002  0.547  0.001  0.609
   0.740     3.869  0.000  0.000  0.000  0.000  0.028  0.028  0.002  0.549  0.001  0.609
   0.729     3.864  0.000  0.000  0.000  0.000  0.027  0.027  0.002  0.551  0.001  0.609
   0.718     3.858  0.000  0.000  0.000  0.000  0.026  0.026  0.002  0.553  0.001  0.608
   0.707     3.854  0.000  0.000  0.000  0.000  0.025  0.025  0.002  0.555  0.001  0.608
   0.696     3.849  0.000  0.000  0.000  0.000  0.025  0.025  0.002  0.556  0.001  0.608
   0.686     3.845  0.000  0.000  0.000  0.000  0.024  0.024  0.002  0.557  0.001  0.608
   0.675     3.841  0.000  0.000  0.000  0.000  0.023  0.023  0.002  0.558  0.001  0.608
   0.664     3.837  0.000  0.000  0.000  0.000  0.023  0.023  0.002  0.559  0.001  0.607
   0.653     3.834  0.000  0.000  0.000  0.000  0.022  0.022  0.002  0.560  0.001  0.607
   0.642     3.831  0.000  0.000  0.000  0.000  0.022  0.022  0.002  0.561  0.001  0.607
   0.631     3.829  0.000  0.000  0.000  0.000  0.022  0.022  0.002  0.561  0.001  0.607
   0.620     3.827  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.609     3.826  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.598     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.587     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.587     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.556     3.825  0.000  0.000  0.000  0.000  0.021  0.021  0.002  0.562  0.001  0.607
   0.525     3.825  0.000  0.000  0.000  0.000  0.022  0.022  0.002  0.561  0.001  0.606
   0.494     3.826  0.000  0.000  0.000  0.000  0.023  0.023  0.002  0.558  0.001  0.606
   0.464     3.826  0.000  0.000  0.000  0.000  0.024  0.024  0.002  0.555  0.001  0.605
   0.433     3.827  0.000  0.000  0.000  0.000  0.025  0.025  0.002  0.551  0.001  0.604
   0.402     3.828  0.000  0.000  0.000  0.000  0.027  0.027  0.002  0.546  0.001  0.603
   0.371     3.828  0.000  0.000  0.000  0.000  0.030  0.030  0.002  0.539  0.001  0.602
   0.340     3.829  0.000  0.000  0.000  0.000  0.034  0.034  0.002  0.531  0.001  0.601
   0.309     3.829  0.000  0.000  0.000  0.000  0.038  0.038  0.002  0.522  0.001  0.600
   0.278     3.829  0.000  0.000  0.000  0.000  0.043  0.043  0.002  0.510  0.001  0.598
   0.247     3.828  0.000  0.000  0.000  0.000  0.049  0.049  0.002  0.496  0.001  0.597
   0.216     3.827  0.000  0.000  0.000  0.000  0.056  0.056  0.002  0.481  0.001  0.596
   0.185     3.825  0.000  0.000  0.000  0.000  0.064  0.064  0.002  0.464  0.001  0.594
   0.155     3.822  0.000  0.000  0.000  0.000  0.072  0.072  0.002  0.446  0.001  0.593
   0.124     3.820  0.000  0.000  0.000  0.000  0.080  0.080  0.002  0.429  0.001  0.592
   0.093     3.818  0.000  0.000  0.000  0.000  0.087  0.087  0.002  0.414  0.001  0.591
   0.062     3.815  0.000  0.000  0.000  0.000  0.093  0.093  0.002  0.402  0.001  0.590
   0.031     3.814  0.000  0.000  0.000  0.000  0.097  0.097  0.002  0.393  0.001  0.590
   0.000     3.813  0.000  0.000  0.000  0.000  0.196  0.195  0.001  0.196  0.001  0.590
#Band-index   73
   0.000     3.814  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   0.031     3.816  0.000  0.000  0.000  0.000  0.293  0.293  0.001  0.001  0.002  0.590
   0.062     3.822  0.000  0.000  0.000  0.000  0.294  0.294  0.001  0.000  0.002  0.591
   0.093     3.833  0.000  0.000  0.000  0.000  0.295  0.295  0.001  0.000  0.002  0.592
   0.124     3.848  0.000  0.000  0.000  0.000  0.296  0.296  0.001  0.000  0.002  0.594
   0.155     3.866  0.000  0.000  0.000  0.000  0.297  0.297  0.001  0.000  0.002  0.596
   0.185     3.887  0.000  0.000  0.000  0.000  0.298  0.298  0.001  0.000  0.002  0.599
   0.216     3.910  0.000  0.000  0.000  0.000  0.299  0.299  0.001  0.000  0.002  0.602
   0.247     3.935  0.000  0.000  0.000  0.000  0.301  0.301  0.001  0.000  0.003  0.605
   0.278     3.962  0.000  0.000  0.000  0.000  0.302  0.302  0.001  0.000  0.003  0.608
   0.309     3.988  0.000  0.000  0.000  0.000  0.304  0.304  0.001  0.000  0.003  0.612
   0.340     4.014  0.000  0.000  0.000  0.000  0.306  0.306  0.001  0.000  0.003  0.616
   0.371     4.039  0.000  0.000  0.000  0.000  0.307  0.307  0.001  0.000  0.003  0.619
   0.402     4.063  0.000  0.000  0.000  0.000  0.309  0.309  0.001  0.000  0.004  0.623
   0.433     4.083  0.000  0.000  0.000  0.000  0.310  0.310  0.001  0.000  0.004  0.626
   0.464     4.101  0.000  0.000  0.000  0.000  0.311  0.311  0.001  0.000  0.004  0.628
   0.494     4.116  0.000  0.000  0.000  0.000  0.312  0.312  0.001  0.000  0.004  0.631
   0.525     4.126  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.632
   0.556     4.133  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.633
   0.587     4.135  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.634
   0.587     4.135  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.634
   0.598     4.135  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.634
   0.609     4.134  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.633
   0.620     4.133  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.633
   0.631     4.132  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.633
   0.642     4.130  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.633
   0.653     4.129  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.633
   0.664     4.126  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.633
   0.675     4.124  0.000  0.000  0.000  0.000  0.313  0.313  0.002  0.000  0.005  0.632
   0.686     4.121  0.000  0.000  0.000  0.000  0.313  0.313  0.001  0.000  0.004  0.632
   0.696     4.118  0.000  0.000  0.000  0.000  0.313  0.313  0.001  0.000  0.004  0.632
   0.707     4.114  0.000  0.000  0.000  0.000  0.313  0.313  0.001  0.000  0.004  0.631
   0.718     4.111  0.000  0.000  0.000  0.000  0.312  0.312  0.001  0.000  0.004  0.631
   0.729     4.107  0.000  0.000  0.000  0.000  0.312  0.312  0.001  0.000  0.004  0.630
   0.740     4.102  0.000  0.000  0.000  0.000  0.312  0.312  0.001  0.000  0.004  0.630
   0.751     4.098  0.000  0.000  0.000  0.000  0.312  0.312  0.001  0.001  0.004  0.629
   0.762     4.093  0.000  0.000  0.000  0.000  0.311  0.311  0.001  0.001  0.004  0.629
   0.773     4.088  0.000  0.000  0.000  0.000  0.311  0.311  0.001  0.001  0.004  0.628
   0.784     4.083  0.000  0.000  0.000  0.000  0.310  0.310  0.001  0.002  0.004  0.628
   0.795     4.078  0.000  0.000  0.000  0.000  0.310  0.310  0.001  0.002  0.004  0.627
   0.795     4.078  0.000  0.000  0.000  0.000  0.002  0.310  0.005  0.310  0.000  0.627
   0.828     4.061  0.000  0.000  0.000  0.000  0.004  0.308  0.005  0.308  0.000  0.625
   0.860     4.044  0.000  0.000  0.000  0.000  0.009  0.305  0.004  0.305  0.000  0.623
   0.893     4.026  0.000  0.000  0.000  0.000  0.019  0.299  0.004  0.299  0.000  0.621
   0.926     4.008  0.000  0.000  0.000  0.000  0.039  0.288  0.003  0.288  0.000  0.618
   0.959     3.991  0.000  0.000  0.000  0.000  0.080  0.266  0.002  0.266  0.000  0.615
   0.991     3.977  0.000  0.000  0.000  0.000  0.146  0.232  0.002  0.232  0.001  0.613
   1.024     3.964  0.000  0.000  0.000  0.000  0.214  0.197  0.001  0.197  0.002  0.610
   1.057     3.951  0.000  0.000  0.000  0.000  0.260  0.173  0.001  0.173  0.002  0.608
   1.090     3.938  0.000  0.000  0.000  0.000  0.284  0.160  0.000  0.160  0.002  0.606
   1.123     3.923  0.000  0.000  0.000  0.000  0.296  0.152  0.000  0.152  0.002  0.604
   1.155     3.907  0.000  0.000  0.000  0.000  0.304  0.147  0.000  0.147  0.003  0.602
   1.188     3.891  0.000  0.000  0.000  0.000  0.312  0.142  0.000  0.142  0.003  0.599
   1.221     3.874  0.000  0.000  0.000  0.000  0.320  0.137  0.000  0.137  0.002  0.597
   1.254     3.858  0.000  0.000  0.000  0.000  0.330  0.132  0.000  0.132  0.002  0.595
   1.286     3.844  0.000  0.000  0.000  0.000  0.339  0.126  0.000  0.126  0.002  0.594
   1.319     3.831  0.000  0.000  0.000  0.000  0.348  0.121  0.000  0.121  0.002  0.592
   1.352     3.822  0.000  0.000  0.000  0.000  0.356  0.116  0.000  0.116  0.002  0.591
   1.385     3.815  0.000  0.000  0.000  0.000  0.366  0.111  0.000  0.111  0.002  0.590
   1.418     3.814  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.418     3.814  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.444     3.815  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.590
   1.471     3.818  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.591
   1.498     3.824  0.000  0.000  0.000  0.000  0.196  0.196  0.001  0.196  0.001  0.591
   1.525     3.832  0.000  0.000  0.000  0.000  0.197  0.197  0.001  0.197  0.001  0.592
   1.551     3.842  0.000  0.000  0.000  0.000  0.197  0.197  0.001  0.197  0.001  0.593
   1.578     3.854  0.000  0.000  0.000  0.000  0.197  0.197  0.001  0.197  0.001  0.595
   1.605     3.866  0.000  0.000  0.000  0.000  0.198  0.198  0.001  0.198  0.001  0.596
   1.632     3.880  0.000  0.000  0.000  0.000  0.198  0.198  0.001  0.199  0.001  0.598
   1.658     3.893  0.000  0.000  0.000  0.000  0.199  0.199  0.001  0.199  0.001  0.599
   1.685     3.907  0.000  0.000  0.000  0.000  0.200  0.200  0.001  0.200  0.001  0.601
   1.712     3.920  0.000  0.000  0.000  0.000  0.200  0.200  0.001  0.200  0.001  0.602
   1.739     3.932  0.000  0.000  0.000  0.000  0.200  0.200  0.001  0.200  0.001  0.604
   1.765     3.943  0.000  0.000  0.000  0.000  0.201  0.201  0.001  0.201  0.001  0.605
   1.792     3.953  0.000  0.000  0.000  0.000  0.201  0.201  0.001  0.201  0.001  0.606
   1.819     3.961  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.607
   1.846     3.968  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.608
   1.873     3.972  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.608
   1.899     3.975  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.608
   1.926     3.976  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.609
   1.926     3.976  0.000  0.000  0.000  0.000  0.202  0.202  0.001  0.202  0.001  0.609
   1.948     3.977  0.000  0.000  0.000  0.000  0.201  0.204  0.001  0.201  0.001  0.609
   1.970     3.978  0.000  0.000  0.000  0.000  0.199  0.209  0.001  0.199  0.001  0.609
   1.992     3.979  0.000  0.000  0.000  0.000  0.195  0.217  0.001  0.195  0.001  0.609
   2.013     3.982  0.000  0.000  0.000  0.000  0.190  0.228  0.001  0.190  0.001  0.610
   2.035     3.985  0.000  0.000  0.000  0.000  0.184  0.240  0.002  0.184  0.001  0.611
   2.057     3.989  0.000  0.000  0.000  0.000  0.179  0.251  0.002  0.179  0.001  0.612
   2.079     3.993  0.000  0.000  0.000  0.000  0.175  0.260  0.002  0.175  0.001  0.613
   2.101     3.998  0.000  0.000  0.000  0.000  0.173  0.265  0.002  0.173  0.001  0.614
   2.123     4.003  0.000  0.000  0.000  0.000  0.173  0.266  0.002  0.173  0.001  0.615
   2.145     4.009  0.000  0.000  0.000  0.000  0.175  0.262  0.002  0.175  0.001  0.616
   2.166     4.014  0.000  0.000  0.000  0.000  0.179  0.255  0.003  0.179  0.001  0.617
   2.188     4.019  0.000  0.000  0.000  0.000  0.183  0.247  0.003  0.183  0.001  0.618
   2.210     4.023  0.000  0.000  0.000  0.000  0.188  0.238  0.003  0.188  0.001  0.618
   2.232     4.027  0.000  0.000  0.000  0.000  0.192  0.230  0.003  0.192  0.001  0.619
   2.254     4.031  0.000  0.000  0.000  0.000  0.196  0.222  0.003  0.196  0.001  0.619
   2.276     4.033  0.000  0.000  0.000  0.000  0.199  0.216  0.003  0.199  0.001  0.619
   2.298     4.035  0.000  0.000  0.000  0.000  0.202  0.212  0.003  0.202  0.001  0.619
   2.319     4.036  0.000  0.000  0.000  0.000  0.203  0.209  0.003  0.203  0.001  0.619
   2.341     4.037  0.000  0.000  0.000  0.000  0.204  0.208  0.003  0.204  0.001  0.619
   2.341     4.037  0.000  0.000  0.000  0.000  0.204  0.208  0.003  0.204  0.001  0.619
   2.357     4.038  0.000  0.000  0.000  0.000  0.268  0.207  0.003  0.140  0.002  0.620
   2.372     4.043  0.000  0.000  0.000  0.000  0.321  0.205  0.002  0.090  0.002  0.621
   2.388     4.050  0.000  0.000  0.000  0.000  0.356  0.204  0.002  0.057  0.003  0.622
   2.403     4.058  0.000  0.000  0.000  0.000  0.377  0.206  0.002  0.035  0.003  0.623
   2.419     4.066  0.000  0.000  0.000  0.000  0.387  0.210  0.002  0.022  0.003  0.624
   2.434     4.075  0.000  0.000  0.000  0.000  0.390  0.217  0.002  0.014  0.003  0.625
   2.449     4.083  0.000  0.000  0.000  0.000  0.387  0.225  0.002  0.009  0.004  0.627
   2.465     4.091  0.000  0.000  0.000  0.000  0.382  0.235  0.001  0.006  0.004  0.628
   2.480     4.099  0.000  0.000  0.000  0.000  0.375  0.245  0.001  0.003  0.004  0.629
   2.496     4.106  0.000  0.000  0.000  0.000  0.366  0.256  0.001  0.002  0.004  0.630
   2.511     4.112  0.000  0.000  0.000  0.000  0.357  0.266  0.001  0.001  0.004  0.631
   2.527     4.117  0.000  0.000  0.000  0.000  0.349  0.276  0.002  0.001  0.004  0.631
   2.542     4.122  0.000  0.000  0.000  0.000  0.340  0.285  0.002  0.000  0.004  0.632
   2.558     4.126  0.000  0.000  0.000  0.000  0.332  0.294  0.002  0.000  0.005  0.632
   2.573     4.129  0.000  0.000  0.000  0.000  0.326  0.301  0.002  0.000  0.005  0.633
   2.588     4.132  0.000  0.000  0.000  0.000  0.321  0.306  0.002  0.000  0.005  0.633
   2.604     4.133  0.000  0.000  0.000  0.000  0.317  0.310  0.002  0.000  0.005  0.633
   2.619     4.134  0.000  0.000  0.000  0.000  0.314  0.313  0.002  0.000  0.005  0.634
   2.635     4.135  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.634
#Band-index   74
   2.635     4.135  0.000  0.000  0.000  0.000  0.314  0.314  0.002  0.000  0.005  0.634
   2.619     4.135  0.000  0.000  0.000  0.000  0.314  0.313  0.002  0.000  0.005  0.634
   2.604     4.134  0.000  0.000  0.000  0.000  0.317  0.310  0.002  0.000  0.005  0.633
   2.588     4.132  0.000  0.000  0.000  0.000  0.321  0.306  0.002  0.000  0.005  0.633
   2.573     4.129  0.000  0.000  0.000  0.000  0.326  0.301  0.002  0.000  0.005  0.633
   2.558     4.126  0.000  0.000  0.000  0.000  0.332  0.294  0.002  0.000  0.005  0.632
   2.542     4.122  0.000  0.000  0.000  0.000  0.340  0.286  0.002  0.000  0.004  0.632
   2.527     4.117  0.000  0.000  0.000  0.000  0.348  0.276  0.002  0.001  0.004  0.631
   2.511     4.112  0.000  0.000  0.000  0.000  0.357  0.266  0.001  0.001  0.004  0.631
   2.496     4.106  0.000  0.000  0.000  0.000  0.366  0.256  0.001  0.002  0.004  0.630
   2.480     4.099  0.000  0.000  0.000  0.000  0.375  0.245  0.001  0.003  0.004  0.629
   2.465     4.091  0.000  0.000  0.000  0.000  0.382  0.235  0.001  0.006  0.004  0.628
   2.449     4.083  0.000  0.000  0.000  0.000  0.387  0.225  0.002  0.009  0.004  0.627
   2.434     4.075  0.000  0.000  0.000  0.000  0.390  0.217  0.002  0.014  0.003  0.625
   2.419     4.066  0.000  0.000  0.000  0.000  0.387  0.210  0.002  0.022  0.003  0.624
   2.403     4.058  0.000  0.000  0.000  0.000  0.377  0.206  0.002  0.035  0.003  0.623
   2.388     4.050  0.000  0.000  0.000  0.000  0.357  0.204  0.002  0.056  0.003  0.622
   2.372     4.043  0.000  0.000  0.000  0.000  0.322  0.205  0.002  0.090  0.002  0.621
   2.357     4.038  0.000  0.000  0.000  0.000  0.269  0.207  0.003  0.140  0.002  0.620
   2.341     4.037  0.000  0.000  0.000  0.000  0.204  0.208  0.003  0.204  0.001  0.619
   2.341     4.037  0.000  0.000  0.000  0.000  0.204  0.208  0.003  0.204  0.001  0.619
   2.319     4.036  0.000  0.000  0.000  0.000  0.203  0.209  0.003  0.203  0.001  0.619
   2.298     4.035  0.000  0.000  0.000  0.000  0.202  0.212  0.003  0.202  0.001  0.619
   2.276     4.033  0.000  0.000  0.000  0.000  0.199  0.216  0.003  0.199  0.001  0.619
   2.254     4.031  0.000  0.000  0.000  0.000  0.196  0.222  0.003  0.196  0.001  0.619
   2.232     4.028  0.000  0.000  0.000  0.000  0.193  0.229  0.003  0.193  0.001  0.619
   2.210     4.024  0.000  0.000  0.000  0.000  0.188  0.238  0.003  0.188  0.001  0.618
   2.188     4.019  0.000  0.000  0.000  0.000  0.184  0.246  0.003  0.184  0.001  0.618
   2.166     4.014  0.000  0.000  0.000  0.000  0.179  0.255  0.003  0.179  0.001  0.617
   2.145     4.009  0.000  0.000  0.000  0.000  0.176  0.261  0.002  0.176  0.001  0.616
   2.123     4.004  0.000  0.000  0.000  0.000  0.174  0.265  0.002  0.174  0.001  0.615
   2.101     3.998  0.000  0.000  0.000  0.000  0.173  0.264  0.002  0.173  0.001  0.614
   2.079     3.993  0.000  0.000  0.000  0.000  0.175  0.259  0.002  0.175  0.001  0.613
   2.057     3.989  0.000  0.000  0.000  0.000  0.179  0.251  0.002  0.179  0.001  0.612
   2.035     3.985  0.000  0.000  0.000  0.000  0.184  0.240  0.002  0.184  0.001  0.611
