#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# Band-Index    1
   1.45457      7.619473  0.016  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.49805      7.632568  0.014  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.54153      7.671489  0.016  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.58501      7.735000  0.012  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   1.62849      7.818724  0.008  0.008  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   1.67198      7.873439  0.012  0.014  0.078  0.028  0.000  0.000  0.000  0.000  0.000  0.134
   1.71546      7.849784  0.024  0.000  0.068  0.070  0.000  0.000  0.000  0.000  0.000  0.162
   1.75894      7.820858  0.026  0.088  0.038  0.010  0.000  0.000  0.000  0.000  0.000  0.166
   1.80242      7.795463  0.028  0.088  0.010  0.036  0.000  0.000  0.000  0.000  0.000  0.164
   1.84590      7.775053  0.026  0.092  0.014  0.030  0.000  0.000  0.000  0.000  0.000  0.164
   1.88938      7.760206  0.028  0.092  0.018  0.026  0.000  0.000  0.000  0.000  0.000  0.164
   1.93287      7.751222  0.028  0.088  0.008  0.038  0.000  0.000  0.000  0.000  0.000  0.162
   1.97635      7.748186  0.026  0.090  0.014  0.032  0.000  0.000  0.000  0.000  0.000  0.162
   1.97635      7.748187  0.026  0.090  0.014  0.032  0.000  0.000  0.000  0.000  0.000  0.162
   2.02369      7.750661  0.026  0.022  0.022  0.090  0.000  0.000  0.000  0.000  0.000  0.162
   2.07102      7.757693  0.026  0.022  0.022  0.092  0.000  0.000  0.000  0.000  0.000  0.162
   2.11836      7.768452  0.026  0.022  0.022  0.092  0.000  0.000  0.000  0.000  0.000  0.164
   2.16570      7.781630  0.028  0.024  0.024  0.092  0.000  0.000  0.000  0.000  0.000  0.164
   2.21303      7.795622  0.028  0.024  0.024  0.094  0.000  0.000  0.000  0.000  0.000  0.164
   2.26037      7.808726  0.028  0.024  0.024  0.094  0.000  0.000  0.000  0.000  0.000  0.168
   2.30771      7.819375  0.024  0.024  0.024  0.094  0.000  0.000  0.000  0.000  0.000  0.170
   2.35504      7.826310  0.024  0.026  0.026  0.094  0.000  0.000  0.000  0.000  0.000  0.170
   2.40238      7.828718  0.024  0.026  0.026  0.094  0.000  0.000  0.000  0.000  0.000  0.170
   2.40238      7.828718  0.024  0.026  0.026  0.094  0.000  0.000  0.000  0.000  0.000  0.170
   2.45259      7.848479  0.024  0.012  0.044  0.092  0.000  0.000  0.000  0.000  0.000  0.172
   2.50280      7.896934  0.024  0.004  0.060  0.088  0.000  0.000  0.000  0.000  0.000  0.178
   2.55301      7.953949  0.022  0.002  0.072  0.088  0.000  0.000  0.000  0.000  0.000  0.186
   2.60321      8.003848  0.020  0.000  0.082  0.088  0.000  0.000  0.000  0.000  0.000  0.190
   2.65342      8.037091  0.020  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.194
   2.70363      8.048715  0.020  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.196
 
# Band-Index   42
   2.70363      8.722904  0.036  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   2.65342      8.742323  0.036  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   2.60321      8.799960  0.034  0.086  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.124
   2.55301      8.893740  0.034  0.084  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.124
   2.50280      9.018893  0.032  0.084  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.128
   2.45259      9.161931  0.024  0.082  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.128
   2.40238      9.299079  0.012  0.078  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.116
   2.40238      9.299078  0.012  0.078  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.116
   2.35504      9.280722  0.016  0.075  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.118
   2.30771      9.218939  0.029  0.064  0.002  0.022  0.000  0.000  0.000  0.000  0.000  0.118
   2.26037      9.108466  0.042  0.044  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.103
   2.21303      8.988597  0.048  0.040  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.101
   2.16570      8.872025  0.054  0.034  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.101
   2.11836      8.767303  0.054  0.031  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.102
   2.07102      8.680851  0.058  0.024  0.005  0.012  0.000  0.000  0.000  0.000  0.000  0.100
   2.02369      8.623541  0.059  0.020  0.007  0.014  0.000  0.000  0.000  0.000  0.000  0.096
   1.97635      8.603282  0.060  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.096
   1.97635      8.603282  0.060  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.096
   1.93287      8.511044  0.066  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.108
   1.88938      8.391170  0.072  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.114
   1.84590      8.248024  0.078  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.120
   1.80242      8.088084  0.084  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.126
   1.75894      7.919799  0.090  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.126
   1.71546      7.849800  0.024  0.092  0.024  0.022  0.000  0.000  0.000  0.000  0.000  0.164
   1.67198      7.873451  0.010  0.066  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.134
   1.62849      7.818726  0.008  0.008  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.58501      7.735001  0.014  0.003  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.54153      7.671490  0.014  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.49805      7.632568  0.016  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.45457      7.619474  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.45457      7.619474  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.40892      7.633977  0.014  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.36327      7.676981  0.014  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.31763      7.746801  0.014  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.27198      7.838985  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   1.22634      7.909906  0.012  0.024  0.072  0.024  0.000  0.000  0.000  0.000  0.000  0.130
   1.18069      7.916548  0.044  0.024  0.052  0.024  0.000  0.000  0.000  0.000  0.000  0.146
   1.13504      8.050987  0.074  0.026  0.008  0.026  0.000  0.000  0.000  0.000  0.000  0.132
   1.08940      8.247662  0.076  0.026  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.130
   1.04375      8.454438  0.072  0.026  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.122
   0.99810      8.653824  0.060  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.098
   0.95246      8.832224  0.042  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   0.90681      8.991047  0.032  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   0.86116      9.002408  0.028  0.002  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.81552      8.959348  0.029  0.002  0.072  0.001  0.000  0.000  0.000  0.000  0.000  0.103
   0.81552      8.951139  0.030  0.074  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.108
   0.76226      8.878986  0.034  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.118
   0.70901      8.802258  0.034  0.082  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.118
   0.65576      8.744295  0.036  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   0.60250      8.722904  0.036  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   0.60250      8.722906  0.036  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.122
   0.55947      8.700087  0.036  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.118
   0.51643      8.634713  0.036  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   0.47339      8.534572  0.042  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.114
   0.43036      8.408827  0.044  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.114
   0.38732      8.266188  0.050  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.114
   0.34429      8.113375  0.062  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   0.30125      8.040022  0.012  0.000  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.184
   0.25821      8.016123  0.000  0.012  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.116
   0.21518      7.921250  0.008  0.020  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   0.17214      7.818799  0.012  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   0.12911      7.733837  0.012  0.008  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   0.08607      7.670961  0.016  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.04304      7.632444  0.016  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.00000      7.619474  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
 
# Band-Index   43
   0.00000      8.048823  0.022  0.032  0.118  0.028  0.000  0.000  0.000  0.000  0.000  0.198
   0.04304      8.027068  0.024  0.112  0.026  0.030  0.000  0.000  0.000  0.000  0.000  0.193
   0.08607      7.972452  0.029  0.104  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   0.12911      7.897545  0.034  0.092  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.166
   0.17214      7.840826  0.040  0.020  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.068
   0.21518      7.943632  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.25821      8.087725  0.026  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.30125      8.199134  0.020  0.036  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   0.34429      8.338896  0.012  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.38732      8.482103  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.43036      8.619159  0.008  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.47339      8.740697  0.004  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   0.51643      8.837070  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.55947      8.899316  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.60250      8.920875  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.60250      8.920875  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.65576      8.935847  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   0.70901      8.980389  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   0.76226      9.053426  0.000  0.088  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.090
   0.81552      9.153295  0.000  0.084  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.088
   0.81552      9.240477  0.002  0.005  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   0.86116      9.138342  0.032  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   0.90681      9.038244  0.026  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   0.95246      8.943395  0.032  0.046  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.126
   0.99810      8.749587  0.020  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.092
   1.04375      8.572437  0.012  0.026  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.064
   1.08940      8.407295  0.012  0.018  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   1.13504      8.250376  0.016  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.046
   1.18069      8.103979  0.018  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.22634      7.981190  0.032  0.014  0.018  0.014  0.000  0.000  0.000  0.000  0.000  0.074
   1.27198      7.894397  0.042  0.042  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.126
   1.31763      7.932252  0.032  0.070  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.172
   1.36327      7.985484  0.028  0.076  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.182
   1.40892      8.030242  0.024  0.084  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.192
   1.45457      8.048823  0.022  0.032  0.118  0.028  0.000  0.000  0.000  0.000  0.000  0.198
   1.45457      8.048823  0.022  0.032  0.118  0.028  0.000  0.000  0.000  0.000  0.000  0.198
   1.49805      8.037441  0.022  0.000  0.092  0.078  0.000  0.000  0.000  0.000  0.000  0.194
   1.54153      8.008824  0.026  0.002  0.092  0.068  0.000  0.000  0.000  0.000  0.000  0.188
   1.58501      7.972790  0.030  0.002  0.086  0.062  0.000  0.000  0.000  0.000  0.000  0.180
   1.62849      7.938620  0.034  0.002  0.078  0.050  0.000  0.000  0.000  0.000  0.000  0.168
   1.67198      7.956843  0.032  0.004  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   1.71546      8.075954  0.020  0.006  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.038
   1.75894      8.220591  0.020  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   1.80242      8.378457  0.016  0.012  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.84590      8.543573  0.016  0.006  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.88938      8.709527  0.016  0.006  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   1.93287      8.717202  0.048  0.012  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.083
   1.97635      8.678072  0.053  0.012  0.017  0.008  0.000  0.000  0.000  0.000  0.000  0.090
   1.97635      8.680283  0.053  0.012  0.018  0.007  0.000  0.000  0.000  0.000  0.000  0.091
   2.02369      8.702617  0.049  0.008  0.025  0.008  0.000  0.000  0.000  0.000  0.000  0.090
   2.07102      8.761151  0.048  0.006  0.030  0.006  0.000  0.000  0.000  0.000  0.000  0.089
   2.11836      8.841682  0.042  0.006  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.088
   2.16570      8.938209  0.034  0.008  0.037  0.005  0.000  0.000  0.000  0.000  0.000  0.084
   2.21303      9.039562  0.030  0.010  0.037  0.006  0.000  0.000  0.000  0.000  0.000  0.083
   2.26037      9.145168  0.026  0.015  0.031  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   2.30771      9.243954  0.026  0.018  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.074
   2.35504      9.344027  0.028  0.022  0.025  0.008  0.000  0.000  0.000  0.000  0.000  0.082
   2.40238      9.407238  0.007  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.40238      9.407172  0.007  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   2.45259      9.252533  0.008  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   2.50280      9.128952  0.002  0.082  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.084
   2.55301      9.038546  0.000  0.088  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.090
   2.60321      8.973692  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   2.65342      8.934177  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.70363      8.920875  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.092
 
# Band-Index   44
   2.70363      9.355004  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   2.65342      9.361456  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.076
   2.60321      9.381108  0.044  0.000  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   2.55301      9.408811  0.046  0.000  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.075
   2.50280      9.437502  0.046  0.000  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   2.45259      9.458540  0.050  0.002  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   2.40238      9.425722  0.020  0.074  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.098
   2.40238      9.425721  0.020  0.074  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.098
   2.35504      9.385684  0.014  0.037  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.083
   2.30771      9.309317  0.012  0.036  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.076
   2.26037      9.236165  0.009  0.042  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.075
   2.21303      9.167337  0.010  0.040  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.071
   2.16570      9.104078  0.013  0.032  0.006  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   2.11836      9.052031  0.014  0.025  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   2.07102      9.017564  0.014  0.019  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.052
   2.02369      9.002787  0.017  0.013  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   1.97635      9.007084  0.020  0.011  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.045
   1.97635      9.007090  0.020  0.011  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.045
   1.93287      8.868370  0.018  0.010  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.046
   1.88938      8.709541  0.016  0.012  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   1.84590      8.543574  0.016  0.014  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   1.80242      8.378457  0.020  0.002  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.75894      8.220591  0.020  0.004  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.71546      8.075960  0.022  0.004  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   1.67198      7.957044  0.034  0.016  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   1.62849      7.938666  0.034  0.086  0.010  0.038  0.000  0.000  0.000  0.000  0.000  0.168
   1.58501      7.972863  0.030  0.098  0.014  0.038  0.000  0.000  0.000  0.000  0.000  0.180
   1.54153      8.008905  0.026  0.106  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.188
   1.49805      8.037460  0.022  0.114  0.022  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   1.45457      8.048879  0.022  0.086  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.198
   1.45457      8.048878  0.022  0.086  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.199
   1.40892      8.042478  0.022  0.030  0.115  0.030  0.000  0.000  0.000  0.000  0.000  0.198
   1.36327      8.024938  0.024  0.028  0.110  0.028  0.000  0.000  0.000  0.000  0.000  0.192
   1.31763      7.999577  0.028  0.028  0.104  0.028  0.000  0.000  0.000  0.000  0.000  0.186
   1.27198      7.970494  0.034  0.026  0.092  0.026  0.000  0.000  0.000  0.000  0.000  0.176
   1.22634      7.984081  0.024  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.034
   1.18069      8.132690  0.020  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.034
   1.13504      8.307764  0.020  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.032
   1.08940      8.505868  0.020  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   1.04375      8.724800  0.020  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.040
   0.99810      8.962397  0.016  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   0.95246      9.041922  0.028  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.90681      9.142140  0.034  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.136
   0.86116      9.328687  0.032  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.136
   0.81552      9.273387  0.029  0.013  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.061
   0.81552      9.253866  0.035  0.000  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.060
   0.76226      9.339016  0.040  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   0.70901      9.367903  0.044  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.072
   0.65576      9.361025  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   0.60250      9.355795  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   0.60250      9.355687  0.042  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.074
   0.55947      9.334558  0.046  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.078
   0.51643      9.279397  0.048  0.002  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.074
   0.47339      9.147516  0.052  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.066
   0.43036      8.936033  0.052  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   0.38732      8.699537  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.34429      8.470603  0.041  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   0.30125      8.264051  0.034  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.25821      8.088337  0.032  0.016  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   0.21518      8.056745  0.028  0.000  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.192
   0.17214      8.052100  0.024  0.000  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.198
   0.12911      8.050354  0.024  0.000  0.088  0.087  0.000  0.000  0.000  0.000  0.000  0.198
   0.08607      8.049443  0.024  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.198
   0.04304      8.049070  0.023  0.000  0.090  0.086  0.000  0.000  0.000  0.000  0.000  0.200
   0.00000      8.048878  0.022  0.086  0.000  0.090  0.000  0.000  0.000  0.000  0.000  0.200
 
# Band-Index   45
   0.00000      8.446628  0.052  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   0.04304      8.466135  0.050  0.008  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   0.08607      8.507461  0.050  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.12911      8.580813  0.050  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.17214      8.682999  0.050  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   0.21518      8.785408  0.038  0.029  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.088
   0.25821      8.883361  0.036  0.029  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.090
   0.30125      8.984534  0.034  0.031  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.091
   0.34429      9.083812  0.034  0.030  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.092
   0.38732      9.177684  0.032  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.090
   0.43036      9.272869  0.030  0.028  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.086
   0.47339      9.381388  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   0.51643      9.386638  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.55947      9.383969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60250      9.387434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60250      9.387458  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65576      9.400234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70901      9.450014  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.76226      9.548448  0.000  0.007  0.005  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.81552      9.672166  0.033  0.016  0.011  0.006  0.000  0.000  0.000  0.000  0.000  0.068
   0.81552      9.492571  0.026  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.132
   0.86116      9.335932  0.000  0.009  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.90681      9.450066  0.000  0.010  0.069  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.95246      9.216246  0.017  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   0.99810      9.057157  0.028  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.075
   1.04375      9.020990  0.030  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   1.08940      8.981652  0.032  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   1.13504      8.926132  0.036  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.18069      8.850071  0.040  0.002  0.022  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   1.22634      8.764601  0.044  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.063
   1.27198      8.672564  0.046  0.002  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   1.31763      8.584731  0.048  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   1.36327      8.511702  0.050  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.40892      8.469118  0.052  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   1.45457      8.446628  0.052  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.45457      8.446628  0.052  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.49805      8.467128  0.051  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   1.54153      8.507262  0.050  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   1.58501      8.559869  0.050  0.000  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   1.62849      8.615310  0.048  0.000  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.061
   1.67198      8.675413  0.048  0.002  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.061
   1.71546      8.704906  0.046  0.003  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.75894      8.723203  0.044  0.006  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.057
   1.80242      8.748511  0.044  0.006  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.84590      8.754336  0.046  0.007  0.010  0.005  0.000  0.000  0.000  0.000  0.000  0.068
   1.88938      8.743084  0.048  0.008  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.073
   1.93287      8.868867  0.016  0.008  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.044
