#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.647     3.476  0.000  0.000  0.000  0.000  0.404  0.101  0.000  0.101  0.000  0.606
   1.619     3.462  0.000  0.000  0.000  0.000  0.403  0.101  0.000  0.101  0.000  0.605
   1.592     3.450  0.000  0.000  0.000  0.000  0.402  0.101  0.000  0.100  0.000  0.603
   1.564     3.439  0.000  0.000  0.000  0.000  0.401  0.097  0.000  0.104  0.000  0.602
   1.537     3.430  0.000  0.000  0.000  0.000  0.401  0.102  0.000  0.098  0.000  0.602
   1.509     3.423  0.000  0.000  0.000  0.000  0.401  0.102  0.000  0.098  0.000  0.601
   1.482     3.419  0.000  0.000  0.000  0.000  0.400  0.100  0.000  0.101  0.000  0.600
   1.455     3.418  0.000  0.000  0.000  0.000  0.000  0.300  0.000  0.300  0.000  0.600
   1.455     3.418  0.000  0.000  0.000  0.000  0.000  0.299  0.000  0.301  0.000  0.600
   1.421     3.419  0.000  0.000  0.000  0.000  0.000  0.300  0.000  0.300  0.000  0.601
   1.387     3.424  0.000  0.000  0.000  0.000  0.000  0.301  0.000  0.301  0.000  0.601
   1.354     3.433  0.000  0.000  0.000  0.000  0.000  0.301  0.000  0.301  0.000  0.602
   1.320     3.444  0.000  0.000  0.000  0.000  0.000  0.302  0.000  0.302  0.000  0.603
   1.286     3.458  0.000  0.000  0.000  0.000  0.000  0.302  0.000  0.302  0.000  0.605
   1.253     3.474  0.000  0.000  0.000  0.000  0.000  0.303  0.000  0.303  0.000  0.607
   1.219     3.492  0.000  0.000  0.000  0.000  0.000  0.304  0.000  0.304  0.000  0.609
   1.185     3.512  0.000  0.000  0.000  0.000  0.000  0.305  0.000  0.305  0.000  0.611
   1.152     3.532  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.306  0.000  0.613
   1.118     3.554  0.000  0.000  0.000  0.000  0.000  0.308  0.000  0.308  0.000  0.615
   1.085     3.566  0.000  0.000  0.000  0.000  0.616  0.000  0.001  0.000  0.000  0.616
   1.051     3.568  0.000  0.000  0.000  0.000  0.617  0.000  0.001  0.000  0.000  0.618
   1.017     3.569  0.000  0.000  0.000  0.000  0.000  0.311  0.000  0.311  0.000  0.623
   0.984     3.591  0.000  0.000  0.000  0.000  0.000  0.312  0.000  0.312  0.000  0.624
   0.950     3.614  0.000  0.000  0.000  0.000  0.000  0.313  0.000  0.313  0.000  0.626
   0.916     3.638  0.000  0.000  0.000  0.000  0.000  0.314  0.000  0.314  0.000  0.628
   0.883     3.660  0.000  0.000  0.000  0.000  0.000  0.315  0.000  0.315  0.000  0.630
   0.849     3.683  0.000  0.000  0.000  0.000  0.000  0.316  0.000  0.316  0.000  0.631
   0.816     3.704  0.000  0.000  0.000  0.000  0.000  0.316  0.000  0.316  0.000  0.632
   0.816     3.704  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.632
   0.804     3.710  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.633
   0.793     3.717  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.633
   0.782     3.723  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.771     3.729  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.759     3.735  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.748     3.740  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.635
   0.737     3.745  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.635
   0.726     3.750  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.635
   0.715     3.754  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.635
   0.703     3.758  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.692     3.762  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.681     3.765  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.670     3.768  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.659     3.770  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.647     3.772  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.636     3.774  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.625     3.775  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.614     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.603     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.603     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.571     3.773  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.539     3.766  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.635
   0.507     3.755  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.476     3.739  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.632
   0.444     3.720  0.000  0.000  0.000  0.000  0.315  0.315  0.000  0.000  0.000  0.630
   0.412     3.697  0.000  0.000  0.000  0.000  0.314  0.314  0.000  0.000  0.000  0.627
   0.381     3.671  0.000  0.000  0.000  0.000  0.312  0.312  0.000  0.000  0.000  0.625
   0.349     3.644  0.000  0.000  0.000  0.000  0.311  0.311  0.000  0.000  0.000  0.622
   0.317     3.615  0.000  0.000  0.000  0.000  0.310  0.309  0.000  0.000  0.000  0.619
   0.285     3.585  0.000  0.000  0.000  0.000  0.308  0.307  0.000  0.000  0.000  0.616
   0.254     3.556  0.000  0.000  0.000  0.000  0.307  0.306  0.000  0.000  0.000  0.613
   0.222     3.528  0.000  0.000  0.000  0.000  0.305  0.305  0.000  0.000  0.000  0.610
   0.190     3.501  0.000  0.000  0.000  0.000  0.304  0.303  0.000  0.000  0.000  0.607
   0.159     3.477  0.000  0.000  0.000  0.000  0.303  0.302  0.000  0.000  0.000  0.605
   0.127     3.457  0.000  0.000  0.000  0.000  0.302  0.301  0.000  0.000  0.000  0.604
   0.095     3.440  0.000  0.000  0.000  0.000  0.302  0.301  0.000  0.000  0.000  0.602
   0.063     3.428  0.000  0.000  0.000  0.000  0.301  0.300  0.000  0.000  0.000  0.601
   0.032     3.420  0.000  0.000  0.000  0.000  0.301  0.300  0.000  0.000  0.000  0.601
   0.000     3.418  0.000  0.000  0.000  0.000  0.000  0.300  0.000  0.301  0.000  0.600
#Band-index   39
   0.000     3.418  0.000  0.000  0.000  0.000  0.200  0.200  0.000  0.200  0.000  0.600
   0.032     3.420  0.000  0.000  0.000  0.000  0.300  0.301  0.000  0.000  0.000  0.601
   0.063     3.428  0.000  0.000  0.000  0.000  0.300  0.301  0.000  0.000  0.000  0.601
   0.095     3.440  0.000  0.000  0.000  0.000  0.301  0.302  0.000  0.000  0.000  0.602
   0.127     3.457  0.000  0.000  0.000  0.000  0.301  0.302  0.000  0.000  0.000  0.604
   0.159     3.477  0.000  0.000  0.000  0.000  0.302  0.303  0.000  0.000  0.000  0.605
   0.190     3.501  0.000  0.000  0.000  0.000  0.303  0.304  0.000  0.000  0.000  0.607
   0.222     3.528  0.000  0.000  0.000  0.000  0.305  0.305  0.000  0.000  0.000  0.610
   0.254     3.556  0.000  0.000  0.000  0.000  0.306  0.307  0.000  0.000  0.000  0.613
   0.285     3.585  0.000  0.000  0.000  0.000  0.307  0.308  0.000  0.000  0.000  0.616
   0.317     3.615  0.000  0.000  0.000  0.000  0.309  0.310  0.000  0.000  0.000  0.619
   0.349     3.644  0.000  0.000  0.000  0.000  0.311  0.311  0.000  0.000  0.000  0.622
   0.381     3.671  0.000  0.000  0.000  0.000  0.312  0.312  0.000  0.000  0.000  0.625
   0.412     3.697  0.000  0.000  0.000  0.000  0.314  0.314  0.000  0.000  0.000  0.627
   0.444     3.720  0.000  0.000  0.000  0.000  0.315  0.315  0.000  0.000  0.000  0.630
   0.476     3.739  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.632
   0.507     3.755  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.539     3.766  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.635
   0.571     3.773  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.603     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.603     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.614     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.625     3.775  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
   0.636     3.775  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.647     3.774  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.659     3.772  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.670     3.771  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.681     3.769  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.692     3.767  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.703     3.765  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.636
   0.715     3.762  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.635
   0.726     3.759  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.635
   0.737     3.756  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.635
   0.748     3.753  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.759     3.750  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.771     3.746  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.634
   0.782     3.742  0.000  0.000  0.000  0.000  0.317  0.317  0.000  0.000  0.000  0.633
   0.793     3.738  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.633
   0.804     3.733  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.633
   0.816     3.729  0.000  0.000  0.000  0.000  0.316  0.316  0.000  0.000  0.000  0.632
   0.816     3.729  0.000  0.000  0.000  0.000  0.000  0.316  0.000  0.316  0.000  0.632
   0.849     3.714  0.000  0.000  0.000  0.000  0.000  0.315  0.000  0.315  0.000  0.631
   0.883     3.697  0.000  0.000  0.000  0.000  0.000  0.315  0.000  0.315  0.000  0.629
   0.916     3.680  0.000  0.000  0.000  0.000  0.000  0.314  0.000  0.314  0.000  0.628
   0.950     3.660  0.000  0.000  0.000  0.000  0.000  0.313  0.000  0.313  0.000  0.626
   0.984     3.640  0.000  0.000  0.000  0.000  0.000  0.312  0.000  0.312  0.000  0.624
   1.017     3.619  0.000  0.000  0.000  0.000  0.000  0.311  0.000  0.311  0.000  0.622
   1.051     3.598  0.000  0.000  0.000  0.000  0.000  0.310  0.000  0.310  0.000  0.620
   1.085     3.576  0.000  0.000  0.000  0.000  0.000  0.309  0.000  0.309  0.000  0.617
   1.118     3.559  0.000  0.000  0.000  0.000  0.614  0.000  0.001  0.000  0.000  0.615
   1.152     3.548  0.000  0.000  0.000  0.000  0.613  0.000  0.000  0.000  0.000  0.613
   1.185     3.534  0.000  0.000  0.000  0.000  0.611  0.000  0.000  0.000  0.000  0.611
   1.219     3.516  0.000  0.000  0.000  0.000  0.609  0.000  0.000  0.000  0.000  0.609
   1.253     3.497  0.000  0.000  0.000  0.000  0.607  0.000  0.000  0.000  0.000  0.607
   1.286     3.477  0.000  0.000  0.000  0.000  0.605  0.000  0.000  0.000  0.000  0.605
   1.320     3.458  0.000  0.000  0.000  0.000  0.604  0.000  0.000  0.000  0.000  0.604
   1.354     3.442  0.000  0.000  0.000  0.000  0.602  0.000  0.000  0.000  0.000  0.602
   1.387     3.429  0.000  0.000  0.000  0.000  0.601  0.000  0.000  0.000  0.000  0.601
   1.421     3.420  0.000  0.000  0.000  0.000  0.601  0.000  0.000  0.000  0.000  0.601
   1.455     3.418  0.000  0.000  0.000  0.000  0.200  0.200  0.000  0.200  0.000  0.600
   1.455     3.418  0.000  0.000  0.000  0.000  0.200  0.200  0.000  0.200  0.000  0.600
   1.482     3.419  0.000  0.000  0.000  0.000  0.000  0.301  0.000  0.300  0.000  0.600
   1.509     3.423  0.000  0.000  0.000  0.000  0.000  0.298  0.000  0.303  0.000  0.601
   1.537     3.430  0.000  0.000  0.000  0.000  0.000  0.299  0.000  0.303  0.000  0.602
   1.564     3.439  0.000  0.000  0.000  0.000  0.000  0.305  0.000  0.297  0.000  0.602
   1.592     3.450  0.000  0.000  0.000  0.000  0.000  0.301  0.000  0.302  0.000  0.603
   1.619     3.462  0.000  0.000  0.000  0.000  0.000  0.303  0.000  0.302  0.000  0.605
   1.647     3.476  0.000  0.000  0.000  0.000  0.000  0.303  0.000  0.303  0.000  0.606
   1.674     3.490  0.000  0.000  0.000  0.000  0.000  0.305  0.000  0.303  0.000  0.607
   1.702     3.504  0.000  0.000  0.000  0.000  0.000  0.304  0.000  0.305  0.000  0.609
   1.729     3.519  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.304  0.000  0.610
   1.757     3.533  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.305  0.000  0.611
   1.784     3.545  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.306  0.000  0.613
   1.812     3.557  0.000  0.000  0.000  0.000  0.000  0.307  0.000  0.306  0.001  0.614
   1.839     3.567  0.000  0.000  0.000  0.000  0.000  0.308  0.000  0.306  0.001  0.615
   1.866     3.576  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.309  0.001  0.616
   1.894     3.583  0.000  0.000  0.000  0.000  0.000  0.308  0.000  0.307  0.001  0.616
   1.921     3.588  0.000  0.000  0.000  0.000  0.005  0.345  0.000  0.266  0.001  0.617
   1.949     3.591  0.000  0.000  0.000  0.000  0.000  0.307  0.000  0.309  0.001  0.617
   1.976     3.592  0.000  0.000  0.000  0.000  0.000  0.304  0.000  0.312  0.001  0.617
   1.976     3.592  0.000  0.000  0.000  0.000  0.000  0.308  0.000  0.308  0.001  0.617
   1.999     3.593  0.000  0.000  0.000  0.000  0.100  0.416  0.000  0.100  0.001  0.617
   2.021     3.596  0.000  0.000  0.000  0.000  0.092  0.432  0.000  0.092  0.001  0.618
   2.044     3.601  0.000  0.000  0.000  0.000  0.080  0.457  0.000  0.080  0.001  0.618
   2.066     3.609  0.000  0.000  0.000  0.000  0.066  0.486  0.000  0.066  0.001  0.619
   2.088     3.618  0.000  0.000  0.000  0.000  0.052  0.516  0.000  0.052  0.001  0.620
   2.111     3.630  0.000  0.000  0.000  0.000  0.039  0.544  0.000  0.039  0.000  0.622
   2.133     3.643  0.000  0.000  0.000  0.000  0.028  0.567  0.000  0.028  0.000  0.623
   2.156     3.658  0.000  0.000  0.000  0.000  0.020  0.584  0.000  0.020  0.000  0.625
   2.178     3.673  0.000  0.000  0.000  0.000  0.014  0.598  0.000  0.014  0.000  0.626
   2.201     3.689  0.000  0.000  0.000  0.000  0.010  0.608  0.000  0.010  0.000  0.628
   2.223     3.705  0.000  0.000  0.000  0.000  0.007  0.616  0.000  0.007  0.000  0.630
   2.245     3.720  0.000  0.000  0.000  0.000  0.005  0.622  0.000  0.005  0.000  0.631
   2.268     3.733  0.000  0.000  0.000  0.000  0.003  0.626  0.000  0.003  0.000  0.632
   2.290     3.746  0.000  0.000  0.000  0.000  0.002  0.630  0.000  0.002  0.000  0.634
   2.313     3.756  0.000  0.000  0.000  0.000  0.001  0.632  0.000  0.001  0.000  0.635
   2.335     3.765  0.000  0.000  0.000  0.000  0.001  0.634  0.000  0.001  0.000  0.636
   2.358     3.771  0.000  0.000  0.000  0.000  0.000  0.636  0.000  0.000  0.000  0.636
   2.380     3.774  0.000  0.000  0.000  0.000  0.000  0.636  0.000  0.000  0.000  0.637
   2.402     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.402     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.418     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.434     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.450     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.466     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.482     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.498     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.513     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.529     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.545     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.561     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.577     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.593     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.609     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.624     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.640     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.656     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.672     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.688     3.776  0.000  0.000  0.000  0.000  0.000  0.637  0.000  0.000  0.000  0.637
   2.704     3.776  0.000  0.000  0.000  0.000  0.318  0.318  0.000  0.000  0.000  0.637
#Band-index   40
   2.704     5.517  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.398  0.533
   2.688     5.518  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.398  0.533
   2.672     5.521  0.002  0.000  0.000  0.000  0.000  0.000  0.135  0.000  0.397  0.534
   2.656     5.527  0.002  0.000  0.000  0.000  0.000  0.000  0.137  0.000  0.395  0.534
   2.640     5.534  0.002  0.000  0.000  0.000  0.000  0.000  0.140  0.000  0.392  0.534
   2.624     5.544  0.002  0.000  0.000  0.000  0.000  0.000  0.144  0.000  0.388  0.534
   2.609     5.555  0.002  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.384  0.535
   2.593     5.568  0.002  0.000  0.000  0.000  0.000  0.000  0.156  0.000  0.378  0.536
   2.577     5.583  0.002  0.000  0.000  0.000  0.000  0.000  0.164  0.000  0.370  0.536
   2.561     5.598  0.001  0.000  0.000  0.000  0.000  0.000  0.174  0.000  0.361  0.537
   2.545     5.615  0.001  0.000  0.000  0.000  0.000  0.000  0.185  0.000  0.350  0.538
   2.529     5.632  0.001  0.000  0.000  0.001  0.000  0.000  0.199  0.000  0.337  0.538
   2.513     5.649  0.001  0.000  0.000  0.001  0.000  0.000  0.216  0.000  0.322  0.539
   2.498     5.665  0.001  0.000  0.000  0.001  0.000  0.000  0.235  0.000  0.303  0.540
   2.482     5.681  0.000  0.000  0.000  0.001  0.000  0.000  0.258  0.000  0.281  0.540
   2.466     5.695  0.000  0.000  0.000  0.001  0.000  0.000  0.283  0.000  0.256  0.541
   2.450     5.707  0.000  0.000  0.000  0.001  0.000  0.000  0.312  0.000  0.228  0.541
   2.434     5.716  0.000  0.000  0.000  0.001  0.000  0.000  0.343  0.000  0.198  0.542
   2.418     5.722  0.000  0.000  0.000  0.001  0.000  0.000  0.375  0.000  0.166  0.542
   2.402     5.724  0.000  0.000  0.000  0.001  0.000  0.000  0.406  0.000  0.135  0.542
   2.402     5.724  0.000  0.000  0.000  0.001  0.000  0.000  0.406  0.000  0.135  0.542
   2.380     5.726  0.000  0.000  0.000  0.001  0.000  0.000  0.406  0.000  0.135  0.542
   2.358     5.733  0.000  0.000  0.000  0.001  0.000  0.000  0.406  0.000  0.135  0.542
   2.335     5.745  0.000  0.000  0.000  0.001  0.000  0.000  0.406  0.000  0.135  0.543
   2.313     5.762  0.000  0.000  0.000  0.001  0.000  0.000  0.407  0.000  0.136  0.544
   2.290     5.783  0.000  0.000  0.000  0.001  0.000  0.000  0.408  0.000  0.136  0.546
   2.268     5.807  0.000  0.000  0.000  0.001  0.000  0.000  0.409  0.000  0.136  0.547
   2.245     5.836  0.000  0.000  0.000  0.001  0.000  0.000  0.411  0.000  0.137  0.550
   2.223     5.867  0.000  0.000  0.000  0.001  0.000  0.000  0.413  0.000  0.138  0.552
   2.201     5.901  0.000  0.000  0.000  0.001  0.001  0.000  0.415  0.001  0.138  0.555
   2.178     5.936  0.000  0.000  0.000  0.001  0.001  0.000  0.417  0.001  0.139  0.559
   2.156     5.972  0.000  0.000  0.000  0.001  0.001  0.000  0.421  0.001  0.140  0.563
   2.133     6.009  0.000  0.000  0.000  0.000  0.001  0.000  0.424  0.001  0.141  0.568
   2.111     6.044  0.000  0.000  0.000  0.000  0.001  0.000  0.428  0.001  0.143  0.573
   2.088     6.077  0.000  0.000  0.000  0.000  0.001  0.000  0.432  0.001  0.144  0.579
   2.066     6.107  0.000  0.000  0.000  0.000  0.001  0.000  0.436  0.001  0.145  0.584
   2.044     6.132  0.000  0.000  0.000  0.000  0.001  0.000  0.440  0.001  0.147  0.590
   2.021     6.151  0.000  0.000  0.000  0.000  0.001  0.000  0.444  0.001  0.148  0.594
   1.999     6.162  0.000  0.000  0.000  0.000  0.001  0.000  0.446  0.001  0.149  0.597
   1.976     6.166  0.000  0.000  0.000  0.000  0.002  0.001  0.588  0.000  0.007  0.598
   1.976     6.166  0.000  0.000  0.000  0.000  0.001  0.000  0.325  0.001  0.270  0.598
   1.949     6.168  0.000  0.000  0.000  0.000  0.002  0.001  0.586  0.000  0.009  0.598
   1.921     6.171  0.000  0.000  0.000  0.000  0.001  0.001  0.226  0.001  0.369  0.597
   1.894     6.177  0.000  0.000  0.000  0.000  0.001  0.001  0.410  0.000  0.184  0.596
   1.866     6.185  0.000  0.000  0.000  0.000  0.001  0.000  0.485  0.000  0.109  0.595
   1.839     6.195  0.000  0.000  0.000  0.000  0.001  0.001  0.501  0.000  0.092  0.594
   1.812     6.208  0.000  0.000  0.000  0.000  0.001  0.000  0.442  0.001  0.149  0.593
   1.784     6.222  0.000  0.000  0.000  0.000  0.001  0.000  0.565  0.000  0.024  0.591
   1.757     6.238  0.000  0.000  0.000  0.000  0.000  0.000  0.188  0.001  0.400  0.589
   1.729     6.256  0.000  0.000  0.000  0.000  0.000  0.000  0.521  0.000  0.066  0.587
   1.702     6.275  0.000  0.000  0.000  0.000  0.000  0.000  0.203  0.000  0.382  0.585
   1.674     6.196  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.647     6.106  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.619     6.024  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.592     5.952  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.564     5.891  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.537     5.842  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.509     5.806  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.482     5.785  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.455     5.778  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.455     5.778  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.421     5.788  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.387     5.821  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.354     5.873  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.320     5.945  0.009  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.011
   1.286     6.032  0.009  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.014
   1.253     6.132  0.008  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.000  0.031
   1.219     6.225  0.007  0.000  0.000  0.000  0.000  0.000  0.158  0.000  0.000  0.165
   1.185     6.203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.579  0.580
   1.152     6.181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.582  0.582
   1.118     6.164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.585  0.585
   1.085     6.141  0.000  0.001  0.000  0.001  0.001  0.000  0.557  0.000  0.000  0.560
   1.051     6.092  0.000  0.001  0.000  0.001  0.001  0.000  0.558  0.000  0.000  0.561
   1.017     6.039  0.000  0.001  0.000  0.001  0.001  0.000  0.556  0.000  0.000  0.559
   0.984     5.983  0.000  0.001  0.000  0.001  0.001  0.000  0.554  0.000  0.000  0.557
   0.950     5.925  0.000  0.001  0.000  0.001  0.001  0.000  0.552  0.000  0.000  0.554
   0.916     5.866  0.000  0.001  0.000  0.001  0.001  0.000  0.549  0.000  0.000  0.551
   0.883     5.808  0.000  0.001  0.000  0.001  0.001  0.000  0.546  0.000  0.000  0.548
   0.849     5.751  0.000  0.000  0.000  0.000  0.001  0.000  0.543  0.000  0.000  0.545
   0.816     5.698  0.001  0.000  0.000  0.000  0.000  0.000  0.540  0.000  0.000  0.542
   0.816     5.698  0.001  0.000  0.000  0.000  0.000  0.000  0.135  0.000  0.405  0.542
   0.804     5.681  0.001  0.000  0.000  0.000  0.000  0.000  0.135  0.000  0.404  0.541
   0.793     5.665  0.001  0.000  0.000  0.000  0.000  0.000  0.135  0.000  0.404  0.540
   0.782     5.649  0.001  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.403  0.540
   0.771     5.634  0.001  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.403  0.539
   0.759     5.620  0.001  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.402  0.538
   0.748     5.606  0.001  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.402  0.537
   0.737     5.594  0.001  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.401  0.537
   0.726     5.582  0.002  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.401  0.536
   0.715     5.571  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.400  0.536
   0.703     5.561  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.400  0.535
   0.692     5.552  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.400  0.535
   0.681     5.544  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.399  0.535
   0.670     5.536  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.399  0.534
   0.659     5.530  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.399  0.534
   0.647     5.525  0.002  0.000  0.000  0.000  0.000  0.000  0.133  0.000  0.399  0.534
