#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS:  65  56
# Band-Index    1
   2.30771     10.136268  0.013  0.003  0.007  0.002  0.004  0.027  0.006  0.117  0.014  0.191
   2.26037     10.198576  0.011  0.002  0.008  0.002  0.005  0.027  0.016  0.114  0.014  0.200
   2.21303     10.206155  0.009  0.002  0.008  0.002  0.006  0.027  0.024  0.104  0.014  0.199
   2.16570     10.141064  0.007  0.002  0.006  0.002  0.013  0.034  0.018  0.096  0.023  0.201
   2.11836     10.098341  0.005  0.001  0.002  0.002  0.026  0.054  0.010  0.072  0.037  0.208
   2.07102     10.076448  0.002  0.001  0.000  0.002  0.035  0.067  0.011  0.043  0.046  0.208
   2.02369     10.061489  0.002  0.001  0.001  0.001  0.038  0.071  0.015  0.029  0.046  0.204
   1.97635     10.059296  0.002  0.002  0.002  0.000  0.048  0.071  0.019  0.018  0.040  0.200
   1.97635     10.060788  0.002  0.002  0.002  0.000  0.049  0.070  0.019  0.018  0.040  0.201
   1.93287     10.121581  0.000  0.002  0.006  0.000  0.039  0.048  0.069  0.007  0.021  0.192
   1.88938     10.137150  0.002  0.001  0.006  0.002  0.026  0.030  0.075  0.059  0.006  0.205
   1.84590     10.072237  0.001  0.000  0.002  0.002  0.011  0.038  0.054  0.098  0.018  0.225
   1.80242     10.025543  0.000  0.000  0.001  0.001  0.004  0.052  0.035  0.104  0.041  0.240
   1.75894      9.993101  0.001  0.001  0.000  0.000  0.003  0.062  0.023  0.099  0.054  0.244
   1.71546      9.973755  0.002  0.000  0.000  0.000  0.003  0.066  0.015  0.090  0.067  0.245
   1.67198      9.997616  0.004  0.000  0.000  0.000  0.003  0.063  0.010  0.071  0.093  0.246
   1.62849     10.040178  0.006  0.000  0.000  0.000  0.003  0.057  0.008  0.063  0.115  0.252
   1.58501     10.121897  0.006  0.000  0.000  0.000  0.001  0.050  0.006  0.050  0.147  0.262
   1.54153     10.285682  0.006  0.000  0.000  0.000  0.001  0.039  0.004  0.037  0.193  0.280
   1.49805     10.505830  0.024  0.006  0.003  0.002  0.002  0.042  0.001  0.003  0.003  0.085
   1.45457      9.434079  0.065  0.000  0.000  0.000  0.002  0.007  0.000  0.006  0.001  0.082
   1.45457     10.200116  0.048  0.004  0.004  0.001  0.006  0.008  0.000  0.003  0.002  0.076
   1.40892      9.883073  0.050  0.000  0.001  0.002  0.002  0.006  0.002  0.005  0.034  0.102
   1.36327     10.148779  0.023  0.003  0.002  0.001  0.015  0.021  0.000  0.028  0.024  0.118
   1.31763      9.966356  0.026  0.000  0.000  0.000  0.000  0.029  0.000  0.012  0.148  0.218
   1.27198      9.879163  0.028  0.002  0.000  0.000  0.001  0.034  0.000  0.012  0.128  0.205
   1.22634      9.817060  0.026  0.002  0.000  0.000  0.003  0.045  0.002  0.017  0.104  0.198
   1.18069      9.809415  0.020  0.002  0.000  0.000  0.004  0.067  0.004  0.021  0.080  0.199
   1.13504      9.877093  0.014  0.002  0.000  0.000  0.006  0.067  0.004  0.016  0.096  0.207
   1.08940      9.893037  0.008  0.002  0.001  0.000  0.006  0.072  0.006  0.015  0.108  0.218
   1.04375      9.855103  0.005  0.003  0.004  0.000  0.022  0.029  0.005  0.075  0.046  0.190
   0.99810      9.962397  0.000  0.002  0.006  0.000  0.016  0.065  0.012  0.094  0.010  0.206
   0.95246     10.058541  0.000  0.001  0.008  0.000  0.006  0.086  0.013  0.095  0.002  0.212
   0.90681     10.168899  0.002  0.001  0.008  0.001  0.001  0.099  0.009  0.092  0.000  0.214
   0.86116     10.265675  0.004  0.002  0.007  0.000  0.008  0.101  0.004  0.093  0.002  0.221
   0.81552     10.227457  0.005  0.001  0.002  0.001  0.034  0.097  0.001  0.080  0.004  0.226
   0.81552     10.373799  0.017  0.000  0.004  0.006  0.102  0.004  0.004  0.039  0.006  0.184
   0.76226     10.569938  0.002  0.000  0.006  0.002  0.196  0.014  0.012  0.006  0.000  0.239
   0.70901     10.710311  0.000  0.000  0.002  0.002  0.236  0.010  0.006  0.002  0.002  0.259
   0.65576     10.743715  0.006  0.000  0.000  0.002  0.233  0.006  0.004  0.000  0.002  0.252
   0.60250     10.732467  0.014  0.000  0.000  0.004  0.205  0.006  0.002  0.000  0.002  0.235
   0.60250     10.733045  0.014  0.000  0.000  0.004  0.205  0.006  0.002  0.000  0.002  0.235
   0.55947     10.547230  0.010  0.000  0.000  0.010  0.178  0.004  0.000  0.000  0.002  0.206
   0.51643     10.303115  0.008  0.000  0.000  0.012  0.161  0.004  0.000  0.000  0.004  0.190
   0.47339     10.073632  0.010  0.000  0.000  0.008  0.113  0.005  0.006  0.002  0.054  0.197
   0.43036     10.081587  0.014  0.002  0.000  0.000  0.002  0.004  0.028  0.002  0.194  0.246
   0.38732     10.117294  0.016  0.002  0.000  0.000  0.000  0.006  0.026  0.006  0.188  0.244
   0.34429     10.138891  0.018  0.003  0.000  0.000  0.000  0.008  0.020  0.004  0.184  0.238
   0.30125     10.139603  0.022  0.004  0.000  0.000  0.000  0.012  0.016  0.005  0.176  0.234
   0.25821     10.135988  0.024  0.004  0.000  0.000  0.000  0.014  0.010  0.006  0.176  0.233
   0.21518     10.137319  0.024  0.002  0.000  0.000  0.000  0.019  0.010  0.010  0.171  0.235
   0.17214     10.132387  0.024  0.002  0.000  0.000  0.000  0.019  0.006  0.010  0.174  0.237
   0.12911      9.861408  0.018  0.000  0.003  0.000  0.004  0.029  0.000  0.025  0.008  0.088
   0.08607      9.550477  0.032  0.000  0.000  0.000  0.005  0.030  0.002  0.016  0.011  0.098
   0.04304      9.994534  0.009  0.002  0.001  0.000  0.000  0.024  0.008  0.056  0.004  0.101
   0.00000      9.691270  0.055  0.000  0.000  0.000  0.007  0.007  0.000  0.005  0.002  0.079
 
# Band-Index   49
   0.00000     10.647282  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.04304     10.643345  0.005  0.000  0.000  0.000  0.000  0.019  0.002  0.006  0.284  0.315
   0.08607     10.404248  0.014  0.000  0.000  0.000  0.000  0.021  0.002  0.008  0.234  0.280
   0.12911     10.220881  0.020  0.002  0.000  0.000  0.000  0.022  0.004  0.010  0.194  0.252
   0.17214     10.734933  0.046  0.000  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.053
   0.21518     10.849996  0.020  0.005  0.001  0.000  0.002  0.009  0.004  0.059  0.020  0.120
   0.25821     10.620309  0.005  0.000  0.011  0.005  0.005  0.048  0.000  0.013  0.000  0.087
   0.30125     11.240718  0.004  0.005  0.025  0.002  0.000  0.008  0.002  0.036  0.002  0.084
   0.34429     10.469894  0.011  0.001  0.005  0.000  0.004  0.039  0.002  0.009  0.005  0.078
   0.38732     10.937212  0.004  0.002  0.018  0.004  0.011  0.025  0.000  0.011  0.004  0.081
   0.43036     10.901209  0.016  0.001  0.028  0.002  0.002  0.015  0.000  0.001  0.004  0.069
   0.47339     11.370086  0.038  0.000  0.000  0.009  0.008  0.004  0.001  0.004  0.005  0.070
   0.51643     11.488542  0.025  0.004  0.010  0.019  0.003  0.010  0.002  0.002  0.006  0.081
   0.55947     11.463338  0.054  0.000  0.001  0.000  0.016  0.003  0.002  0.000  0.007  0.083
   0.60250     11.751867  0.022  0.001  0.000  0.016  0.007  0.002  0.001  0.001  0.004  0.056
   0.60250     11.486568  0.023  0.000  0.000  0.027  0.002  0.007  0.001  0.000  0.002  0.063
   0.65576     11.727808  0.033  0.002  0.008  0.011  0.003  0.002  0.006  0.000  0.015  0.079
   0.70901     11.348419  0.059  0.000  0.002  0.000  0.001  0.004  0.010  0.001  0.028  0.104
   0.76226     10.780607  0.023  0.000  0.005  0.016  0.010  0.008  0.016  0.003  0.008  0.088
   0.81552     10.909790  0.021  0.001  0.005  0.006  0.015  0.006  0.011  0.003  0.013  0.080
   0.81552     10.853044  0.002  0.003  0.037  0.003  0.028  0.016  0.009  0.003  0.002  0.103
   0.86116     11.100484  0.003  0.004  0.020  0.000  0.021  0.029  0.006  0.010  0.002  0.094
   0.90681     10.786795  0.001  0.000  0.043  0.000  0.014  0.018  0.003  0.035  0.000  0.115
   0.95246     10.934266  0.002  0.002  0.030  0.000  0.002  0.019  0.004  0.037  0.000  0.098
   0.99810     10.881883  0.015  0.003  0.000  0.002  0.057  0.023  0.006  0.010  0.003  0.119
   1.04375     10.880270  0.007  0.003  0.003  0.002  0.012  0.013  0.004  0.014  0.002  0.058
   1.08940     11.079068  0.008  0.000  0.001  0.000  0.022  0.006  0.003  0.009  0.000  0.050
   1.13504     10.478249  0.008  0.002  0.015  0.004  0.005  0.032  0.000  0.026  0.006  0.099
   1.18069     10.772497  0.005  0.002  0.000  0.001  0.005  0.039  0.003  0.021  0.006  0.082
   1.22634     10.595775  0.015  0.002  0.004  0.003  0.009  0.061  0.002  0.003  0.006  0.107
   1.27198     10.117284  0.007  0.002  0.001  0.001  0.000  0.028  0.002  0.049  0.006  0.097
   1.31763     10.537605  0.050  0.000  0.000  0.000  0.002  0.002  0.000  0.004  0.002  0.058
   1.36327     10.162174  0.022  0.000  0.000  0.000  0.000  0.025  0.002  0.012  0.189  0.249
   1.40892     10.513255  0.009  0.000  0.000  0.000  0.000  0.021  0.002  0.008  0.258  0.297
   1.45457     10.749175  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   1.45457     10.548117  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   1.49805     10.555001  0.002  0.000  0.000  0.000  0.000  0.027  0.002  0.018  0.259  0.310
   1.54153     10.436926  0.045  0.006  0.001  0.000  0.003  0.004  0.000  0.009  0.036  0.105
   1.58501     10.431094  0.040  0.000  0.002  0.000  0.003  0.019  0.000  0.014  0.020  0.100
   1.62849     10.057156  0.025  0.000  0.002  0.002  0.002  0.021  0.000  0.024  0.000  0.076
   1.67198     10.526418  0.044  0.000  0.000  0.000  0.012  0.008  0.000  0.013  0.000  0.080
   1.71546     10.442319  0.013  0.000  0.000  0.000  0.010  0.007  0.000  0.010  0.000  0.042
   1.75894     10.575490  0.016  0.002  0.003  0.002  0.029  0.023  0.000  0.018  0.000  0.095
   1.80242     10.343596  0.011  0.004  0.006  0.002  0.019  0.028  0.004  0.008  0.001  0.084
   1.84590     10.815825  0.004  0.003  0.002  0.003  0.025  0.019  0.000  0.010  0.002  0.068
   1.88938     11.059353  0.003  0.005  0.005  0.004  0.024  0.029  0.003  0.008  0.003  0.085
   1.93287     10.919323  0.004  0.005  0.004  0.007  0.032  0.016  0.005  0.006  0.000  0.081
   1.97635     11.056484  0.002  0.007  0.005  0.004  0.054  0.006  0.007  0.007  0.011  0.105
   1.97635     11.228473  0.008  0.012  0.004  0.004  0.032  0.027  0.003  0.004  0.000  0.096
   2.02369     10.970765  0.002  0.005  0.005  0.005  0.027  0.019  0.009  0.027  0.008  0.108
   2.07102     10.766994  0.007  0.009  0.003  0.001  0.061  0.011  0.005  0.011  0.011  0.118
   2.11836     11.073726  0.006  0.004  0.005  0.002  0.013  0.030  0.002  0.026  0.004  0.090
   2.16570     10.811608  0.009  0.004  0.008  0.000  0.049  0.035  0.004  0.006  0.008  0.123
   2.21303     11.033579  0.003  0.002  0.027  0.004  0.044  0.014  0.001  0.024  0.003  0.123
   2.26037     11.216149  0.022  0.002  0.010  0.002  0.039  0.015  0.002  0.002  0.017  0.111
   2.30771     11.251291  0.012  0.002  0.018  0.004  0.052  0.011  0.005  0.014  0.010  0.128
   2.35504     11.391108  0.002  0.002  0.033  0.002  0.015  0.004  0.005  0.018  0.001  0.081
   2.40238     11.082641  0.004  0.006  0.019  0.000  0.044  0.009  0.007  0.020  0.004  0.113
   2.40238     11.357449  0.003  0.006  0.020  0.002  0.032  0.009  0.006  0.016  0.002  0.094
   2.45259     11.682312  0.005  0.001  0.032  0.000  0.011  0.001  0.004  0.008  0.014  0.077
   2.50280     11.214845  0.011  0.002  0.012  0.006  0.034  0.002  0.007  0.008  0.007  0.090
   2.55301     10.784025  0.038  0.000  0.002  0.009  0.017  0.001  0.004  0.000  0.005  0.077
   2.60321     11.558656  0.021  0.001  0.005  0.010  0.002  0.005  0.023  0.001  0.018  0.087
   2.65342     11.499174  0.037  0.000  0.019  0.001  0.015  0.013  0.006  0.000  0.017  0.109
   2.70363     11.872845  0.013  0.000  0.001  0.023  0.013  0.002  0.003  0.000  0.003  0.057
 
# Band-Index   50
   2.70363     11.885266  0.031  0.001  0.002  0.002  0.017  0.002  0.003  0.000  0.010  0.068
   2.65342     11.748596  0.020  0.000  0.010  0.013  0.005  0.011  0.004  0.000  0.007  0.070
   2.60321     11.573272  0.009  0.000  0.017  0.023  0.002  0.000  0.020  0.002  0.016  0.090
   2.55301     11.842336  0.014  0.001  0.004  0.015  0.007  0.020  0.003  0.003  0.001  0.069
   2.50280     11.368248  0.005  0.001  0.040  0.002  0.015  0.005  0.006  0.007  0.004  0.087
   2.45259     12.073850  0.008  0.005  0.008  0.006  0.006  0.006  0.002  0.004  0.014  0.058
   2.40238     11.391956  0.010  0.001  0.019  0.002  0.019  0.005  0.009  0.029  0.021  0.116
   2.40238     11.501777  0.009  0.003  0.019  0.005  0.018  0.007  0.014  0.018  0.013  0.106
   2.35504     11.426547  0.003  0.004  0.008  0.003  0.041  0.005  0.001  0.017  0.003  0.087
   2.30771     11.349846  0.000  0.010  0.003  0.012  0.026  0.015  0.004  0.004  0.004  0.079
   2.26037     11.514426  0.013  0.000  0.020  0.007  0.006  0.007  0.008  0.005  0.003  0.069
   2.21303     11.760290  0.013  0.001  0.011  0.001  0.040  0.028  0.002  0.016  0.003  0.112
   2.16570     11.376154  0.001  0.008  0.020  0.003  0.011  0.014  0.003  0.038  0.003  0.100
   2.11836     11.087042  0.002  0.004  0.009  0.002  0.040  0.028  0.003  0.005  0.005  0.099
   2.07102     11.636404  0.013  0.009  0.003  0.026  0.001  0.001  0.001  0.016  0.002  0.073
   2.02369     11.408375  0.004  0.011  0.011  0.011  0.021  0.012  0.002  0.022  0.000  0.096
   1.97635     11.497915  0.003  0.009  0.007  0.013  0.029  0.000  0.004  0.033  0.008  0.107
   1.97635     11.105133  0.012  0.002  0.003  0.003  0.005  0.001  0.001  0.025  0.009  0.060
   1.93287     11.077070  0.017  0.006  0.002  0.001  0.035  0.017  0.000  0.008  0.018  0.104
   1.88938     11.246220  0.002  0.008  0.014  0.002  0.009  0.002  0.013  0.023  0.019  0.092
   1.84590     11.496423  0.002  0.015  0.006  0.005  0.030  0.010  0.005  0.009  0.017  0.098
   1.80242     11.230960  0.026  0.001  0.006  0.009  0.009  0.018  0.000  0.010  0.009  0.089
   1.75894     10.932024  0.020  0.001  0.002  0.001  0.026  0.042  0.001  0.011  0.006  0.111
   1.71546     11.305621  0.007  0.012  0.029  0.006  0.008  0.008  0.010  0.003  0.000  0.083
   1.67198     11.161064  0.017  0.010  0.005  0.003  0.008  0.032  0.005  0.002  0.005  0.089
   1.62849     11.040288  0.066  0.000  0.000  0.000  0.004  0.003  0.000  0.004  0.000  0.077
   1.58501     10.731150  0.073  0.000  0.000  0.000  0.002  0.001  0.000  0.005  0.000  0.082
   1.54153     10.838245  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.078
   1.49805     10.909509  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   1.45457     10.779260  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.003  0.315  0.332
   1.45457     10.782147  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.003  0.316  0.332
   1.40892     10.658669  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.36327     10.769784  0.089  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.096
   1.31763     10.889399  0.027  0.006  0.000  0.002  0.000  0.013  0.004  0.002  0.057  0.109
   1.27198     10.652311  0.042  0.000  0.000  0.000  0.006  0.003  0.000  0.005  0.002  0.058
   1.22634     10.914804  0.027  0.000  0.000  0.000  0.017  0.005  0.000  0.006  0.002  0.059
   1.18069     11.030884  0.010  0.001  0.002  0.000  0.026  0.005  0.000  0.002  0.002  0.050
   1.13504     10.846033  0.013  0.000  0.000  0.001  0.034  0.007  0.000  0.006  0.002  0.065
   1.08940     11.211496  0.006  0.000  0.037  0.002  0.017  0.011  0.003  0.005  0.002  0.080
   1.04375     11.164793  0.006  0.002  0.028  0.000  0.037  0.011  0.002  0.004  0.002  0.093
   0.99810     11.390905  0.017  0.005  0.004  0.003  0.028  0.002  0.002  0.009  0.003  0.074
   0.95246     11.302716  0.015  0.002  0.010  0.001  0.069  0.004  0.010  0.006  0.000  0.117
   0.90681     11.446952  0.006  0.010  0.004  0.007  0.018  0.012  0.002  0.009  0.001  0.068
   0.86116     11.561484  0.024  0.007  0.012  0.002  0.038  0.003  0.014  0.002  0.001  0.106
   0.81552     11.502030  0.002  0.007  0.004  0.019  0.034  0.012  0.000  0.023  0.002  0.105
   0.81552     11.773849  0.004  0.001  0.010  0.000  0.012  0.012  0.010  0.006  0.004  0.059
   0.76226     11.794290  0.015  0.000  0.026  0.006  0.010  0.001  0.010  0.001  0.013  0.082
   0.70901     11.802854  0.027  0.000  0.006  0.012  0.006  0.005  0.012  0.000  0.042  0.111
   0.65576     11.836650  0.039  0.002  0.003  0.002  0.005  0.003  0.012  0.000  0.033  0.099
   0.60250     11.518729  0.012  0.000  0.036  0.009  0.009  0.008  0.000  0.000  0.002  0.077
   0.60250     11.985454  0.021  0.001  0.016  0.011  0.005  0.002  0.014  0.000  0.042  0.111
   0.55947     11.624580  0.003  0.000  0.051  0.002  0.004  0.001  0.001  0.000  0.003  0.065
   0.51643     11.841941  0.002  0.000  0.044  0.004  0.004  0.002  0.000  0.000  0.000  0.058
   0.47339     11.451703  0.004  0.001  0.017  0.000  0.003  0.022  0.000  0.003  0.000  0.051
   0.43036     11.270252  0.025  0.004  0.006  0.012  0.003  0.006  0.001  0.008  0.008  0.074
   0.38732     11.261005  0.025  0.001  0.008  0.006  0.002  0.030  0.000  0.004  0.013  0.092
   0.34429     11.292477  0.025  0.005  0.003  0.000  0.006  0.003  0.002  0.018  0.006  0.069
   0.30125     11.547829  0.016  0.000  0.000  0.000  0.000  0.001  0.000  0.003  0.001  0.022
   0.25821     10.834712  0.006  0.002  0.001  0.000  0.000  0.008  0.000  0.007  0.001  0.023
   0.21518     10.986615  0.031  0.000  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.039
   0.17214     11.681902  0.008  0.002  0.005  0.008  0.048  0.008  0.007  0.005  0.004  0.096
   0.12911     10.622993  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.052
   0.08607     10.892164  0.081  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.084
   0.04304     10.670857  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.065
   0.00000     10.784853  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.003  0.316  0.333
 
# Band-Index   51
   0.00000     10.955483  0.002  0.000  0.014  0.000  0.021  0.017  0.001  0.049  0.007  0.112
   0.04304     10.705680  0.034  0.006  0.000  0.002  0.006  0.030  0.003  0.005  0.036  0.122
   0.08607     11.174744  0.015  0.002  0.007  0.001  0.004  0.022  0.002  0.022  0.043  0.116
   0.12911     11.737424  0.006  0.005  0.003  0.004  0.040  0.014  0.005  0.026  0.009  0.111
   0.17214     11.793653  0.006  0.005  0.001  0.008  0.008  0.003  0.008  0.038  0.008  0.084
   0.21518     11.341458  0.006  0.008  0.011  0.001  0.041  0.008  0.012  0.007  0.005  0.098
   0.25821     11.450214  0.018  0.001  0.005  0.010  0.011  0.010  0.004  0.006  0.026  0.091
   0.30125     11.770933  0.006  0.002  0.015  0.003  0.014  0.033  0.005  0.010  0.003  0.091
   0.34429     11.357414  0.016  0.001  0.004  0.001  0.002  0.008  0.000  0.005  0.009  0.047
   0.38732     11.593235  0.007  0.000  0.000  0.000  0.001  0.003  0.000  0.000  0.001  0.014
   0.43036     12.007901  0.008  0.002  0.002  0.004  0.003  0.006  0.007  0.002  0.000  0.035
   0.47339     11.561348  0.004  0.001  0.025  0.001  0.000  0.007  0.000  0.003  0.002  0.045
   0.51643     12.186915  0.003  0.001  0.002  0.005  0.002  0.021  0.002  0.000  0.008  0.045
   0.55947     12.006063  0.004  0.000  0.007  0.033  0.034  0.001  0.004  0.000  0.011  0.094
   0.60250     11.991138  0.019  0.000  0.024  0.001  0.013  0.010  0.014  0.000  0.041  0.122
   0.60250     12.284226  0.016  0.002  0.010  0.000  0.011  0.002  0.000  0.000  0.003  0.045
   0.65576     11.919015  0.012  0.004  0.002  0.029  0.008  0.019  0.000  0.001  0.000  0.077
   0.70901     12.038629  0.006  0.004  0.018  0.013  0.003  0.002  0.006  0.003  0.011  0.064
   0.76226     11.931363  0.017  0.003  0.004  0.015  0.008  0.004  0.008  0.001  0.003  0.062
   0.81552     11.890896  0.009  0.002  0.009  0.001  0.017  0.028  0.008  0.003  0.014  0.091
   0.81552     11.779144  0.015  0.007  0.013  0.004  0.007  0.016  0.002  0.011  0.001  0.074
   0.86116     11.575736  0.000  0.004  0.006  0.006  0.036  0.008  0.004  0.010  0.001  0.077
   0.90681     11.686463  0.011  0.014  0.002  0.000  0.040  0.006  0.003  0.005  0.002  0.084
   0.95246     11.676434  0.008  0.008  0.004  0.007  0.013  0.027  0.006  0.004  0.002  0.078
   0.99810     11.461718  0.000  0.000  0.038  0.002  0.008  0.006  0.002  0.014  0.000  0.071
   1.04375     11.519079  0.032  0.007  0.004  0.002  0.034  0.001  0.006  0.021  0.010  0.114
   1.08940     11.495159  0.022  0.005  0.001  0.001  0.023  0.007  0.002  0.012  0.026  0.100
   1.13504     11.535635  0.003  0.006  0.002  0.020  0.018  0.020  0.003  0.005  0.011  0.089
   1.18069     11.806206  0.008  0.001  0.012  0.002  0.017  0.004  0.012  0.001  0.039  0.095
   1.22634     11.960745  0.004  0.004  0.012  0.006  0.021  0.006  0.010  0.021  0.013  0.099
   1.27198     11.695523  0.012  0.009  0.000  0.001  0.011  0.009  0.002  0.041  0.015  0.103
   1.31763     11.608719  0.003  0.001  0.002  0.020  0.005  0.017  0.000  0.049  0.007  0.104
   1.36327     11.657562  0.013  0.018  0.002  0.002  0.021  0.002  0.000  0.027  0.029  0.115
   1.40892     10.888342  0.000  0.002  0.001  0.004  0.027  0.025  0.002  0.027  0.016  0.103
   1.45457     10.960563  0.002  0.005  0.006  0.004  0.008  0.035  0.003  0.044  0.010  0.117
   1.45457     11.511662  0.000  0.003  0.018  0.001  0.004  0.020  0.000  0.043  0.006  0.098
   1.49805     11.887808  0.010  0.006  0.002  0.009  0.001  0.007  0.005  0.031  0.034  0.106
   1.54153     11.864205  0.005  0.006  0.003  0.008  0.011  0.021  0.006  0.007  0.020  0.085
   1.58501     11.191057  0.005  0.013  0.007  0.004  0.019  0.011  0.004  0.027  0.012  0.100
   1.62849     11.679905  0.005  0.004  0.001  0.007  0.047  0.027  0.000  0.003  0.003  0.095
   1.67198     11.680393  0.003  0.006  0.003  0.020  0.011  0.011  0.002  0.025  0.006  0.087
   1.71546     12.115924  0.002  0.005  0.007  0.026  0.006  0.010  0.007  0.003  0.013  0.079
   1.75894     11.829730  0.012  0.012  0.002  0.021  0.003  0.001  0.003  0.007  0.024  0.086
   1.80242     11.609801  0.005  0.009  0.025  0.002  0.005  0.003  0.013  0.000  0.017  0.078
   1.84590     11.716655  0.004  0.002  0.004  0.019  0.007  0.020  0.002  0.016  0.006  0.079
   1.88938     11.460184  0.000  0.010  0.009  0.002  0.008  0.002  0.005  0.012  0.031  0.082
   1.93287     11.321336  0.005  0.000  0.012  0.008  0.001  0.013  0.002  0.028  0.011  0.080
   1.97635     12.102266  0.005  0.006  0.005  0.003  0.011  0.019  0.004  0.022  0.000  0.077
   1.97635     12.060518  0.017  0.014  0.013  0.001  0.006  0.015  0.002  0.016  0.001  0.087
   2.02369     11.627894  0.002  0.001  0.006  0.006  0.029  0.039  0.003  0.002  0.006  0.094
   2.07102     11.696700  0.013  0.005  0.004  0.008  0.002  0.014  0.003  0.011  0.004  0.065
   2.11836     11.699047  0.012  0.010  0.007  0.016  0.002  0.004  0.002  0.007  0.002  0.065
   2.16570     11.534949  0.013  0.003  0.001  0.001  0.007  0.001  0.000  0.001  0.002  0.031
   2.21303     12.058356  0.032  0.000  0.007  0.007  0.002  0.013  0.024  0.001  0.007  0.092
   2.26037     12.033569  0.024  0.004  0.000  0.022  0.002  0.015  0.014  0.019  0.007  0.107
   2.30771     11.935858  0.005  0.003  0.012  0.005  0.008  0.006  0.010  0.012  0.002  0.062
   2.35504     11.552125  0.011  0.004  0.001  0.000  0.038  0.003  0.010  0.014  0.013  0.094
   2.40238     11.810591  0.017  0.005  0.008  0.008  0.014  0.003  0.010  0.020  0.025  0.110
   2.40238     11.915566  0.025  0.001  0.000  0.005  0.009  0.004  0.013  0.005  0.046  0.109
   2.45259     12.149188  0.004  0.006  0.003  0.008  0.020  0.015  0.004  0.020  0.007  0.086
   2.50280     11.920560  0.012  0.005  0.003  0.020  0.017  0.011  0.016  0.001  0.001  0.087
   2.55301     12.143224  0.010  0.002  0.012  0.011  0.005  0.003  0.011  0.000  0.000  0.052
   2.60321     12.303096  0.004  0.006  0.006  0.004  0.021  0.007  0.002  0.003  0.004  0.058
   2.65342     11.882141  0.015  0.001  0.005  0.018  0.003  0.015  0.002  0.000  0.006  0.065
   2.70363     11.979352  0.043  0.000  0.004  0.002  0.009  0.009  0.017  0.000  0.048  0.132
 
# Band-Index   52
   2.70363     12.283894  0.003  0.002  0.005  0.023  0.011  0.008  0.000  0.000  0.001  0.054
   2.65342     12.598278  0.005  0.005  0.003  0.018  0.003  0.005  0.002  0.000  0.003  0.043
   2.60321     12.322023  0.006  0.001  0.025  0.001  0.001  0.002  0.004  0.000  0.011  0.054
   2.55301     12.427738  0.023  0.001  0.001  0.003  0.004  0.002  0.025  0.000  0.052  0.111
   2.50280     12.294720  0.007  0.003  0.000  0.000  0.003  0.009  0.005  0.002  0.007  0.037
   2.45259     12.258496  0.008  0.009  0.002  0.016  0.005  0.007  0.003  0.005  0.003  0.057
   2.40238     12.242684  0.009  0.003  0.007  0.005  0.001  0.008  0.005  0.004  0.005  0.048
   2.40238     12.149534  0.002  0.005  0.004  0.002  0.017  0.022  0.003  0.005  0.002  0.062
   2.35504     12.229661  0.012  0.005  0.004  0.001  0.007  0.014  0.008  0.003  0.032  0.085
   2.30771     12.531079  0.001  0.012  0.002  0.004  0.004  0.011  0.010  0.004  0.003  0.049
   2.26037     12.284691  0.003  0.003  0.010  0.009  0.009  0.011  0.004  0.003  0.006  0.059
   2.21303     12.131384  0.004  0.002  0.006  0.001  0.024  0.004  0.004  0.004  0.002  0.053
   2.16570     12.466452  0.012  0.011  0.012  0.021  0.009  0.008  0.005  0.003  0.004  0.086
   2.11836     11.723093  0.009  0.003  0.001  0.008  0.028  0.034  0.002  0.023  0.002  0.109
   2.07102     12.101781  0.005  0.010  0.013  0.015  0.022  0.019  0.000  0.023  0.000  0.108
   2.02369     11.911368  0.013  0.002  0.003  0.001  0.021  0.011  0.002  0.004  0.000  0.058
   1.97635     12.183187  0.005  0.007  0.001  0.013  0.001  0.012  0.003  0.025  0.005  0.073
   1.97635     12.141873  0.003  0.017  0.016  0.004  0.004  0.012  0.010  0.017  0.004  0.085
   1.93287     11.911037  0.007  0.002  0.005  0.012  0.013  0.004  0.002  0.032  0.004  0.081
   1.88938     11.777363  0.003  0.009  0.013  0.003  0.004  0.039  0.006  0.005  0.000  0.081
   1.84590     11.998919  0.013  0.008  0.003  0.002  0.006  0.025  0.006  0.027  0.003  0.093
