#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.306    -6.193  0.000  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.728
   0.337    -6.186  0.000  0.000  0.365  0.365  0.000  0.000  0.000  0.000  0.000  0.730
   0.367    -6.179  0.000  0.000  0.366  0.366  0.000  0.000  0.000  0.000  0.000  0.732
   0.398    -6.173  0.000  0.000  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.734
   0.429    -6.167  0.000  0.000  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.736
   0.459    -6.162  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.736
   0.490    -6.158  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.738
   0.520    -6.155  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.738
   0.551    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.582    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.582    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.592    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.603    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.614    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.625    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.636    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.647    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.657    -6.150  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.668    -6.149  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.679    -6.148  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.690    -6.147  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.701    -6.146  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.711    -6.145  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.722    -6.144  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.733    -6.143  0.000  0.004  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.744    -6.141  0.000  0.004  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.742
   0.755    -6.140  0.000  0.006  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.742
   0.766    -6.139  0.000  0.006  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.743
   0.776    -6.137  0.000  0.008  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.744
   0.787    -6.136  0.000  0.010  0.366  0.366  0.000  0.000  0.000  0.000  0.000  0.744
   0.787    -6.136  0.000  0.366  0.010  0.366  0.000  0.000  0.000  0.000  0.000  0.744
   0.820    -6.132  0.000  0.363  0.020  0.363  0.000  0.000  0.000  0.000  0.000  0.744
   0.852    -6.129  0.000  0.355  0.034  0.355  0.000  0.000  0.000  0.000  0.000  0.746
   0.885    -6.128  0.000  0.198  0.350  0.198  0.000  0.000  0.000  0.000  0.000  0.746
   0.917    -6.137  0.000  0.193  0.358  0.193  0.000  0.000  0.000  0.000  0.000  0.744
   0.950    -6.147  0.000  0.191  0.358  0.191  0.000  0.000  0.000  0.000  0.000  0.740
   0.982    -6.156  0.000  0.191  0.356  0.191  0.000  0.000  0.000  0.000  0.000  0.738
   1.014    -6.166  0.000  0.190  0.356  0.190  0.000  0.000  0.000  0.000  0.000  0.736
   1.047    -6.176  0.000  0.189  0.354  0.189  0.000  0.000  0.000  0.000  0.000  0.732
   1.079    -6.185  0.000  0.188  0.352  0.188  0.000  0.000  0.000  0.000  0.000  0.730
   1.112    -6.194  0.000  0.188  0.352  0.188  0.000  0.000  0.000  0.000  0.000  0.728
   1.144    -6.203  0.000  0.188  0.350  0.188  0.000  0.000  0.000  0.000  0.000  0.726
   1.177    -6.211  0.000  0.187  0.348  0.187  0.000  0.000  0.000  0.000  0.000  0.724
   1.209    -6.218  0.000  0.187  0.348  0.187  0.000  0.000  0.000  0.000  0.000  0.722
   1.242    -6.224  0.000  0.187  0.346  0.187  0.000  0.000  0.000  0.000  0.000  0.720
   1.274    -6.229  0.000  0.186  0.346  0.186  0.000  0.000  0.000  0.000  0.000  0.718
   1.307    -6.233  0.000  0.186  0.346  0.186  0.000  0.000  0.000  0.000  0.000  0.718
   1.339    -6.237  0.000  0.186  0.344  0.186  0.000  0.000  0.000  0.000  0.000  0.716
   1.372    -6.238  0.000  0.186  0.344  0.186  0.000  0.000  0.000  0.000  0.000  0.716
   1.404    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.404    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.431    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.457    -6.237  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.484    -6.235  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.510    -6.233  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.718
   1.537    -6.229  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.718
   1.563    -6.225  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.720
   1.590    -6.220  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.720
   1.616    -6.215  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.722
   1.643    -6.209  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.724
   1.669    -6.204  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.726
   1.696    -6.197  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.726
   1.722    -6.191  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.728
   1.749    -6.185  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.730
   1.775    -6.178  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.732
   1.802    -6.172  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.734
   1.828    -6.166  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.734
   1.855    -6.160  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.736
   1.881    -6.155  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.908    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.908    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.929    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.951    -6.150  0.000  0.245  0.245  0.248  0.000  0.000  0.000  0.000  0.000  0.738
   1.973    -6.149  0.000  0.244  0.244  0.251  0.000  0.000  0.000  0.000  0.000  0.738
   1.994    -6.147  0.000  0.242  0.242  0.254  0.000  0.000  0.000  0.000  0.000  0.739
   2.016    -6.145  0.000  0.240  0.240  0.260  0.000  0.000  0.000  0.000  0.000  0.740
   2.038    -6.143  0.000  0.237  0.237  0.266  0.000  0.000  0.000  0.000  0.000  0.740
   2.059    -6.140  0.000  0.234  0.234  0.273  0.000  0.000  0.000  0.000  0.000  0.742
   2.081    -6.137  0.000  0.230  0.230  0.283  0.000  0.000  0.000  0.000  0.000  0.742
   2.103    -6.135  0.000  0.225  0.225  0.292  0.000  0.000  0.000  0.000  0.000  0.743
   2.124    -6.132  0.000  0.221  0.220  0.304  0.000  0.000  0.000  0.000  0.000  0.744
   2.146    -6.129  0.000  0.215  0.215  0.315  0.000  0.000  0.000  0.000  0.000  0.745
   2.167    -6.127  0.000  0.210  0.210  0.326  0.000  0.000  0.000  0.000  0.000  0.745
   2.189    -6.125  0.000  0.205  0.205  0.337  0.000  0.000  0.000  0.000  0.000  0.746
   2.211    -6.123  0.000  0.200  0.200  0.347  0.000  0.000  0.000  0.000  0.000  0.747
   2.232    -6.121  0.000  0.195  0.195  0.356  0.000  0.000  0.000  0.000  0.000  0.748
   2.254    -6.120  0.000  0.192  0.192  0.363  0.000  0.000  0.000  0.000  0.000  0.748
   2.276    -6.119  0.000  0.190  0.190  0.368  0.000  0.000  0.000  0.000  0.000  0.748
   2.297    -6.119  0.000  0.189  0.189  0.371  0.000  0.000  0.000  0.000  0.000  0.748
   2.319    -6.119  0.000  0.188  0.188  0.373  0.000  0.000  0.000  0.000  0.000  0.748
   2.319    -6.119  0.000  0.188  0.188  0.373  0.000  0.000  0.000  0.000  0.000  0.748
   2.334    -6.121  0.000  0.008  0.364  0.375  0.000  0.000  0.000  0.000  0.000  0.748
   2.350    -6.124  0.000  0.002  0.370  0.375  0.000  0.000  0.000  0.000  0.000  0.747
   2.365    -6.127  0.000  0.002  0.370  0.375  0.000  0.000  0.000  0.000  0.000  0.746
   2.380    -6.129  0.000  0.000  0.370  0.374  0.000  0.000  0.000  0.000  0.000  0.746
   2.396    -6.132  0.000  0.000  0.370  0.374  0.000  0.000  0.000  0.000  0.000  0.744
   2.411    -6.135  0.000  0.000  0.370  0.373  0.000  0.000  0.000  0.000  0.000  0.744
   2.426    -6.137  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.744
   2.441    -6.139  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.457    -6.142  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.472    -6.144  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.487    -6.145  0.000  0.000  0.370  0.371  0.000  0.000  0.000  0.000  0.000  0.742
   2.503    -6.147  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.518    -6.149  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.533    -6.150  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.549    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.564    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.579    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.594    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.610    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
#Band-index   40
   2.610    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.594    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.579    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.564    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.549    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.533    -6.150  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.518    -6.149  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.503    -6.147  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   2.487    -6.145  0.000  0.000  0.370  0.371  0.000  0.000  0.000  0.000  0.000  0.742
   2.472    -6.144  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.457    -6.142  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.441    -6.139  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.742
   2.426    -6.137  0.000  0.000  0.370  0.372  0.000  0.000  0.000  0.000  0.000  0.744
   2.411    -6.135  0.000  0.000  0.370  0.373  0.000  0.000  0.000  0.000  0.000  0.744
   2.396    -6.132  0.000  0.000  0.370  0.374  0.000  0.000  0.000  0.000  0.000  0.745
   2.380    -6.129  0.000  0.000  0.370  0.374  0.000  0.000  0.000  0.000  0.000  0.746
   2.365    -6.127  0.000  0.002  0.370  0.375  0.000  0.000  0.000  0.000  0.000  0.746
   2.350    -6.124  0.000  0.002  0.370  0.375  0.000  0.000  0.000  0.000  0.000  0.747
   2.334    -6.121  0.000  0.008  0.364  0.375  0.000  0.000  0.000  0.000  0.000  0.748
   2.319    -6.119  0.000  0.188  0.188  0.373  0.000  0.000  0.000  0.000  0.000  0.748
   2.319    -6.119  0.000  0.188  0.188  0.373  0.000  0.000  0.000  0.000  0.000  0.748
   2.297    -6.119  0.000  0.189  0.189  0.371  0.000  0.000  0.000  0.000  0.000  0.748
   2.276    -6.119  0.000  0.190  0.190  0.368  0.000  0.000  0.000  0.000  0.000  0.747
   2.254    -6.120  0.000  0.192  0.192  0.363  0.000  0.000  0.000  0.000  0.000  0.748
   2.232    -6.121  0.000  0.195  0.195  0.356  0.000  0.000  0.000  0.000  0.000  0.748
   2.211    -6.123  0.000  0.200  0.200  0.347  0.000  0.000  0.000  0.000  0.000  0.747
   2.189    -6.125  0.000  0.205  0.205  0.337  0.000  0.000  0.000  0.000  0.000  0.746
   2.167    -6.127  0.000  0.209  0.209  0.326  0.000  0.000  0.000  0.000  0.000  0.745
   2.146    -6.129  0.000  0.215  0.215  0.316  0.000  0.000  0.000  0.000  0.000  0.745
   2.124    -6.132  0.000  0.220  0.220  0.304  0.000  0.000  0.000  0.000  0.000  0.744
   2.103    -6.135  0.000  0.225  0.225  0.293  0.000  0.000  0.000  0.000  0.000  0.743
   2.081    -6.137  0.000  0.230  0.230  0.283  0.000  0.000  0.000  0.000  0.000  0.742
   2.059    -6.140  0.000  0.234  0.234  0.273  0.000  0.000  0.000  0.000  0.000  0.742
   2.038    -6.143  0.000  0.237  0.237  0.266  0.000  0.000  0.000  0.000  0.000  0.740
   2.016    -6.145  0.000  0.240  0.240  0.260  0.000  0.000  0.000  0.000  0.000  0.740
   1.994    -6.147  0.000  0.242  0.242  0.254  0.000  0.000  0.000  0.000  0.000  0.739
   1.973    -6.149  0.000  0.244  0.244  0.251  0.000  0.000  0.000  0.000  0.000  0.738
   1.951    -6.150  0.000  0.245  0.245  0.248  0.000  0.000  0.000  0.000  0.000  0.738
   1.929    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.908    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.908    -6.151  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.881    -6.155  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.738
   1.855    -6.160  0.000  0.246  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.736
   1.828    -6.166  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.734
   1.802    -6.172  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.734
   1.775    -6.178  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.732
   1.749    -6.184  0.000  0.244  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.730
   1.722    -6.191  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.728
   1.696    -6.197  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.726
   1.669    -6.203  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.726
   1.643    -6.209  0.000  0.242  0.242  0.242  0.000  0.000  0.000  0.000  0.000  0.724
   1.616    -6.215  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.722
   1.590    -6.220  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.720
   1.563    -6.225  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.720
   1.537    -6.229  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.718
   1.510    -6.233  0.000  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.718
   1.484    -6.235  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.457    -6.237  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.431    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.404    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.404    -6.239  0.000  0.238  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.716
   1.372    -6.238  0.000  0.186  0.344  0.186  0.000  0.000  0.000  0.000  0.000  0.716
   1.339    -6.236  0.000  0.186  0.344  0.186  0.000  0.000  0.000  0.000  0.000  0.716
   1.307    -6.233  0.000  0.186  0.346  0.186  0.000  0.000  0.000  0.000  0.000  0.718
   1.274    -6.229  0.000  0.186  0.346  0.186  0.000  0.000  0.000  0.000  0.000  0.718
   1.242    -6.224  0.000  0.187  0.346  0.187  0.000  0.000  0.000  0.000  0.000  0.720
   1.209    -6.218  0.000  0.187  0.348  0.187  0.000  0.000  0.000  0.000  0.000  0.722
   1.177    -6.211  0.000  0.187  0.348  0.187  0.000  0.000  0.000  0.000  0.000  0.724
   1.144    -6.203  0.000  0.188  0.350  0.188  0.000  0.000  0.000  0.000  0.000  0.726
   1.112    -6.194  0.000  0.188  0.352  0.188  0.000  0.000  0.000  0.000  0.000  0.728
   1.079    -6.185  0.000  0.188  0.352  0.188  0.000  0.000  0.000  0.000  0.000  0.730
   1.047    -6.176  0.000  0.189  0.354  0.189  0.000  0.000  0.000  0.000  0.000  0.732
   1.014    -6.166  0.000  0.190  0.356  0.190  0.000  0.000  0.000  0.000  0.000  0.736
   0.982    -6.156  0.000  0.191  0.356  0.191  0.000  0.000  0.000  0.000  0.000  0.738
   0.950    -6.147  0.000  0.191  0.358  0.191  0.000  0.000  0.000  0.000  0.000  0.740
   0.917    -6.137  0.000  0.193  0.358  0.193  0.000  0.000  0.000  0.000  0.000  0.744
   0.885    -6.128  0.000  0.198  0.350  0.198  0.000  0.000  0.000  0.000  0.000  0.746
   0.852    -6.128  0.000  0.355  0.034  0.355  0.000  0.000  0.000  0.000  0.000  0.746
   0.820    -6.132  0.000  0.363  0.020  0.363  0.000  0.000  0.000  0.000  0.000  0.744
   0.787    -6.136  0.000  0.366  0.010  0.366  0.000  0.000  0.000  0.000  0.000  0.744
   0.787    -6.136  0.000  0.010  0.366  0.366  0.000  0.000  0.000  0.000  0.000  0.744
   0.776    -6.137  0.000  0.008  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.744
   0.766    -6.139  0.000  0.006  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.743
   0.755    -6.140  0.000  0.006  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.742
   0.744    -6.141  0.000  0.004  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.742
   0.733    -6.143  0.000  0.004  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.722    -6.144  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.711    -6.145  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.701    -6.146  0.000  0.002  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.742
   0.690    -6.147  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.679    -6.148  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.668    -6.149  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.657    -6.150  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.647    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.636    -6.151  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.625    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.614    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.603    -6.152  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.592    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.582    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.582    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.551    -6.153  0.000  0.000  0.370  0.370  0.000  0.000  0.000  0.000  0.000  0.740
   0.520    -6.155  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.738
   0.490    -6.158  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.738
   0.459    -6.162  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.000  0.000  0.736
   0.429    -6.167  0.000  0.000  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.736
   0.398    -6.173  0.000  0.000  0.367  0.367  0.000  0.000  0.000  0.000  0.000  0.734
   0.367    -6.179  0.000  0.000  0.366  0.366  0.000  0.000  0.000  0.000  0.000  0.732
   0.337    -6.186  0.000  0.000  0.365  0.365  0.000  0.000  0.000  0.000  0.000  0.730
   0.306    -6.193  0.000  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.728
   0.275    -6.200  0.000  0.000  0.363  0.363  0.000  0.000  0.000  0.000  0.000  0.726
   0.245    -6.207  0.000  0.000  0.362  0.362  0.000  0.000  0.000  0.000  0.000  0.724
   0.214    -6.214  0.000  0.000  0.361  0.361  0.000  0.000  0.000  0.000  0.000  0.722
   0.184    -6.220  0.000  0.000  0.361  0.361  0.000  0.000  0.000  0.000  0.000  0.720
   0.153    -6.225  0.000  0.000  0.359  0.359  0.000  0.000  0.000  0.000  0.000  0.720
   0.122    -6.230  0.000  0.000  0.359  0.359  0.000  0.000  0.000  0.000  0.000  0.718
   0.092    -6.234  0.000  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.716
